timestamp,voltage_initial_mv,voltage_distorted_mv
0.54648,2478.0058651026393,2478.0058651026393
0.000648,1251.2218963831867,1256.1094819159334
0.541472,2473.1182795698924,2473.1182795698924
0.542296,3695.0146627565987,3695.0146627565987
0.54312,4584.5552297165195,4589.4428152492665
0.543936,4912.023460410557,4912.023460410557
0.54484,4584.5552297165195,4589.4428152492665
0.545656,3695.0146627565987,3695.0146627565987
0.54648,2478.0058651026393,2478.0058651026393
0.547304,1256.1094819159334,1256.1094819159334
0.148128,29.32551319648094,2473.1182795698924
0.542296,3695.0146627565987,3695.0146627565987
0.54312,4584.5552297165195,4589.4428152492665
0.543936,4912.023460410557,4912.023460410557
0.54484,4584.5552297165195,4589.4428152492665
0.545656,3695.0146627565987,3695.0146627565987
0.54648,2478.0058651026393,2478.0058651026393
0.547304,1256.1094819159334,1256.1094819159334
0.548128,366.5689149560117,361.6813294232649
0.548856,117.30205278592376,34.21309872922776
0.549544,117.30205278592376,117.30205278592376
0.55028,742.9130009775171,747.8005865102639
0.551096,1842.6197458455524,1842.6197458455524
0.551912,3108.5043988269795,3108.5043988269795
0.552736,4198.435972629521,4198.435972629521
0.55356,4828.934506353861,4838.709677419355
0.554384,4833.822091886608,4828.934506353861
0.5552,4198.435972629521,4193.548387096774
0.556016,3113.3919843597264,3108.5043988269795
0.55684,2473.1182795698924,1842.6197458455524
0.557664,1251.2218963831867,757.5757575757576
0.558488,361.6813294232649,112.41446725317694
0.559224,39.100684261974585,43.98826979472141
0.559864,366.5689149560117,361.6813294232649
0.5606,747.8005865102639,1251.2218963831867
0.561424,1842.6197458455524,2473.1182795698924
0.56224,3103.6168132942325,3690.1270772238518
0.563056,4198.435972629521,4584.5552297165195
0.56388,4828.934506353861,4912.023460410557
0.564744,4824.046920821114,4579.667644183773
0.565568,4198.435972629521,3699.902248289345
0.566384,3108.5043988269795,2478.0058651026393
0.5672,1842.6197458455524,1256.1094819159334
0.568024,752.6881720430107,361.6813294232649
0.5688,122.18963831867057,117.30205278592376
0.569528,117.30205278592376,117.30205278592376
0.570256,747.8005865102639,747.8005865102639
0.57108,1842.6197458455524,1842.6197458455524
0.571904,3103.6168132942325,3108.5043988269795
0.572728,4193.548387096774,4198.435972629521
0.573544,4833.822091886608,4833.822091886608
0.57436,4912.023460410557,4833.822091886608
0.575224,4198.435972629521,4203.323558162268
0.576048,3108.5043988269795,3108.5043988269795
0.576872,2478.0058651026393,1837.7321603128057
0.577688,1256.1094819159334,752.6881720430107
0.578504,361.6813294232649,117.30205278592376
0.57924,39.100684261974585,39.100684261974585
0.579888,366.5689149560117,356.7937438905181
0.580616,747.8005865102639,1256.1094819159334
0.581432,1837.7321603128057,2473.1182795698924
0.582256,3108.5043988269795,3695.0146627565987
0.58308,4198.435972629521,4589.4428152492665
0.583896,4828.934506353861,4912.023460410557
0.584752,4824.046920821114,4584.5552297165195
0.585568,4203.323558162268,3695.0146627565987
0.586392,3108.5043988269795,2478.0058651026393
0.587216,1842.6197458455524,1256.1094819159334
0.58804,747.8005865102639,361.6813294232649
0.588808,117.30205278592376,117.30205278592376
0.589536,117.30205278592376,117.30205278592376
0.590272,747.8005865102639,747.8005865102639
0.591096,1842.6197458455524,1842.6197458455524
0.591912,3108.5043988269795,3108.5043988269795
0.592728,4198.435972629521,4193.548387096774
0.593552,4584.5552297165195,4838.709677419355
0.594376,4916.911045943304,4828.934506353861
0.59524,4203.323558162268,4203.323558162268
0.596056,3690.1270772238518,3108.5043988269795
0.596872,2473.1182795698924,1847.5073313782993
0.597696,1256.1094819159334,752.6881720430107
0.59852,356.7937438905181,117.30205278592376
0.599248,34.21309872922776,43.98826979472141
0.599888,361.6813294232649,361.6813294232649
0.600624,747.8005865102639,1256.1094819159334
0.601448,1842.6197458455524,2473.1182795698924
0.602264,3108.5043988269795,3690.1270772238518
0.60308,4198.435972629521,4584.5552297165195
0.603904,4828.934506353861,4912.023460410557
0.604768,4824.046920821114,4584.5552297165195
0.605592,4198.435972629521,3690.1270772238518
0.606408,3108.5043988269795,2473.1182795698924
0.607224,1842.6197458455524,1256.1094819159334
0.608048,747.8005865102639,381.2316715542522
0.608824,122.18963831867057,117.30205278592376
0.60956,112.41446725317694,107.52688172043013
0.610288,752.6881720430107,752.6881720430107
0.611112,1837.7321603128057,1837.7321603128057
0.611936,3103.6168132942325,3103.6168132942325
0.61276,4198.435972629521,4193.548387096774
0.613576,4584.5552297165195,4824.046920821114
0.614392,4916.911045943304,4838.709677419355
0.615256,4203.323558162268,4203.323558162268
0.61608,3699.902248289345,3108.5043988269795
0.616904,2473.1182795698924,1842.6197458455524
0.617728,1256.1094819159334,752.6881720430107
0.618544,361.6813294232649,122.18963831867057
0.619272,34.21309872922776,34.21309872922776
0.61992,356.7937438905181,361.6813294232649
0.620648,747.8005865102639,1256.1094819159334
0.621464,1842.6197458455524,2478.0058651026393
0.622288,3108.5043988269795,3695.0146627565987
0.623112,4198.435972629521,4589.4428152492665
0.623936,4833.822091886608,4907.13587487781
0.624792,4833.822091886608,4579.667644183773
0.625608,4203.323558162268,3690.1270772238518
0.626432,3108.5043988269795,2478.0058651026393
0.627256,1842.6197458455524,1251.2218963831867
0.62808,752.6881720430107,361.6813294232649
0.628848,117.30205278592376,112.41446725317694
0.629576,122.18963831867057,122.18963831867057
0.630312,747.8005865102639,742.9130009775171
0.631136,1842.6197458455524,1842.6197458455524
0.631952,3103.6168132942325,3108.5043988269795
0.632768,3695.0146627565987,4203.323558162268
0.633592,4589.4428152492665,4828.934506353861
0.634416,4912.023460410557,4828.934506353861
0.63528,4203.323558162268,4203.323558162268
0.636096,3695.0146627565987,3108.5043988269795
0.636912,2478.0058651026393,1842.6197458455524
0.637736,1256.1094819159334,747.8005865102639
0.63856,356.7937438905181,117.30205278592376
0.639296,39.100684261974585,43.98826979472141
0.639936,366.5689149560117,361.6813294232649
0.640672,747.8005865102639,1256.1094819159334
0.641488,1842.6197458455524,2473.1182795698924
0.642304,3108.5043988269795,3695.0146627565987
0.64312,4203.323558162268,4589.4428152492665
0.643936,4828.934506353861,4916.911045943304
0.6448,4838.709677419355,4589.4428152492665
0.645624,4203.323558162268,3695.0146627565987
0.646448,3108.5043988269795,2473.1182795698924
0.647264,1842.6197458455524,1251.2218963831867
0.64808,752.6881720430107,752.6881720430107
0.648896,117.30205278592376,117.30205278592376
0.649632,112.41446725317694,122.18963831867057
0.65036,747.8005865102639,747.8005865102639
0.651176,1837.7321603128057,1837.7321603128057
0.652,3108.5043988269795,3108.5043988269795
0.652824,4198.435972629521,4203.323558162268
0.65364,4833.822091886608,4828.934506353861
0.654456,4916.911045943304,4833.822091886608
0.655312,4203.323558162268,4198.435972629521
0.656136,3103.6168132942325,3108.5043988269795
0.65696,2473.1182795698924,1842.6197458455524
0.657776,1256.1094819159334,752.6881720430107
0.658592,351.9061583577713,122.18963831867057
0.65932,39.100684261974585,34.21309872922776
0.659968,361.6813294232649,361.6813294232649
0.660696,747.8005865102639,1251.2218963831867
0.661512,1837.7321603128057,2473.1182795698924
0.662328,3108.5043988269795,3695.0146627565987
0.663152,4203.323558162268,4589.4428152492665
0.663976,4833.822091886608,4912.023460410557
0.66484,4833.822091886608,4584.5552297165195
0.665656,4193.548387096774,3695.0146627565987
0.666472,3103.6168132942325,2478.0058651026393
0.667296,1842.6197458455524,1256.1094819159334
0.668112,752.6881720430107,752.6881720430107
0.668936,117.30205278592376,112.41446725317694
0.669664,122.18963831867057,117.30205278592376
0.6704,747.8005865102639,742.9130009775171
0.671224,1842.6197458455524,1842.6197458455524
0.672048,3108.5043988269795,3108.5043988269795
0.672864,4198.435972629521,4198.435972629521
0.67368,4824.046920821114,4828.934506353861
0.674496,4828.934506353861,4838.709677419355
0.67532,4203.323558162268,4203.323558162268
0.676144,3695.0146627565987,3108.5043988269795
0.67696,2478.0058651026393,1837.7321603128057
0.677776,1260.9970674486804,747.8005865102639
0.678592,356.7937438905181,122.18963831867057
0.679328,39.100684261974585,34.21309872922776
0.679968,361.6813294232649,361.6813294232649
0.680696,752.6881720430107,1251.2218963831867
0.68152,1837.7321603128057,2473.1182795698924
0.682344,3113.3919843597264,3695.0146627565987
0.68316,4198.435972629521,4584.5552297165195
0.683976,4828.934506353861,4912.023460410557
0.68484,4824.046920821114,4584.5552297165195
0.685656,4193.548387096774,3695.0146627565987
0.68648,3103.6168132942325,2478.0058651026393
0.687296,1842.6197458455524,1842.6197458455524
0.688112,747.8005865102639,747.8005865102639
0.688936,117.30205278592376,117.30205278592376
0.689672,117.30205278592376,122.18963831867057
0.690408,747.8005865102639,742.9130009775171
0.691224,1842.6197458455524,1842.6197458455524
0.69204,3108.5043988269795,3108.5043988269795
0.692864,4198.435972629521,4198.435972629521
0.693688,4819.159335288367,4824.046920821114
0.694512,4833.822091886608,4828.934506353861
0.695328,4584.5552297165195,4203.323558162268
0.696144,3695.0146627565987,3108.5043988269795
0.696968,2473.1182795698924,1837.7321603128057
0.697784,1256.1094819159334,747.8005865102639
0.6986,356.7937438905181,122.18963831867057
0.699328,34.21309872922776,34.21309872922776
0.699976,356.7937438905181,361.6813294232649
0.700712,752.6881720430107,1256.1094819159334
0.701528,1837.7321603128057,2478.0058651026393
0.702344,3103.6168132942325,3695.0146627565987
0.703168,4203.323558162268,4589.4428152492665
0.703992,4828.934506353861,4912.023460410557
0.704856,4838.709677419355,4584.5552297165195
0.705672,4198.435972629521,3695.0146627565987
0.706488,3108.5043988269795,3108.5043988269795
0.707312,1842.6197458455524,1847.5073313782993
0.708136,747.8005865102639,752.6881720430107
0.70896,117.30205278592376,122.18963831867057
0.709688,117.30205278592376,122.18963831867057
0.710416,747.8005865102639,742.9130009775171
0.71124,1837.7321603128057,1842.6197458455524
0.712064,3108.5043988269795,3103.6168132942325
0.71288,4203.323558162268,4198.435972629521
0.713696,4804.4965786901275,4833.822091886608
0.71452,4912.023460410557,4828.934506353861
0.715384,4203.323558162268,4203.323558162268
0.716208,3103.6168132942325,3103.6168132942325
0.717032,2478.0058651026393,1847.5073313782993
0.717848,1256.1094819159334,752.6881720430107
0.718664,366.5689149560117,122.18963831867057
0.7194,39.100684261974585,39.100684261974585
0.72004,366.5689149560117,361.6813294232649
0.720768,747.8005865102639,1256.1094819159334
0.721584,1842.6197458455524,2473.1182795698924
0.722408,3103.6168132942325,3690.1270772238518
0.723232,4198.435972629521,4584.5552297165195
0.724048,4828.934506353861,4907.13587487781
0.724904,4828.934506353861,4584.5552297165195
0.725728,4198.435972629521,3695.0146627565987
0.726552,3103.6168132942325,2473.1182795698924
0.727376,1837.7321603128057,1256.1094819159334
0.728192,752.6881720430107,361.6813294232649
