timestamp,voltage_initial_mv,voltage_distorted_mv
0.239448,2497.5562072336265,2497.5562072336265
0.240272,2497.5562072336265,2497.5562072336265
0.241096,2497.5562072336265,2497.5562072336265
0.54596,1857.282502443793,1857.282502443793
0.546776,1862.1700879765397,1857.282502443793
0.5476,1265.884652981427,1265.884652981427
0.548424,1260.9970674486804,1265.884652981427
0.549248,1265.884652981427,1260.9970674486804
0.550064,1265.884652981427,1260.9970674486804
0.55088,1260.9970674486804,1260.9970674486804
0.551696,757.5757575757576,757.5757575757576
0.55252,752.6881720430107,752.6881720430107
0.553344,757.5757575757576,757.5757575757576
0.55416,752.6881720430107,752.6881720430107
0.554976,752.6881720430107,762.4633431085044
0.5558,361.6813294232649,361.6813294232649
0.556536,361.6813294232649,361.6813294232649
0.557264,361.6813294232649,361.6813294232649
0.557992,361.6813294232649,366.5689149560117
0.558728,361.6813294232649,361.6813294232649
0.559464,361.6813294232649,366.5689149560117
0.560192,122.18963831867057,112.41446725317694
0.56092,117.30205278592376,112.41446725317694
0.561656,112.41446725317694,117.30205278592376
0.562384,117.30205278592376,117.30205278592376
0.563112,117.30205278592376,112.41446725317694
0.563848,117.30205278592376,39.100684261974585
0.564536,34.21309872922776,39.100684261974585
0.565176,39.100684261974585,29.32551319648094
0.565824,39.100684261974585,34.21309872922776
0.566464,34.21309872922776,39.100684261974585
0.567104,39.100684261974585,29.32551319648094
0.567752,39.100684261974585,34.21309872922776
0.568392,112.41446725317694,117.30205278592376
0.56912,117.30205278592376,112.41446725317694
0.569856,112.41446725317694,112.41446725317694
0.570584,117.30205278592376,112.41446725317694
0.571312,112.41446725317694,117.30205278592376
0.572048,112.41446725317694,117.30205278592376
0.572784,361.6813294232649,361.6813294232649
0.573512,366.5689149560117,366.5689149560117
0.57424,361.6813294232649,361.6813294232649
0.574976,361.6813294232649,371.45650048875854
0.575704,356.7937438905181,361.6813294232649
0.576432,747.8005865102639,757.5757575757576
0.577248,757.5757575757576,752.6881720430107
0.578072,757.5757575757576,752.6881720430107
0.578896,752.6881720430107,752.6881720430107
0.579712,752.6881720430107,752.6881720430107
0.580528,752.6881720430107,1260.9970674486804
0.581352,1260.9970674486804,1265.884652981427
0.582176,1265.884652981427,1260.9970674486804
0.583,1260.9970674486804,1265.884652981427
0.583816,1260.9970674486804,1260.9970674486804
0.584632,1265.884652981427,1260.9970674486804
0.585456,1857.282502443793,1857.282502443793
0.58628,1857.282502443793,1857.282502443793
0.587104,1852.394916911046,1857.282502443793
0.58792,1852.394916911046,1852.394916911046
0.588736,1857.282502443793,1857.282502443793
0.58956,2497.5562072336265,2497.5562072336265
0.590384,2497.5562072336265,2492.6686217008796
0.591208,2492.6686217008796,2497.5562072336265
0.592024,2497.5562072336265,2497.5562072336265
0.59284,2497.5562072336265,2492.6686217008796
0.593664,3132.9423264907136,3132.9423264907136
0.594488,3132.9423264907136,3132.9423264907136
0.595304,3137.82991202346,3132.9423264907136
0.59612,3128.0547409579667,3132.9423264907136
0.596936,3132.9423264907136,3137.82991202346
0.59776,3729.2277614858262,3729.2277614858262
0.598584,3719.4525904203324,3724.3401759530793
0.599408,3729.2277614858262,3729.2277614858262
0.600224,3719.4525904203324,3724.3401759530793
0.60104,3719.4525904203324,3724.3401759530793
0.601864,4237.536656891495,4237.536656891495
0.602688,4232.649071358748,4237.536656891495
0.603512,4237.536656891495,4237.536656891495
0.604328,4232.649071358748,4237.536656891495
0.605144,4227.761485826002,4232.649071358748
0.605968,4628.543499511241,4623.655913978494
0.606792,4628.543499511241,4628.543499511241
0.607616,4628.543499511241,4628.543499511241
0.608432,4618.768328445747,4623.655913978494
0.609248,4623.655913978494,4628.543499511241
0.610072,4868.035190615836,4872.922776148583
0.610896,4872.922776148583,4877.81036168133
0.61172,4872.922776148583,4877.81036168133
0.612536,4868.035190615836,4872.922776148583
0.613352,4872.922776148583,4872.922776148583
0.614176,4956.011730205279,4956.011730205279
0.615088,4946.236559139785,4956.011730205279
0.615992,4960.8993157380255,4956.011730205279
0.616904,4956.011730205279,4951.124144672532
0.617808,4956.011730205279,4951.124144672532
0.618712,4868.035190615836,4877.81036168133
0.619528,4877.81036168133,4868.035190615836
0.620344,4877.81036168133,4877.81036168133
0.621168,4872.922776148583,4868.035190615836
0.621992,4877.81036168133,4868.035190615836
0.622808,4628.543499511241,4628.543499511241
0.623624,4623.655913978494,4623.655913978494
0.62444,4623.655913978494,4623.655913978494
0.625264,4623.655913978494,4623.655913978494
0.626088,4623.655913978494,4623.655913978494
0.626904,4237.536656891495,4237.536656891495
0.62772,4232.649071358748,4242.424242424242
0.628536,4237.536656891495,4237.536656891495
0.62936,4237.536656891495,4232.649071358748
0.630184,4232.649071358748,4232.649071358748
0.631,3729.2277614858262,3719.4525904203324
0.631816,3729.2277614858262,3729.2277614858262
0.632632,3724.3401759530793,3724.3401759530793
0.633456,3729.2277614858262,3724.3401759530793
0.63428,3724.3401759530793,3729.2277614858262
0.635096,3132.9423264907136,3132.9423264907136
0.635912,3132.9423264907136,3132.9423264907136
0.636728,3132.9423264907136,3132.9423264907136
0.637552,3132.9423264907136,3132.9423264907136
0.638376,3132.9423264907136,3132.9423264907136
0.639192,2497.5562072336265,2497.5562072336265
0.640008,2497.5562072336265,2497.5562072336265
0.640824,2492.6686217008796,2497.5562072336265
0.64164,2497.5562072336265,2497.5562072336265
0.642456,2497.5562072336265,2492.6686217008796
0.643272,1857.282502443793,1857.282502443793
0.644088,1857.282502443793,1857.282502443793
0.644904,1857.282502443793,1857.282502443793
0.645728,1862.1700879765397,1857.282502443793
0.646552,1852.394916911046,1857.282502443793
0.647368,1260.9970674486804,1260.9970674486804
0.648184,1265.884652981427,1265.884652981427
0.649,1265.884652981427,1265.884652981427
0.649816,1260.9970674486804,1265.884652981427
0.65064,1265.884652981427,1260.9970674486804
0.651456,1265.884652981427,757.5757575757576
0.652272,752.6881720430107,757.5757575757576
0.653096,757.5757575757576,752.6881720430107
0.65392,757.5757575757576,757.5757575757576
0.654744,757.5757575757576,752.6881720430107
0.65556,757.5757575757576,752.6881720430107
0.656376,366.5689149560117,371.45650048875854
0.657112,366.5689149560117,361.6813294232649
0.657848,361.6813294232649,356.7937438905181
0.658576,361.6813294232649,366.5689149560117
0.659304,361.6813294232649,366.5689149560117
0.66004,122.18963831867057,122.18963831867057
0.660776,117.30205278592376,117.30205278592376
0.661508,112.41446725317694,117.30205278592376
0.66224,117.30205278592376,122.18963831867057
0.662976,112.41446725317694,112.41446725317694
0.663704,117.30205278592376,117.30205278592376
0.664432,34.21309872922776,34.21309872922776
0.66508,34.21309872922776,39.100684261974585
0.66572,34.21309872922776,34.21309872922776
0.66636,34.21309872922776,34.21309872922776
0.667008,39.100684261974585,34.21309872922776
0.667652,39.100684261974585,39.100684261974585
0.668296,117.30205278592376,117.30205278592376
0.669032,122.18963831867057,122.18963831867057
0.66976,122.18963831867057,112.41446725317694
0.670488,117.30205278592376,117.30205278592376
0.671224,112.41446725317694,117.30205278592376
0.671952,112.41446725317694,122.18963831867057
0.67268,361.6813294232649,361.6813294232649
0.673416,366.5689149560117,361.6813294232649
0.674152,361.6813294232649,366.5689149560117
0.67488,361.6813294232649,371.45650048875854
0.675608,361.6813294232649,361.6813294232649
0.676344,361.6813294232649,366.5689149560117
0.677072,757.5757575757576,752.6881720430107
0.677892,752.6881720430107,757.5757575757576
0.678712,752.6881720430107,752.6881720430107
0.679536,752.6881720430107,757.5757575757576
0.68036,752.6881720430107,752.6881720430107
0.681176,1265.884652981427,1260.9970674486804
0.681992,1265.884652981427,1265.884652981427
0.682808,1260.9970674486804,1265.884652981427
0.683632,1260.9970674486804,1260.9970674486804
0.684456,1260.9970674486804,1265.884652981427
0.685272,1852.394916911046,1857.282502443793
0.686088,1857.282502443793,1857.282502443793
0.686904,1857.282502443793,1857.282502443793
0.687728,1857.282502443793,1857.282502443793
0.688552,1857.282502443793,1852.394916911046
0.689368,2497.5562072336265,2497.5562072336265
0.690184,2492.6686217008796,2492.6686217008796
0.691,2492.6686217008796,2492.6686217008796
0.691824,2497.5562072336265,2497.5562072336265
0.692648,2492.6686217008796,2492.6686217008796
0.693464,3132.9423264907136,3128.0547409579667
0.69428,3132.9423264907136,3132.9423264907136
0.695096,3132.9423264907136,3137.82991202346
0.69592,3132.9423264907136,3128.0547409579667
0.696744,3132.9423264907136,3137.82991202346
0.69756,3724.3401759530793,3729.2277614858262
0.698376,3724.3401759530793,3724.3401759530793
0.699192,3729.2277614858262,3719.4525904203324
0.700016,3724.3401759530793,3724.3401759530793
0.70084,3724.3401759530793,3724.3401759530793
0.701656,4237.536656891495,4242.424242424242
0.702472,4232.649071358748,4232.649071358748
0.703288,4237.536656891495,4237.536656891495
0.704112,4237.536656891495,4237.536656891495
0.704936,4237.536656891495,4232.649071358748
0.705752,4237.536656891495,4628.543499511241
0.706568,4623.655913978494,4628.543499511241
0.707384,4623.655913978494,4628.543499511241
0.708208,4623.655913978494,4623.655913978494
0.709032,4623.655913978494,4623.655913978494
0.709848,4618.768328445747,4868.035190615836
0.710664,4868.035190615836,4872.922776148583
0.71148,4877.81036168133,4872.922776148583
0.712304,4877.81036168133,4872.922776148583
0.713128,4877.81036168133,4872.922776148583
0.713944,4877.81036168133,4872.922776148583
0.71476,4956.011730205279,4956.011730205279
0.715664,4956.011730205279,4960.8993157380255
0.716576,4951.124144672532,4956.011730205279
0.717488,4960.8993157380255,4956.011730205279
0.718392,4877.81036168133,4872.922776148583
0.719216,4868.035190615836,4872.922776148583
0.720032,4872.922776148583,4868.035190615836
0.720848,4877.81036168133,4868.035190615836
0.721672,4872.922776148583,4872.922776148583
0.722496,4628.543499511241,4628.543499511241
0.72332,4623.655913978494,4623.655913978494
0.724136,4623.655913978494,4623.655913978494
0.724952,4623.655913978494,4623.655913978494
0.725776,4618.768328445747,4628.543499511241
0.7266,4628.543499511241,4237.536656891495
0.727424,4237.536656891495,4237.536656891495
0.72824,4232.649071358748,4227.761485826002
0.729056,4232.649071358748,4237.536656891495
0.72988,4237.536656891495,4237.536656891495
0.730704,4237.536656891495,3729.2277614858262
0.731528,3729.2277614858262,3724.3401759530793
0.732344,3724.3401759530793,3724.3401759530793
0.73316,3729.2277614858262,3724.3401759530793
0.733984,3724.3401759530793,3724.3401759530793
0.734808,3729.2277614858262,3729.2277614858262
0.735632,3132.9423264907136,3132.9423264907136
0.736448,3132.9423264907136,3132.9423264907136
0.737264,3132.9423264907136,3132.9423264907136
0.738088,3132.9423264907136,3137.82991202346
0.738904,3132.9423264907136,3132.9423264907136
0.73972,2497.5562072336265,2492.6686217008796
0.740536,2497.5562072336265,2497.5562072336265
0.741352,2497.5562072336265,2497.5562072336265
0.742176,2497.5562072336265,2492.6686217008796
0.743,2497.5562072336265,2497.5562072336265
0.743824,1857.282502443793,1857.282502443793
0.74464,1857.282502443793,1857.282502443793
0.745456,1857.282502443793,1862.1700879765397
0.74628,1857.282502443793,1852.394916911046
0.747104,1857.282502443793,1857.282502443793
0.747928,1265.884652981427,1260.9970674486804
0.748744,1265.884652981427,1265.884652981427
