timestamp,voltage_initial_mv,voltage_distorted_mv
0.544848,3137.82991202346,2947.2140762463346
0.545664,3132.9423264907136,2878.787878787879
0.54648,3142.717497556207,2844.574780058651
0.547304,3132.9423264907136,2873.900293255132
0.548128,3132.9423264907136,2903.225806451613
0.548944,3123.16715542522,2922.7761485826004
0.54976,2497.5562072336265,2678.3968719452587
0.550584,2497.5562072336265,2570.869990224829
0.551408,2497.5562072336265,2526.8817204301076
0.552232,2497.5562072336265,2497.5562072336265
0.553048,2497.5562072336265,2492.6686217008796
0.553864,2497.5562072336265,2502.4437927663735
0.554688,2492.6686217008796,2507.3313782991204
0.555512,2492.6686217008796,2517.106549364614
0.556336,2497.5562072336265,2531.769305962854
0.557152,2497.5562072336265,2649.071358748778
0.557968,2487.781036168133,2746.8230694037143
0.558792,2492.6686217008796,2790.8113391984357
0.559616,2497.5562072336265,2800.5865102639295
0.56044,2492.6686217008796,2761.4858260019546
0.561256,2497.5562072336265,2693.0596285434995
0.562072,2497.5562072336265,2639.296187683284
0.562896,2492.6686217008796,2551.319648093842
0.56372,2497.5562072336265,2429.130009775171
0.564544,2497.5562072336265,2346.041055718475
0.565368,2507.3313782991204,2262.9521016617787
0.566184,2497.5562072336265,2204.301075268817
0.567008,2497.5562072336265,2228.739002932551
0.567832,2492.6686217008796,2262.9521016617787
0.568656,2497.5562072336265,2277.6148582600194
0.569472,2502.4437927663735,2306.9403714565
0.570288,2492.6686217008796,2331.3782991202343
0.571112,2497.5562072336265,2365.5913978494623
0.571936,2497.5562072336265,2390.0293255131965
0.57276,2497.5562072336265,2409.5796676441837
0.573576,2497.5562072336265,2438.905180840665
0.574392,2487.781036168133,2473.1182795698924
0.575216,2507.3313782991204,2492.6686217008796
0.57604,2497.5562072336265,2507.3313782991204
0.576856,2487.781036168133,2595.3079178885628
0.577672,2492.6686217008796,2712.6099706744867
0.578488,2492.6686217008796,2766.3734115347015
0.579312,2502.4437927663735,2790.8113391984357
0.580136,2492.6686217008796,2781.0361681329423
0.58096,2502.4437927663735,2707.72238514174
0.581776,2497.5562072336265,2649.071358748778
0.582592,2492.6686217008796,2595.3079178885628
0.583416,2492.6686217008796,2468.230694037146
0.58424,2492.6686217008796,2370.478983382209
0.585064,2497.5562072336265,2287.390029325513
0.58588,2507.3313782991204,2228.739002932551
0.586696,2497.5562072336265,2199.41348973607
0.58752,2487.781036168133,2253.1769305962853
0.588344,2487.781036168133,2267.8396871945256
0.589168,2497.5562072336265,2277.6148582600194
0.589984,2487.781036168133,2316.715542521994
0.5908,2497.5562072336265,2346.041055718475
0.591624,1867.0576735092866,2111.4369501466276
0.592448,1852.394916911046,2008.7976539589442
0.593272,1857.282502443793,1950.1466275659825
0.594088,1862.1700879765397,1915.9335288367547
0.594904,1857.282502443793,1920.8211143695016
0.595728,1867.0576735092866,1911.045943304008
0.596552,1852.394916911046,1940.3714565004889
0.597376,1857.282502443793,2057.6735092864124
0.598192,1862.1700879765397,2135.8748778103613
0.599008,1857.282502443793,2165.2003910068424
0.599832,1852.394916911046,2150.537634408602
0.600656,1871.9452590420333,2106.5493646138807
0.60148,1852.394916911046,2038.123167155425
0.602296,1857.282502443793,1979.4721407624634
0.603112,1847.5073313782993,1871.9452590420333
0.603936,1857.282502443793,1764.4183773216034
0.60476,1857.282502443793,1676.4418377321601
0.605584,1857.282502443793,1612.9032258064515
0.6064,1857.282502443793,1568.91495601173
0.607216,1862.1700879765397,1598.2404692082112
0.60804,1857.282502443793,1632.4535679374387
0.608856,1862.1700879765397,1652.003910068426
0.60968,1862.1700879765397,1671.5542521994134
0.610496,1852.394916911046,1705.767350928641
0.611312,1857.282502443793,1730.2052785923756
0.612136,1847.5073313782993,1754.6432062561098
0.61296,1862.1700879765397,1788.8563049853374
0.613784,1852.394916911046,1813.2942326490715
0.6146,1857.282502443793,1847.5073313782993
0.615416,1857.282502443793,1857.282502443793
0.61624,1857.282502443793,1876.8328445747802
0.617064,1852.394916911046,1984.3597262952103
0.61788,1862.1700879765397,2096.774193548387
0.618696,1867.0576735092866,2145.650048875855
0.619512,1852.394916911046,2155.425219941349
0.620336,1867.0576735092866,2130.987292277615
0.62116,1862.1700879765397,2062.5610948191593
0.621984,1867.0576735092866,2003.9100684261975
0.6228,1857.282502443793,1930.5962854349953
0.62362,1857.282502443793,1813.2942326490715
0.62444,1857.282502443793,1715.5425219941346
0.625264,1857.282502443793,1627.565982404692
0.626088,1847.5073313782993,1568.91495601173
0.626904,1857.282502443793,1583.5777126099706
0.62772,1852.394916911046,1622.678396871945
0.628536,1852.394916911046,1637.3411534701856
0.62936,1857.282502443793,1661.7790811339196
0.630184,1857.282502443793,1681.329423264907
0.631,1857.282502443793,1710.654936461388
0.631816,1857.282502443793,1744.868035190616
0.632632,1857.282502443793,1510.2639296187683
0.633456,1256.1094819159334,1422.2873900293255
0.63428,1260.9970674486804,1378.299120234604
0.635096,1260.9970674486804,1344.0860215053763
