timestamp,voltage_initial_mv,voltage_distorted_mv
0.234976,1265.884652981427,1246.3343108504398
0.2358,1265.884652981427,1094.8191593352883
0.236616,1265.884652981427,972.6295210166178
0.537344,752.6881720430107,332.35581622678393
0.53812,752.6881720430107,361.6813294232649
0.538896,752.6881720430107,420.33235581622677
0.539664,757.5757575757576,439.8826979472141
0.540432,757.5757575757576,478.9833822091887
0.541208,757.5757575757576,513.1964809384164
0.535752,752.6881720430107,547.4095796676442
0.536568,752.6881720430107,420.33235581622677
0.537344,752.6881720430107,332.35581622678393
0.53812,752.6881720430107,361.6813294232649
0.538896,752.6881720430107,420.33235581622677
0.539664,757.5757575757576,439.8826979472141
0.540432,757.5757575757576,478.9833822091887
0.541208,757.5757575757576,513.1964809384164
0.542032,752.6881720430107,552.297165200391
0.542848,747.8005865102639,596.2854349951125
0.543664,752.6881720430107,640.2737047898338
0.544488,752.6881720430107,674.4868035190616
0.545304,752.6881720430107,718.475073313783
0.54612,1265.884652981427,957.9667644183774
0.546936,1260.9970674486804,1085.0439882697947
0.547752,1265.884652981427,1236.5591397849462
0.548576,1260.9970674486804,1451.6129032258066
0.5494,1265.884652981427,1583.5777126099706
0.550224,1265.884652981427,1661.7790811339196
0.55104,1265.884652981427,1661.7790811339196
0.551856,1260.9970674486804,1593.3528836754642
0.55268,1260.9970674486804,1515.1515151515152
0.553504,1265.884652981427,1441.837732160313
0.554328,1260.9970674486804,1295.2101661779081
0.555144,1260.9970674486804,1148.5826001955033
0.55596,1265.884652981427,1021.505376344086
0.556784,1260.9970674486804,904.2033235581623
0.557608,1265.884652981427,860.215053763441
0.558432,1260.9970674486804,913.9784946236559
0.559248,1260.9970674486804,953.0791788856305
0.560064,1265.884652981427,987.2922776148582
0.56088,1260.9970674486804,1021.505376344086
0.561696,1260.9970674486804,1070.3812316715541
0.56252,1260.9970674486804,1109.4819159335289
0.563336,1265.884652981427,1138.8074291300097
0.564152,1260.9970674486804,1173.0205278592375
0.564968,1260.9970674486804,1212.1212121212122
0.565784,1260.9970674486804,1236.5591397849462
0.5666,1260.9970674486804,1265.884652981427
0.567416,1265.884652981427,1295.2101661779081
0.568232,1265.884652981427,1466.275659824047
0.569056,1260.9970674486804,1617.7908113391984
0.56988,1260.9970674486804,1681.329423264907
0.570704,1265.884652981427,1700.8797653958943
0.57152,1265.884652981427,1652.003910068426
0.572336,1265.884652981427,1559.1397849462364
0.57316,1265.884652981427,1476.0508308895405
0.573984,1265.884652981427,1363.6363636363635
0.574808,1260.9970674486804,1212.1212121212122
0.575624,1265.884652981427,1075.268817204301
0.57644,1260.9970674486804,953.0791788856305
0.577256,1260.9970674486804,860.215053763441
0.57808,1265.884652981427,894.4281524926687
0.578896,1256.1094819159334,948.1915933528837
0.579712,1260.9970674486804,982.4046920821114
0.580528,1265.884652981427,1006.8426197458456
0.581344,1260.9970674486804,1041.0557184750733
0.582168,1260.9970674486804,1085.0439882697947
0.582992,1265.884652981427,1129.032258064516
0.583808,1265.884652981427,1158.357771260997
0.584624,1260.9970674486804,1197.4584555229717
0.585448,1265.884652981427,1231.6715542521995
0.586272,1260.9970674486804,1256.1094819159334
0.587096,1265.884652981427,1275.659824046921
0.587912,1857.282502443793,1656.891495601173
0.588728,1857.282502443793,1945.2590420332356
0.589552,1857.282502443793,2101.661779081134
0.590376,1852.394916911046,2189.6383186705766
0.5912,1857.282502443793,2209.188660801564
0.592016,1857.282502443793,2135.8748778103613
0.592832,1852.394916911046,2072.336265884653
0.593656,1857.282502443793,1994.134897360704
0.59448,1852.394916911046,1847.5073313782993
0.595304,1852.394916911046,1705.767350928641
0.59612,1857.282502443793,1578.6901270772237
0.596936,1852.394916911046,1480.9384164222874
0.59776,1857.282502443793,1446.7253176930597
0.598584,1852.394916911046,1520.039100684262
0.599408,1862.1700879765397,1559.1397849462364
0.600224,1857.282502443793,1583.5777126099706
0.60104,1857.282502443793,1622.678396871945
0.601864,1857.282502443793,1661.7790811339196
0.602688,1852.394916911046,1700.8797653958943
0.603512,1852.394916911046,1735.0928641251223
