timestamp,voltage_initial_mv,voltage_distorted_mv
0.546344,4877.81036168133,4349.951124144673
0.547168,4633.431085043988,4364.613880742912
0.041384,3132.9423264907136,2341.153470185728
0.542208,3729.2277614858262,2776.1485826001954
0.543032,4232.649071358748,3206.2561094819157
0.543848,4638.318670576735,3602.150537634409
0.544664,4877.81036168133,3914.9560117302053
0.54548,4960.8993157380255,4188.660801564027
0.546344,4877.81036168133,4349.951124144673
0.547168,4633.431085043988,4364.613880742912
0.547984,4242.424242424242,4232.649071358748
0.042208,3729.2277614858262,2776.1485826001954
0.543032,4232.649071358748,3206.2561094819157
0.543848,4638.318670576735,3602.150537634409
0.544664,4877.81036168133,3914.9560117302053
0.54548,4960.8993157380255,4188.660801564027
0.546344,4877.81036168133,4349.951124144673
0.547168,4633.431085043988,4364.613880742912
0.547984,4242.424242424242,4232.649071358748
0.5488,3719.4525904203324,3973.607038123167
0.549616,3132.9423264907136,3592.3753665689155
0.55044,3049.8533724340177,3128.0547409579667
0.551256,2487.781036168133,2609.9706744868035
0.552072,1857.282502443793,2077.2238514173996
0.552888,1270.772238514174,1578.6901270772237
0.553712,752.6881720430107,1143.6950146627564
0.554536,366.5689149560117,806.4516129032257
0.555312,112.41446725317694,674.4868035190616
0.55608,48.87585532746823,625.6109481915934
0.556848,122.18963831867057,620.7233626588466
0.557624,361.6813294232649,694.0371456500488
0.5584,752.6881720430107,845.5522971652003
0.559216,1265.884652981427,1094.8191593352883
0.560032,1857.282502443793,1427.1749755620724
0.560856,2492.6686217008796,1847.5073313782993
0.56168,3137.82991202346,2297.1652003910067
0.562504,3719.4525904203324,2737.047898338221
0.56332,4242.424242424242,3172.043010752688
0.564136,4633.431085043988,3577.7126099706747
0.56496,4872.922776148583,3900.293255131965
0.565784,4956.011730205279,4203.323558162268
0.566648,4877.81036168133,4349.951124144673
0.567464,4633.431085043988,4359.7262952101655
0.56828,4237.536656891495,4232.649071358748
0.569104,3724.3401759530793,3978.494623655914
0.569928,3137.82991202346,3611.9257086999028
0.570752,2492.6686217008796,3162.2678396871943
0.571568,1857.282502443793,2653.958944281525
0.572384,1265.884652981427,2130.987292277615
0.573208,752.6881720430107,1627.565982404692
0.574032,366.5689149560117,1192.570869990225
0.574808,107.52688172043013,840.6647116324535
0.575576,24.437927663734115,703.8123167155426
0.576304,107.52688172043013,689.149560117302
0.57708,112.41446725317694,738.0254154447703
0.577856,356.7937438905181,747.8005865102639
0.578624,752.6881720430107,869.9902248289346
0.57944,1265.884652981427,1089.9315738025414
0.580256,1862.1700879765397,1422.2873900293255
0.58108,2492.6686217008796,1847.5073313782993
0.581904,3137.82991202346,2272.7272727272725
0.58272,3729.2277614858262,2717.4975562072336
0.583536,4242.424242424242,3152.492668621701
0.58436,4628.543499511241,3558.1622678396875
0.585184,4882.6979472140765,3900.293255131965
0.586008,4960.8993157380255,4203.323558162268
0.586864,4877.81036168133,4359.7262952101655
0.58768,4623.655913978494,4374.389051808406
0.588504,4232.649071358748,4247.311827956989
0.589328,3729.2277614858262,3993.1573802541543
0.590152,3132.9423264907136,3626.588465298143
0.590968,2502.4437927663735,3167.155425219941
0.591784,1852.394916911046,2663.7341153470184
0.592608,1260.9970674486804,2140.7624633431083
0.593432,752.6881720430107,1632.4535679374387
0.594256,356.7937438905181,1192.570869990225
0.595024,117.30205278592376,865.1026392961878
0.595792,34.21309872922776,752.6881720430107
0.596528,107.52688172043013,703.8123167155426
0.597304,351.9061583577713,742.9130009775171
0.598072,752.6881720430107,889.5405669599219
0.598888,1260.9970674486804,1138.8074291300097
0.599712,1852.394916911046,1461.3880742913002
0.600536,2502.4437927663735,1881.720430107527
0.60136,3128.0547409579667,2350.928641251222
0.602176,3729.2277614858262,2800.5865102639295
0.602992,3719.4525904203324,3240.4692082111433
0.603816,4242.424242424242,3631.47605083089
0.60464,4643.206256109482,3939.3939393939395
0.605464,4877.81036168133,4203.323558162268
0.60628,4965.786901270772,4354.838709677419
0.607136,4872.922776148583,4359.7262952101655
0.60796,4638.318670576735,4208.2111436950145
0.608784,4237.536656891495,3944.2815249266864
0.609608,3734.115347018573,3567.9374389051814
0.610424,3132.9423264907136,3118.279569892473
0.61124,2497.5562072336265,2825.0244379276637
0.612064,1857.282502443793,2448.680351906158
0.612888,1265.884652981427,2023.4604105571848
0.613712,757.5757575757576,1559.1397849462364
0.614528,356.7937438905181,1143.6950146627564
0.615296,112.41446725317694,874.8778103616814
0.616072,29.32551319648094,772.238514173998
0.616808,102.63929618768327,698.9247311827957
0.617576,361.6813294232649,747.8005865102639
0.618344,752.6881720430107,879.7653958944283
0.619168,1256.1094819159334,1114.3695014662756
0.619992,1857.282502443793,1432.0625610948193
0.620816,2492.6686217008796,1862.1700879765397
0.621632,3132.9423264907136,2292.2776148582598
0.622448,3724.3401759530793,2751.710654936461
0.623272,4237.536656891495,3181.8181818181815
0.624096,4633.431085043988,3577.7126099706747
0.62492,4882.6979472140765,3905.180840664712
0.625736,4965.786901270772,4208.2111436950145
0.626592,4872.922776148583,4349.951124144673
0.627416,4628.543499511241,4369.501466275659
0.62824,4242.424242424242,4237.536656891495
0.629064,3729.2277614858262,3973.607038123167
0.62988,3132.9423264907136,3616.8132942326492
0.630696,2492.6686217008796,3162.2678396871943
0.63152,1847.5073313782993,2653.958944281525
0.632344,1265.884652981427,2126.099706744868
0.633168,752.6881720430107,1622.678396871945
0.633984,366.5689149560117,1182.7956989247311
0.634752,122.18963831867057,840.6647116324535
0.635528,117.30205278592376,703.8123167155426
0.636304,34.21309872922776,689.149560117302
0.637032,117.30205278592376,640.2737047898338
0.6378,351.9061583577713,703.8123167155426
0.638576,752.6881720430107,835.7771260997067
0.6394,1256.1094819159334,1070.3812316715541
0.640216,1862.1700879765397,1412.5122189638319
0.641032,2492.6686217008796,1842.6197458455524
0.641848,3137.82991202346,2272.7272727272725
0.642664,3729.2277614858262,2722.38514173998
0.643488,4227.761485826002,3152.492668621701
0.644304,4628.543499511241,3558.1622678396875
0.645124,4877.81036168133,3905.180840664712
0.645944,4951.124144672532,4203.323558162268
0.646808,4868.035190615836,4354.838709677419
0.647632,4628.543499511241,4369.501466275659
0.648456,4242.424242424242,4242.424242424242
0.649272,3734.115347018573,3993.1573802541543
0.650088,3137.82991202346,3626.588465298143
0.650912,2492.6686217008796,3172.043010752688
0.651736,1857.282502443793,2663.7341153470184
0.65256,1265.884652981427,2135.8748778103613
0.653376,752.6881720430107,1632.4535679374387
0.654192,356.7937438905181,1197.4584555229717
0.654968,122.18963831867057,860.215053763441
0.655744,34.21309872922776,742.9130009775171
0.656472,97.75171065493646,694.0371456500488
0.65724,361.6813294232649,747.8005865102639
0.658016,376.34408602150535,913.9784946236559
0.658792,747.8005865102639,982.4046920821114
0.659608,1260.9970674486804,1124.1446725317692
0.660424,1857.282502443793,1436.950146627566
0.661248,2492.6686217008796,1842.6197458455524
0.662072,3132.9423264907136,2258.064516129032
0.662896,3719.4525904203324,2702.834799608993
0.663712,4227.761485826002,3142.717497556207
0.664528,4633.431085043988,3543.499511241447
0.665352,4872.922776148583,3919.8435972629522
0.666176,4960.8993157380255,4213.098729227761
0.66704,4863.147605083089,4369.501466275659
0.667856,4633.431085043988,4379.276637341153
0.668676,4242.424242424242,4257.086999022483
0.669496,3729.2277614858262,4002.932551319648
0.67032,3123.16715542522,3631.47605083089
0.671144,2497.5562072336265,3172.043010752688
0.67196,1867.0576735092866,2673.509286412512
