timestamp,voltage_initial_mv,voltage_distorted_mv
0.241328,3132.9423264907136,3108.5043988269795
0.242152,3724.3401759530793,3690.1270772238518
0.242976,4232.649071358748,4213.098729227761
0.541216,2492.6686217008796,2355.816226783969
0.54204,3132.9423264907136,3030.3030303030305
0.542856,3729.2277614858262,3651.0263929618773
0.543672,4232.649071358748,4198.435972629521
0.544496,4623.655913978494,4574.780058651026
0.54532,4872.922776148583,4863.147605083089
0.546144,4956.011730205279,4921.798631476051
0.000392,1857.282502443793,1749.7556207233629
0.541216,2492.6686217008796,2355.816226783969
0.54204,3132.9423264907136,3030.3030303030305
0.542856,3729.2277614858262,3651.0263929618773
0.543672,4232.649071358748,4198.435972629521
0.544496,4623.655913978494,4574.780058651026
0.54532,4872.922776148583,4863.147605083089
0.546144,4956.011730205279,4921.798631476051
0.547048,4877.81036168133,4936.461388074292
0.547904,4623.655913978494,4853.372434017596
0.54872,4237.536656891495,4296.187683284457
0.549544,3724.3401759530793,3910.0684261974584
0.550368,3132.9423264907136,3260.019550342131
0.551192,2492.6686217008796,2624.633431085044
0.552008,1857.282502443793,1950.1466275659825
0.552824,1265.884652981427,1280.5474095796676
0.553648,757.5757575757576,757.5757575757576
0.554472,366.5689149560117,371.45650048875854
0.5552,112.41446725317694,161.29032258064515
0.555928,34.21309872922776,0.0
0.556576,117.30205278592376,0.0
0.557264,112.41446725317694,0.0
0.557952,361.6813294232649,0.0
0.55864,757.5757575757576,669.5992179863147
0.559464,1260.9970674486804,1192.570869990225
0.56028,1852.394916911046,1779.0811339198438
0.561096,2492.6686217008796,2394.9169110459434
0.56192,3132.9423264907136,3049.8533724340177
0.562744,3724.3401759530793,3675.4643206256114
0.563568,4232.649071358748,4134.897360703812
0.564384,4623.655913978494,4535.679374389051
0.5652,4868.035190615836,4657.869012707722
0.566024,4956.011730205279,4784.94623655914
0.566888,4872.922776148583,4843.597262952102
0.567712,4628.543499511241,4784.94623655914
0.568528,4232.649071358748,4301.075268817204
0.569348,3729.2277614858262,3826.9794721407625
0.570168,3132.9423264907136,3235.581622678397
0.570992,2492.6686217008796,2517.106549364614
0.571816,1862.1700879765397,1920.8211143695016
0.572632,1265.884652981427,1295.2101661779081
0.573448,752.6881720430107,757.5757575757576
0.574264,361.6813294232649,361.6813294232649
0.575,112.41446725317694,185.72825024437927
0.575736,39.100684261974585,29.32551319648094
0.576376,34.21309872922776,0.0
0.577024,117.30205278592376,0.0
0.577704,366.5689149560117,234.60410557184753
0.578432,752.6881720430107,659.824046920821
0.579256,1265.884652981427,1153.47018572825
0.580072,1857.282502443793,1769.3059628543501
0.580896,2492.6686217008796,2409.5796676441837
0.581712,3128.0547409579667,3074.2913000977514
0.582528,3724.3401759530793,3670.5767350928645
0.583352,4232.649071358748,4203.323558162268
0.584176,4623.655913978494,4599.21798631476
0.585,4872.922776148583,4780.058651026393
0.585816,4956.011730205279,4882.6979472140765
0.586672,4877.81036168133,4902.248289345063
0.587536,4628.543499511241,4652.981427174975
0.58836,4232.649071358748,4257.086999022483
0.589184,3729.2277614858262,3817.204301075269
0.59,3132.9423264907136,3201.368523949169
0.590816,2497.5562072336265,2521.9941348973607
0.59164,1862.1700879765397,1876.8328445747802
0.592464,1260.9970674486804,1295.2101661779081
0.593288,757.5757575757576,762.4633431085044
0.594104,361.6813294232649,366.5689149560117
0.594832,117.30205278592376,229.71652003910071
0.595568,117.30205278592376,78.20136852394917
