timestamp,voltage_initial_mv,voltage_distorted_mv
0.237848,3714.565004887586,3714.565004887586
0.238664,4628.543499511241,4618.768328445747
0.23948,4951.124144672532,4956.011730205279
0.543728,742.9130009775171,747.8005865102639
0.544552,102.63929618768327,102.63929618768327
0.545288,97.75171065493646,92.86412512218963
0.546024,356.7937438905181,733.1378299120234
0.546792,1251.2218963831867,1251.2218963831867
0.547616,2487.781036168133,2482.893450635386
0.54844,3714.565004887586,3714.565004887586
0.549264,4608.993157380253,4618.768328445747
0.55008,4941.348973607038,4941.348973607038
0.550984,4623.655913978494,4232.649071358748
0.5518,3719.4525904203324,3719.4525904203324
0.552624,2487.781036168133,2492.6686217008796
0.553448,1256.1094819159334,1251.2218963831867
0.554272,351.9061583577713,347.0185728250244
0.555,19.550342130987293,29.32551319648094
0.555648,107.52688172043013,342.1309872922776
0.556384,742.9130009775171,733.1378299120234
0.5572,1842.6197458455524,1847.5073313782993
0.558016,3113.3919843597264,3128.0547409579667
0.55884,4227.761485826002,4232.649071358748
0.559664,4853.372434017596,4858.260019550342
0.560488,4853.372434017596,4868.035190615836
0.561304,4222.873900293255,4227.761485826002
0.56212,3113.3919843597264,3128.0547409579667
0.562944,1837.7321603128057,1852.394916911046
0.563768,742.9130009775171,733.1378299120234
0.564592,102.63929618768327,102.63929618768327
0.56532,107.52688172043013,97.75171065493646
0.566048,351.9061583577713,752.6881720430107
0.566824,1241.446725317693,1251.2218963831867
0.567648,2492.6686217008796,2478.0058651026393
0.568464,3709.677419354839,3714.565004887586
0.56928,4613.880742913,4628.543499511241
0.570104,4946.236559139785,4946.236559139785
0.571008,4623.655913978494,4222.873900293255
0.571832,3714.565004887586,3719.4525904203324
0.572656,2473.1182795698924,2492.6686217008796
0.573472,1246.3343108504398,1241.446725317693
0.574288,356.7937438905181,342.1309872922776
0.575024,29.32551319648094,34.21309872922776
0.575664,102.63929618768327,347.0185728250244
0.576392,733.1378299120234,742.9130009775171
0.577216,1842.6197458455524,1842.6197458455524
0.57804,3123.16715542522,3128.0547409579667
0.578864,4227.761485826002,4222.873900293255
0.57968,4872.922776148583,4863.147605083089
0.580496,4868.035190615836,4858.260019550342
0.58132,4227.761485826002,4213.098729227761
0.582144,3123.16715542522,3123.16715542522
0.582968,1847.5073313782993,1842.6197458455524
0.583784,747.8005865102639,747.8005865102639
0.5846,107.52688172043013,97.75171065493646
0.585336,102.63929618768327,117.30205278592376
0.586072,356.7937438905181,742.9130009775171
0.58684,1246.3343108504398,1256.1094819159334
0.587656,2487.781036168133,2487.781036168133
0.58848,3709.677419354839,3714.565004887586
0.589304,4618.768328445747,4608.993157380253
0.590128,4951.124144672532,4946.236559139785
0.591032,4608.993157380253,4227.761485826002
0.591848,3719.4525904203324,3714.565004887586
0.592672,2492.6686217008796,2478.0058651026393
0.593496,1256.1094819159334,1251.2218963831867
0.59432,361.6813294232649,347.0185728250244
0.595048,29.32551319648094,19.550342130987293
0.595688,97.75171065493646,361.6813294232649
0.596424,742.9130009775171,752.6881720430107
0.597248,1847.5073313782993,1847.5073313782993
0.598064,3123.16715542522,3118.279569892473
0.59888,4222.873900293255,4227.761485826002
0.599704,4863.147605083089,4853.372434017596
0.600528,4863.147605083089,4853.372434017596
0.601352,4217.986314760508,4227.761485826002
0.602168,3128.0547409579667,3118.279569892473
0.602984,1847.5073313782993,1837.7321603128057
0.603808,738.0254154447703,742.9130009775171
0.604632,97.75171065493646,97.75171065493646
0.60536,92.86412512218963,112.41446725317694
0.606088,351.9061583577713,747.8005865102639
0.606864,1251.2218963831867,1256.1094819159334
0.607688,2478.0058651026393,2487.781036168133
0.608512,3714.565004887586,3704.789833822092
0.609328,4623.655913978494,4618.768328445747
0.610144,4951.124144672532,4960.8993157380255
0.611056,4613.880742913,4613.880742913
0.61188,3709.677419354839,3719.4525904203324
0.612704,2482.893450635386,2478.0058651026393
0.61352,1256.1094819159334,1256.1094819159334
0.614336,356.7937438905181,351.9061583577713
0.615072,29.32551319648094,34.21309872922776
0.61572,107.52688172043013,347.0185728250244
0.616452,742.9130009775171,742.9130009775171
0.617272,1847.5073313782993,1842.6197458455524
0.618096,3123.16715542522,3123.16715542522
0.61892,4222.873900293255,4227.761485826002
0.619736,4863.147605083089,4868.035190615836
0.620552,4868.035190615836,4868.035190615836
0.621368,4222.873900293255,4217.986314760508
0.622192,3128.0547409579667,3123.16715542522
0.623016,1847.5073313782993,1847.5073313782993
0.623832,742.9130009775171,728.2502443792766
0.624648,97.75171065493646,102.63929618768327
0.625376,97.75171065493646,107.52688172043013
0.626112,347.0185728250244,752.6881720430107
0.62688,1251.2218963831867,1251.2218963831867
0.627696,2482.893450635386,2487.781036168133
0.62852,3709.677419354839,3719.4525904203324
0.629344,4618.768328445747,4618.768328445747
0.630168,4951.124144672532,4936.461388074292
0.63108,4623.655913978494,4257.086999022483
0.631896,3724.3401759530793,3714.565004887586
0.632712,2487.781036168133,2487.781036168133
0.633536,1260.9970674486804,1260.9970674486804
0.63436,351.9061583577713,342.1309872922776
0.635088,39.100684261974585,24.437927663734115
0.635728,112.41446725317694,347.0185728250244
0.636464,747.8005865102639,747.8005865102639
0.637288,1852.394916911046,1842.6197458455524
0.638104,3123.16715542522,3123.16715542522
0.63892,4227.761485826002,4227.761485826002
0.639744,4858.260019550342,4858.260019550342
0.640568,4863.147605083089,4863.147605083089
0.641384,4227.761485826002,4227.761485826002
0.6422,3128.0547409579667,3123.16715542522
0.643016,1847.5073313782993,1847.5073313782993
0.64384,742.9130009775171,752.6881720430107
0.644656,102.63929618768327,102.63929618768327
0.645392,107.52688172043013,92.86412512218963
0.64612,361.6813294232649,742.9130009775171
0.646896,1256.1094819159334,1251.2218963831867
0.647712,2482.893450635386,2482.893450635386
0.648536,3719.4525904203324,3709.677419354839
0.649352,4623.655913978494,4628.543499511241
0.650168,4946.236559139785,4946.236559139785
0.651072,4613.880742913,4618.768328445747
0.651896,3709.677419354839,3714.565004887586
0.65272,2487.781036168133,2487.781036168133
0.653544,1246.3343108504398,1256.1094819159334
0.65436,347.0185728250244,351.9061583577713
0.655088,39.100684261974585,19.550342130987293
0.655736,97.75171065493646,342.1309872922776
0.656464,752.6881720430107,733.1378299120234
0.65728,1847.5073313782993,1847.5073313782993
0.658096,3128.0547409579667,3123.16715542522
0.658912,4227.761485826002,4222.873900293255
0.659736,4863.147605083089,4872.922776148583
0.660552,4868.035190615836,4863.147605083089
0.661368,4222.873900293255,4217.986314760508
0.662192,3118.279569892473,3128.0547409579667
0.663016,1847.5073313782993,1847.5073313782993
0.66384,738.0254154447703,747.8005865102639
0.664656,112.41446725317694,102.63929618768327
0.665384,19.550342130987293,107.52688172043013
0.666072,356.7937438905181,342.1309872922776
0.6668,1246.3343108504398,1260.9970674486804
0.667616,2487.781036168133,2478.0058651026393
0.668432,3724.3401759530793,3704.789833822092
0.669256,4618.768328445747,4599.21798631476
0.67008,4951.124144672532,4936.461388074292
0.670984,4623.655913978494,4608.993157380253
0.6718,3729.2277614858262,3709.677419354839
0.672616,2487.781036168133,2478.0058651026393
0.67344,1256.1094819159334,1256.1094819159334
0.674256,347.0185728250244,356.7937438905181
0.674984,107.52688172043013,14.66275659824047
0.675672,102.63929618768327,97.75171065493646
0.676408,742.9130009775171,742.9130009775171
0.677224,1847.5073313782993,1847.5073313782993
0.67804,3123.16715542522,3123.16715542522
0.678856,4222.873900293255,4222.873900293255
0.67968,4872.922776148583,4868.035190615836
0.680504,4863.147605083089,4843.597262952102
0.681328,4237.536656891495,4232.649071358748
0.682144,3113.3919843597264,3123.16715542522
0.68296,1842.6197458455524,1847.5073313782993
0.683784,742.9130009775171,733.1378299120234
0.684608,107.52688172043013,117.30205278592376
0.685344,34.21309872922776,112.41446725317694
0.686032,356.7937438905181,342.1309872922776
0.686768,1256.1094819159334,1241.446725317693
0.687584,2492.6686217008796,2487.781036168133
0.688408,3714.565004887586,3714.565004887586
0.689224,4608.993157380253,4608.993157380253
0.69004,4941.348973607038,4946.236559139785
0.690944,4618.768328445747,4613.880742913
0.691768,3709.677419354839,3719.4525904203324
0.692592,2497.5562072336265,2478.0058651026393
0.693408,1265.884652981427,1265.884652981427
0.694224,361.6813294232649,361.6813294232649
0.69496,107.52688172043013,24.437927663734115
0.695648,92.86412512218963,102.63929618768327
0.696376,752.6881720430107,733.1378299120234
0.697192,1847.5073313782993,1847.5073313782993
0.698016,3123.16715542522,3123.16715542522
0.69884,4227.761485826002,4227.761485826002
0.699664,4868.035190615836,4868.035190615836
0.70048,4868.035190615836,4858.260019550342
0.701296,4222.873900293255,4217.986314760508
0.70212,3123.16715542522,3128.0547409579667
0.702944,2487.781036168133,1857.282502443793
0.703768,1260.9970674486804,733.1378299120234
0.704584,351.9061583577713,102.63929618768327
0.705312,24.437927663734115,19.550342130987293
0.70596,356.7937438905181,347.0185728250244
0.706688,733.1378299120234,1256.1094819159334
0.707504,1847.5073313782993,2487.781036168133
0.708328,3118.279569892473,3714.565004887586
0.709152,4217.986314760508,4623.655913978494
0.709976,4868.035190615836,4946.236559139785
0.710832,4863.147605083089,4613.880742913
0.711648,4232.649071358748,3714.565004887586
0.712472,3123.16715542522,2487.781036168133
0.713296,1852.394916911046,1256.1094819159334
0.71412,747.8005865102639,356.7937438905181
0.714896,107.52688172043013,87.97653958944282
0.715624,102.63929618768327,102.63929618768327
0.71636,747.8005865102639,738.0254154447703
0.717184,1842.6197458455524,1832.8445747800588
0.718,3118.279569892473,3118.279569892473
0.718816,4227.761485826002,4232.649071358748
0.71964,4853.372434017596,4868.035190615836
0.720464,4946.236559139785,4868.035190615836
0.721328,4222.873900293255,4232.649071358748
0.722152,3123.16715542522,3123.16715542522
0.722968,2487.781036168133,1852.394916911046
0.723784,1256.1094819159334,742.9130009775171
0.724608,347.0185728250244,97.75171065493646
0.725344,43.98826979472141,19.550342130987293
0.725984,347.0185728250244,361.6813294232649
0.72672,733.1378299120234,1236.5591397849462
0.727544,1832.8445747800588,2482.893450635386
0.728368,3123.16715542522,3709.677419354839
0.729184,4227.761485826002,4628.543499511241
0.73,4863.147605083089,4951.124144672532
0.730864,4868.035190615836,4613.880742913
0.731688,4227.761485826002,3729.2277614858262
0.732512,3123.16715542522,2482.893450635386
0.733328,1852.394916911046,1246.3343108504398
0.734144,742.9130009775171,347.0185728250244
0.73492,102.63929618768327,107.52688172043013
0.735656,102.63929618768327,117.30205278592376
0.736384,752.6881720430107,752.6881720430107
0.7372,1832.8445747800588,1852.394916911046
0.738024,3123.16715542522,3123.16715542522
0.738848,4222.873900293255,4227.761485826002
0.739672,4863.147605083089,4858.260019550342
0.740488,4946.236559139785,4843.597262952102
0.741344,4222.873900293255,4232.649071358748
0.742168,3123.16715542522,3128.0547409579667
0.742992,2478.0058651026393,1847.5073313782993
0.743816,1256.1094819159334,752.6881720430107
0.744632,351.9061583577713,112.41446725317694
0.74536,34.21309872922776,19.550342130987293
0.746008,356.7937438905181,351.9061583577713
0.746744,738.0254154447703,1251.2218963831867
0.74756,1842.6197458455524,2482.893450635386
0.748376,3128.0547409579667,3704.789833822092
0.7492,4217.986314760508,4608.993157380253
0.750024,4868.035190615836,4946.236559139785
0.750888,4858.260019550342,4618.768328445747
0.751704,4227.761485826002,3714.565004887586
0.75252,3123.16715542522,2487.781036168133
0.753344,1847.5073313782993,1256.1094819159334
0.754168,752.6881720430107,351.9061583577713
0.754944,112.41446725317694,112.41446725317694
0.755672,107.52688172043013,117.30205278592376
0.756408,738.0254154447703,752.6881720430107
0.757232,1837.7321603128057,1852.394916911046
0.758056,3128.0547409579667,3118.279569892473
0.758872,4222.873900293255,4232.649071358748
0.759688,4868.035190615836,4858.260019550342
0.760512,4956.011730205279,4863.147605083089
0.761376,4227.761485826002,4227.761485826002
0.7622,3123.16715542522,3123.16715542522
0.763016,2492.6686217008796,1852.394916911046
0.763832,1251.2218963831867,742.9130009775171
0.764656,351.9061583577713,107.52688172043013
0.765392,29.32551319648094,19.550342130987293
0.766032,347.0185728250244,342.1309872922776
0.76676,738.0254154447703,1251.2218963831867
0.767584,1842.6197458455524,2487.781036168133
0.768408,3123.16715542522,3714.565004887586
0.769224,4227.761485826002,4623.655913978494
0.77004,4868.035190615836,4946.236559139785
0.770904,4868.035190615836,4608.993157380253
0.771728,4237.536656891495,3709.677419354839
0.772552,3113.3919843597264,2482.893450635386
0.773376,1847.5073313782993,1260.9970674486804
0.774192,752.6881720430107,366.5689149560117
0.774968,97.75171065493646,117.30205278592376
0.775704,102.63929618768327,112.41446725317694
0.77644,742.9130009775171,747.8005865102639
0.777256,1847.5073313782993,1842.6197458455524
0.778072,3118.279569892473,3123.16715542522
0.778896,4227.761485826002,4227.761485826002
0.77972,4863.147605083089,4868.035190615836
0.780544,4858.260019550342,4868.035190615836
0.78136,4599.21798631476,4227.761485826002
0.782176,3709.677419354839,3123.16715542522
0.783,2473.1182795698924,1852.394916911046
0.783824,1251.2218963831867,733.1378299120234
0.784648,351.9061583577713,102.63929618768327
0.785376,39.100684261974585,24.437927663734115
0.786024,342.1309872922776,347.0185728250244
0.78676,742.9130009775171,1251.2218963831867
0.787576,1842.6197458455524,2482.893450635386
0.788392,3123.16715542522,3719.4525904203324
0.789216,4237.536656891495,4618.768328445747
0.79004,4868.035190615836,4941.348973607038
0.790904,4858.260019550342,4618.768328445747
0.79172,4222.873900293255,3719.4525904203324
0.792536,3113.3919843597264,2487.781036168133
0.79336,1847.5073313782993,1251.2218963831867
0.794184,733.1378299120234,747.8005865102639
0.795008,102.63929618768327,117.30205278592376
0.795736,102.63929618768327,102.63929618768327
0.796464,733.1378299120234,742.9130009775171
0.797288,1847.5073313782993,1842.6197458455524
0.798112,3118.279569892473,3123.16715542522
0.798928,4227.761485826002,4227.761485826002
0.799748,4868.035190615836,4868.035190615836
0.800568,4858.260019550342,4863.147605083089
0.801392,4613.880742913,4227.761485826002
0.802216,3719.4525904203324,3123.16715542522
0.803032,2478.0058651026393,1847.5073313782993
0.803848,1251.2218963831867,747.8005865102639
0.804664,347.0185728250244,107.52688172043013
0.8054,24.437927663734115,24.437927663734115
0.80604,351.9061583577713,337.2434017595308
0.806768,742.9130009775171,1251.2218963831867
0.807592,1842.6197458455524,2482.893450635386
0.808416,3123.16715542522,3719.4525904203324
0.80924,4222.873900293255,4628.543499511241
0.810056,4863.147605083089,4941.348973607038
0.810912,4858.260019550342,4618.768328445747
0.811736,4227.761485826002,3709.677419354839
0.81256,3128.0547409579667,2482.893450635386
0.813384,1852.394916911046,1285.4349951124145
0.8142,742.9130009775171,747.8005865102639
0.815016,97.75171065493646,97.75171065493646
0.815752,117.30205278592376,97.75171065493646
0.816488,738.0254154447703,742.9130009775171
0.817304,1847.5073313782993,1842.6197458455524
0.81812,3113.3919843597264,3128.0547409579667
0.818944,4227.761485826002,4232.649071358748
0.819768,4863.147605083089,4868.035190615836
0.820584,4941.348973607038,4863.147605083089
0.82144,4227.761485826002,4222.873900293255
0.822256,3636.3636363636365,3113.3919843597264
0.82308,2492.6686217008796,1847.5073313782993
0.823896,1256.1094819159334,747.8005865102639
0.82472,337.2434017595308,97.75171065493646
