timestamp,voltage_initial_mv,voltage_distorted_mv
0.53552,29.32551319648094,68.42619745845552
0.536208,24.437927663734115,78.20136852394917
0.536896,24.437927663734115,97.75171065493646
0.537584,9.775171065493646,83.08895405669598
0.538272,29.32551319648094,87.97653958944282
0.53896,4892.47311827957,4882.6979472140765
0.539816,4872.922776148583,4877.81036168133
0.540632,4887.585532746823,4882.6979472140765
0.541496,4887.585532746823,4872.922776148583
0.54236,4877.81036168133,4863.147605083089
0.543184,4872.922776148583,4858.260019550342
0.544008,24.437927663734115,58.65102639296188
0.544688,14.66275659824047,43.98826979472141
0.545336,29.32551319648094,29.32551319648094
0.545976,24.437927663734115,29.32551319648094
0.546616,29.32551319648094,24.437927663734115
0.547264,29.32551319648094,19.550342130987293
0.547904,19.550342130987293,0.0
0.548544,29.32551319648094,4882.6979472140765
0.54928,4892.47311827957,4838.709677419355
0.550144,4892.47311827957,4799.608993157381
0.551,4892.47311827957,4784.94623655914
0.551856,4892.47311827957,4784.94623655914
0.55272,4863.147605083089,4799.608993157381
0.553544,4897.360703812316,29.32551319648094
0.55432,29.32551319648094,58.65102639296188
0.555012,24.437927663734115,73.31378299120234
0.555696,39.100684261974585,83.08895405669598
0.556384,39.100684261974585,87.97653958944282
0.557072,29.32551319648094,87.97653958944282
0.55776,29.32551319648094,92.86412512218963
0.558448,24.437927663734115,107.52688172043013
0.559136,4887.585532746823,4848.484848484849
0.559992,4892.47311827957,4863.147605083089
0.560856,4887.585532746823,4863.147605083089
0.56172,4877.81036168133,4863.147605083089
0.562544,4892.47311827957,4853.372434017596
0.5634,4897.360703812316,4858.260019550342
0.564256,24.437927663734115,58.65102639296188
0.564936,24.437927663734115,48.87585532746823
0.565624,34.21309872922776,34.21309872922776
0.566264,24.437927663734115,24.437927663734115
0.566912,29.32551319648094,14.66275659824047
0.56756,24.437927663734115,19.550342130987293
0.5682,24.437927663734115,0.0
0.568848,4872.922776148583,4848.484848484849
0.569672,4887.585532746823,4799.608993157381
0.570528,4892.47311827957,4765.395894428153
0.571384,4897.360703812316,4765.395894428153
0.572248,4877.81036168133,4789.833822091887
0.573072,4877.81036168133,4789.833822091887
0.573896,34.21309872922776,29.32551319648094
0.574536,14.66275659824047,73.31378299120234
0.575224,24.437927663734115,87.97653958944282
0.575912,39.100684261974585,97.75171065493646
0.5766,34.21309872922776,97.75171065493646
0.57728,24.437927663734115,117.30205278592376
0.577968,39.100684261974585,107.52688172043013
0.578648,4872.922776148583,4882.6979472140765
0.579464,4892.47311827957,4877.81036168133
0.580328,4902.248289345063,4868.035190615836
0.581192,4887.585532746823,4868.035190615836
0.582056,4892.47311827957,4858.260019550342
0.58292,4897.360703812316,4853.372434017596
0.583776,29.32551319648094,48.87585532746823
0.584464,24.437927663734115,53.76344086021506
0.585152,29.32551319648094,43.98826979472141
0.585792,29.32551319648094,39.100684261974585
0.586432,19.550342130987293,14.66275659824047
0.58708,29.32551319648094,14.66275659824047
0.58772,29.32551319648094,14.66275659824047
0.588368,14.66275659824047,0.0
0.589008,4892.47311827957,4819.159335288367
0.589864,4882.6979472140765,4789.833822091887
0.59068,4892.47311827957,4760.508308895406
0.591544,4892.47311827957,4765.395894428153
