timestamp,voltage_initial_mv,voltage_distorted_mv
0.242136,43.98826979472141,58.65102639296188
0.242816,43.98826979472141,43.98826979472141
0.243456,58.65102639296188,58.65102639296188
0.244192,48.87585532746823,43.98826979472141
0.002544,48.87585532746823,43.98826979472141
0.543232,43.98826979472141,48.87585532746823
0.54392,43.98826979472141,39.100684261974585
0.54456,48.87585532746823,48.87585532746823
0.545296,39.100684261974585,43.98826979472141
0.545936,39.100684261974585,39.100684261974585
0.546576,48.87585532746823,58.65102639296188
0.540528,39.100684261974585,39.100684261974585
0.541176,53.76344086021506,53.76344086021506
0.541904,34.21309872922776,39.100684261974585
0.542544,48.87585532746823,43.98826979472141
0.543232,43.98826979472141,48.87585532746823
0.54392,43.98826979472141,39.100684261974585
0.54456,48.87585532746823,48.87585532746823
0.545296,39.100684261974585,43.98826979472141
0.545936,39.100684261974585,39.100684261974585
0.546576,48.87585532746823,58.65102639296188
0.547312,34.21309872922776,29.32551319648094
0.547952,43.98826979472141,43.98826979472141
0.548592,53.76344086021506,43.98826979472141
0.54928,34.21309872922776,43.98826979472141
0.54992,43.98826979472141,43.98826979472141
0.55056,48.87585532746823,53.76344086021506
0.551296,43.98826979472141,43.98826979472141
0.55194,48.87585532746823,29.32551319648094
0.552624,39.100684261974585,39.100684261974585
0.553272,43.98826979472141,43.98826979472141
0.553912,58.65102639296188,39.100684261974585
0.5546,43.98826979472141,43.98826979472141
0.555248,43.98826979472141,48.87585532746823
0.555936,43.98826979472141,48.87585532746823
0.556624,53.76344086021506,39.100684261974585
0.557312,58.65102639296188,39.100684261974585
0.558,39.100684261974585,43.98826979472141
0.558648,58.65102639296188,43.98826979472141
0.559336,48.87585532746823,43.98826979472141
0.560024,39.100684261974585,43.98826979472141
0.560672,34.21309872922776,39.100684261974585
0.561312,48.87585532746823,34.21309872922776
0.562,39.100684261974585,34.21309872922776
0.562648,34.21309872922776,48.87585532746823
0.563336,39.100684261974585,48.87585532746823
0.564016,53.76344086021506,48.87585532746823
0.564752,43.98826979472141,48.87585532746823
0.56544,43.98826979472141,34.21309872922776
0.56608,43.98826979472141,43.98826979472141
0.566728,48.87585532746823,48.87585532746823
0.567456,48.87585532746823,53.76344086021506
0.568184,48.87585532746823,39.100684261974585
0.568872,48.87585532746823,48.87585532746823
0.569608,39.100684261974585,43.98826979472141
0.570248,39.100684261974585,39.100684261974585
0.570896,4951.124144672532,4951.124144672532
0.5718,4956.011730205279,4946.236559139785
0.572712,4941.348973607038,4946.236559139785
0.573616,4946.236559139785,4946.236559139785
0.57452,4941.348973607038,4941.348973607038
0.575424,4956.011730205279,4941.348973607038
0.576328,4941.348973607038,4946.236559139785
0.577232,4951.124144672532,4951.124144672532
0.578136,4941.348973607038,4941.348973607038
0.57904,4946.236559139785,4946.236559139785
0.579944,4946.236559139785,4941.348973607038
0.580848,4941.348973607038,4951.124144672532
0.581752,4960.8993157380255,4946.236559139785
0.58266,4946.236559139785,4946.236559139785
0.58356,4941.348973607038,4941.348973607038
0.584464,4946.236559139785,4936.461388074292
0.585368,4960.8993157380255,4941.348973607038
0.586272,4941.348973607038,4941.348973607038
0.587176,4946.236559139785,4941.348973607038
0.588088,4965.786901270772,4956.011730205279
0.588992,4951.124144672532,4936.461388074292
0.589896,4951.124144672532,4931.573802541545
0.5908,4960.8993157380255,4941.348973607038
0.591704,4941.348973607038,4941.348973607038
0.592608,4946.236559139785,4946.236559139785
0.593512,4946.236559139785,4946.236559139785
0.594424,4946.236559139785,4941.348973607038
0.595328,4946.236559139785,4936.461388074292
0.596232,4931.573802541545,4956.011730205279
0.597136,4956.011730205279,4941.348973607038
0.59804,4946.236559139785,4941.348973607038
0.598944,4941.348973607038,4941.348973607038
0.599856,4946.236559139785,4946.236559139785
0.600768,4956.011730205279,4951.124144672532
