timestamp,voltage_initial_mv,voltage_distorted_mv
0.240504,4941.348973607038,4877.81036168133
0.241368,4936.461388074292,4872.922776148583
0.242232,4936.461388074292,4877.81036168133
0.546168,4931.573802541545,4872.922776148583
0.547024,4921.798631476051,4872.922776148583
0.54788,4931.573802541545,4887.585532746823
0.548784,4941.348973607038,4877.81036168133
0.549648,4936.461388074292,4892.47311827957
0.550552,4936.461388074292,4887.585532746823
0.551456,4941.348973607038,4887.585532746823
0.55236,4936.461388074292,4892.47311827957
0.553264,4941.348973607038,4897.360703812316
0.554168,4941.348973607038,4902.248289345063
0.555072,4931.573802541545,4882.6979472140765
0.555928,4931.573802541545,4887.585532746823
0.556832,4926.686217008798,4868.035190615836
0.557696,4926.686217008798,4872.922776148583
0.55856,4926.686217008798,4877.81036168133
0.559424,4926.686217008798,4882.6979472140765
0.56028,4941.348973607038,2624.633431085044
0.561136,53.76344086021506,1720.430107526882
0.561912,58.65102639296188,1148.5826001955033
0.562688,63.5386119257087,806.4516129032257
0.563464,53.76344086021506,576.735092864125
0.564232,58.65102639296188,420.33235581622677
0.56496,63.5386119257087,322.5806451612903
0.565696,68.42619745845552,254.1544477028348
0.566424,53.76344086021506,195.50342130987292
0.567152,58.65102639296188,161.29032258064515
0.567888,63.5386119257087,156.40273704789834
0.568624,58.65102639296188,117.30205278592376
0.569352,58.65102639296188,112.41446725317694
0.57008,63.5386119257087,102.63929618768327
0.570816,63.5386119257087,107.52688172043013
0.571544,58.65102639296188,97.75171065493646
0.572272,58.65102639296188,92.86412512218963
0.573008,53.76344086021506,97.75171065493646
0.573744,43.98826979472141,87.97653958944282
0.574432,43.98826979472141,87.97653958944282
0.57512,68.42619745845552,83.08895405669598
0.575856,48.87585532746823,87.97653958944282
0.576584,58.65102639296188,68.42619745845552
0.577312,53.76344086021506,68.42619745845552
0.578048,53.76344086021506,63.5386119257087
0.578776,53.76344086021506,78.20136852394917
0.579504,53.76344086021506,63.5386119257087
0.58024,53.76344086021506,58.65102639296188
0.580976,68.42619745845552,58.65102639296188
0.581704,78.20136852394917,58.65102639296188
0.582432,53.76344086021506,53.76344086021506
0.583168,58.65102639296188,63.5386119257087
0.583896,53.76344086021506,43.98826979472141
0.584584,68.42619745845552,63.5386119257087
0.58532,68.42619745845552,53.76344086021506
0.586056,58.65102639296188,53.76344086021506
0.586784,58.65102639296188,63.5386119257087
0.587512,53.76344086021506,58.65102639296188
0.588248,58.65102639296188,58.65102639296188
0.588976,78.20136852394917,68.42619745845552
0.589704,58.65102639296188,63.5386119257087
0.59044,58.65102639296188,58.65102639296188
0.591176,48.87585532746823,63.5386119257087
0.591904,68.42619745845552,78.20136852394917
0.592632,43.98826979472141,68.42619745845552
0.59332,63.5386119257087,68.42619745845552
0.594048,53.76344086021506,58.65102639296188
0.594776,53.76344086021506,78.20136852394917
0.595512,53.76344086021506,78.20136852394917
0.596248,63.5386119257087,68.42619745845552
0.596976,58.65102639296188,63.5386119257087
0.597712,63.5386119257087,58.65102639296188
0.598448,58.65102639296188,53.76344086021506
0.599176,48.87585532746823,53.76344086021506
0.599904,53.76344086021506,48.87585532746823
0.60064,58.65102639296188,43.98826979472141
0.601328,68.42619745845552,58.65102639296188
0.602056,73.31378299120234,43.98826979472141
0.602744,53.76344086021506,43.98826979472141
0.603432,53.76344086021506,48.87585532746823
0.604164,58.65102639296188,63.5386119257087
0.604896,53.76344086021506,43.98826979472141
0.605584,63.5386119257087,53.76344086021506
0.606312,53.76344086021506,68.42619745845552
0.60704,53.76344086021506,53.76344086021506
0.607776,53.76344086021506,63.5386119257087
0.608512,58.65102639296188,58.65102639296188
0.60924,48.87585532746823,78.20136852394917
0.609976,53.76344086021506,58.65102639296188
0.610712,4931.573802541545,2204.301075268817
0.611576,4946.236559139785,3167.155425219941
0.612432,4936.461388074292,3778.1036168132946
0.613288,4931.573802541545,4164.222873900293
0.614152,4931.573802541545,4408.602150537634
0.615016,4931.573802541545,4560.117302052786
0.61588,4941.348973607038,4662.7565982404685
0.616744,4936.461388074292,4721.407624633432
0.6176,4931.573802541545,4765.395894428153
0.618456,4936.461388074292,4784.94623655914
0.61932,4921.798631476051,4814.2717497556205
0.620184,4931.573802541545,4828.934506353861
0.621048,4936.461388074292,4838.709677419355
0.621912,4921.798631476051,4853.372434017596
0.622768,4931.573802541545,4848.484848484849
0.623624,4941.348973607038,4843.597262952102
0.62448,4941.348973607038,4868.035190615836
0.625344,4946.236559139785,4872.922776148583
0.626208,4931.573802541545,4877.81036168133
0.627072,4931.573802541545,4872.922776148583
0.627928,4936.461388074292,4872.922776148583
0.628784,4921.798631476051,4882.6979472140765
0.62964,4941.348973607038,4887.585532746823
0.630544,4946.236559139785,4877.81036168133
