timestamp,voltage_initial_mv,voltage_distorted_mv
0.237376,4912.023460410557,4907.13587487781
0.23828,4916.911045943304,4916.911045943304
0.537888,4912.023460410557,4902.248289345063
0.538792,4902.248289345063,4926.686217008798
0.539696,4921.798631476051,4897.360703812316
0.5406,4897.360703812316,4912.023460410557
0.541504,4902.248289345063,4902.248289345063
0.535864,43.98826979472141,48.87585532746823
0.536552,53.76344086021506,43.98826979472141
0.53724,39.100684261974585,24.437927663734115
0.537888,4912.023460410557,4902.248289345063
0.538792,4902.248289345063,4926.686217008798
0.539696,4921.798631476051,4897.360703812316
0.5406,4897.360703812316,4912.023460410557
0.541504,4902.248289345063,4902.248289345063
0.542408,4926.686217008798,53.76344086021506
0.543224,34.21309872922776,48.87585532746823
0.543912,43.98826979472141,34.21309872922776
0.544552,43.98826979472141,34.21309872922776
0.5452,43.98826979472141,43.98826979472141
0.54584,39.100684261974585,29.32551319648094
0.54648,53.76344086021506,48.87585532746823
0.547216,43.98826979472141,39.100684261974585
0.547856,4912.023460410557,4892.47311827957
0.54876,4916.911045943304,4848.484848484849
0.549624,4916.911045943304,4838.709677419355
0.550488,4912.023460410557,4833.822091886608
0.551352,4907.13587487781,4828.934506353861
0.552216,4916.911045943304,4838.709677419355
0.553072,58.65102639296188,34.21309872922776
0.55376,34.21309872922776,29.32551319648094
0.554408,39.100684261974585,43.98826979472141
0.555048,43.98826979472141,39.100684261974585
0.555688,58.65102639296188,34.21309872922776
0.556376,34.21309872922776,39.100684261974585
0.557016,39.100684261974585,43.98826979472141
0.557664,4921.798631476051,4892.47311827957
0.558568,4921.798631476051,4916.911045943304
0.559472,4912.023460410557,4916.911045943304
0.560376,4921.798631476051,4916.911045943304
0.56128,4921.798631476051,4921.798631476051
0.562184,4912.023460410557,4912.023460410557
0.563088,34.21309872922776,34.21309872922776
0.563736,53.76344086021506,34.21309872922776
0.564416,63.5386119257087,43.98826979472141
0.565096,39.100684261974585,43.98826979472141
0.565744,34.21309872922776,39.100684261974585
0.566384,39.100684261974585,43.98826979472141
0.567024,39.100684261974585,48.87585532746823
0.567712,4921.798631476051,4916.911045943304
0.568616,4912.023460410557,4912.023460410557
0.56952,4921.798631476051,4897.360703812316
0.570424,4912.023460410557,4916.911045943304
0.571328,4926.686217008798,4902.248289345063
0.572232,4926.686217008798,4921.798631476051
0.573136,48.87585532746823,43.98826979472141
0.573824,48.87585532746823,43.98826979472141
0.574512,29.32551319648094,48.87585532746823
0.5752,34.21309872922776,48.87585532746823
0.575888,43.98826979472141,39.100684261974585
0.576528,29.32551319648094,39.100684261974585
0.577168,29.32551319648094,43.98826979472141
0.577816,4916.911045943304,4916.911045943304
0.57872,4916.911045943304,4902.248289345063
0.579624,4916.911045943304,4902.248289345063
0.580528,4912.023460410557,4916.911045943304
0.581432,4892.47311827957,4916.911045943304
0.582336,4921.798631476051,4907.13587487781
0.58324,39.100684261974585,24.437927663734115
0.58388,43.98826979472141,34.21309872922776
0.58452,48.87585532746823,43.98826979472141
0.585208,43.98826979472141,43.98826979472141
0.585848,29.32551319648094,48.87585532746823
0.586528,43.98826979472141,39.100684261974585
0.587176,29.32551319648094,39.100684261974585
0.587816,4916.911045943304,4926.686217008798
0.58872,4902.248289345063,4916.911045943304
0.589624,4912.023460410557,4916.911045943304
0.590528,4902.248289345063,4921.798631476051
0.591432,4897.360703812316,4912.023460410557
0.592336,4921.798631476051,4912.023460410557
0.59324,53.76344086021506,39.100684261974585
0.593928,29.32551319648094,29.32551319648094
0.594568,29.32551319648094,39.100684261974585
0.595216,34.21309872922776,43.98826979472141
0.595856,58.65102639296188,34.21309872922776
0.596544,29.32551319648094,43.98826979472141
0.597184,48.87585532746823,43.98826979472141
0.597872,4916.911045943304,4912.023460410557
0.598784,4902.248289345063,4921.798631476051
0.599688,4916.911045943304,4916.911045943304
