timestamp,voltage_initial_mv,voltage_distorted_mv
0.23904,351.9061583577713,742.9130009775171
0.239808,1260.9970674486804,1256.1094819159334
0.240624,2487.781036168133,2482.893450635386
0.54476,4232.649071358748,3719.4525904203324
0.545584,3113.3919843597264,3123.16715542522
0.546408,1847.5073313782993,1847.5073313782993
0.547232,742.9130009775171,742.9130009775171
0.548048,102.63929618768327,97.75171065493646
0.548776,92.86412512218963,107.52688172043013
0.549512,742.9130009775171,742.9130009775171
0.550336,1837.7321603128057,1842.6197458455524
0.55116,3128.0547409579667,3128.0547409579667
0.551976,4227.761485826002,4232.649071358748
0.552792,4863.147605083089,4863.147605083089
0.553616,4941.348973607038,4868.035190615836
0.55448,4237.536656891495,4222.873900293255
0.555304,3123.16715542522,3128.0547409579667
0.55612,2487.781036168133,1852.394916911046
0.556936,1251.2218963831867,742.9130009775171
0.55776,351.9061583577713,102.63929618768327
0.558496,4.887585532746823,24.437927663734115
0.559136,342.1309872922776,347.0185728250244
0.559864,747.8005865102639,1251.2218963831867
0.560688,1842.6197458455524,2492.6686217008796
0.561512,3118.279569892473,3714.565004887586
0.562328,4232.649071358748,4618.768328445747
0.563144,4863.147605083089,4956.011730205279
0.564008,4858.260019550342,4618.768328445747
0.564832,4222.873900293255,3714.565004887586
0.565656,3118.279569892473,2482.893450635386
0.566472,1847.5073313782993,1241.446725317693
0.567288,747.8005865102639,356.7937438905181
0.568064,97.75171065493646,112.41446725317694
0.5688,102.63929618768327,97.75171065493646
0.569528,728.2502443792766,738.0254154447703
0.570344,1847.5073313782993,1847.5073313782993
0.571168,3123.16715542522,3128.0547409579667
0.571992,4227.761485826002,4237.536656891495
0.572816,4848.484848484849,4863.147605083089
0.573632,4946.236559139785,4872.922776148583
0.574488,4217.986314760508,4217.986314760508
0.575304,3724.3401759530793,3128.0547409579667
0.576128,2487.781036168133,1857.282502443793
0.576944,1251.2218963831867,742.9130009775171
0.577768,342.1309872922776,107.52688172043013
0.578496,19.550342130987293,24.437927663734115
0.579144,342.1309872922776,342.1309872922776
0.57988,738.0254154447703,1246.3343108504398
0.580696,1847.5073313782993,2487.781036168133
0.581512,3113.3919843597264,3709.677419354839
0.582336,4232.649071358748,4628.543499511241
0.58316,4868.035190615836,4941.348973607038
0.584024,4872.922776148583,4623.655913978494
0.58484,4232.649071358748,3719.4525904203324
0.585656,3132.9423264907136,2487.781036168133
0.58648,1842.6197458455524,1256.1094819159334
0.587304,742.9130009775171,742.9130009775171
0.588128,112.41446725317694,97.75171065493646
0.588856,107.52688172043013,107.52688172043013
0.589584,738.0254154447703,742.9130009775171
0.590408,1847.5073313782993,1842.6197458455524
0.591232,3123.16715542522,3128.0547409579667
0.592048,4222.873900293255,4222.873900293255
0.592864,4868.035190615836,4863.147605083089
0.593688,4868.035190615836,4863.147605083089
