timestamp,voltage_initial_mv,voltage_distorted_mv
0.243248,19.550342130987293,14.66275659824047
0.243888,24.437927663734115,29.32551319648094
0.244528,24.437927663734115,19.550342130987293
0.245176,39.100684261974585,14.66275659824047
0.245816,19.550342130987293,24.437927663734115
0.002444,9.775171065493646,19.550342130987293
0.545584,19.550342130987293,19.550342130987293
0.546232,39.100684261974585,29.32551319648094
0.546872,24.437927663734115,19.550342130987293
0.547512,14.66275659824047,19.550342130987293
8.8e-05,19.550342130987293,24.437927663734115
0.541728,4.887585532746823,24.437927663734115
0.542368,14.66275659824047,19.550342130987293
0.543016,24.437927663734115,14.66275659824047
0.543656,9.775171065493646,14.66275659824047
0.544304,29.32551319648094,19.550342130987293
0.544944,9.775171065493646,19.550342130987293
0.545584,19.550342130987293,19.550342130987293
0.546232,39.100684261974585,29.32551319648094
0.546872,24.437927663734115,19.550342130987293
0.547512,14.66275659824047,19.550342130987293
0.54816,29.32551319648094,19.550342130987293
0.5488,29.32551319648094,29.32551319648094
0.549448,24.437927663734115,24.437927663734115
0.550088,19.550342130987293,24.437927663734115
0.550728,39.100684261974585,19.550342130987293
0.551376,24.437927663734115,24.437927663734115
0.552016,9.775171065493646,24.437927663734115
0.552656,24.437927663734115,14.66275659824047
0.553304,29.32551319648094,24.437927663734115
0.553944,29.32551319648094,19.550342130987293
0.554592,19.550342130987293,24.437927663734115
0.55524,24.437927663734115,24.437927663734115
0.55588,39.100684261974585,24.437927663734115
0.556528,14.66275659824047,34.21309872922776
0.557176,29.32551319648094,19.550342130987293
0.557816,24.437927663734115,29.32551319648094
0.558464,14.66275659824047,19.550342130987293
0.559108,24.437927663734115,19.550342130987293
0.559752,19.550342130987293,19.550342130987293
0.5604,19.550342130987293,19.550342130987293
0.56104,24.437927663734115,39.100684261974585
0.561688,19.550342130987293,19.550342130987293
0.562328,24.437927663734115,24.437927663734115
0.562968,39.100684261974585,19.550342130987293
0.563616,19.550342130987293,39.100684261974585
0.564256,24.437927663734115,24.437927663734115
0.564896,29.32551319648094,24.437927663734115
0.565544,29.32551319648094,29.32551319648094
0.566184,39.100684261974585,24.437927663734115
0.566832,14.66275659824047,29.32551319648094
0.567472,19.550342130987293,24.437927663734115
0.568112,24.437927663734115,39.100684261974585
0.56876,29.32551319648094,29.32551319648094
0.5694,14.66275659824047,24.437927663734115
0.57004,29.32551319648094,24.437927663734115
0.570688,19.550342130987293,14.66275659824047
0.571328,19.550342130987293,14.66275659824047
0.571976,24.437927663734115,14.66275659824047
0.572616,19.550342130987293,29.32551319648094
0.573256,29.32551319648094,4.887585532746823
0.573904,29.32551319648094,29.32551319648094
0.574544,9.775171065493646,14.66275659824047
0.575184,24.437927663734115,24.437927663734115
0.575832,24.437927663734115,14.66275659824047
0.576472,24.437927663734115,24.437927663734115
0.57712,19.550342130987293,19.550342130987293
0.577768,29.32551319648094,34.21309872922776
0.578408,24.437927663734115,14.66275659824047
0.579056,9.775171065493646,19.550342130987293
0.579696,19.550342130987293,29.32551319648094
0.580336,19.550342130987293,24.437927663734115
0.580984,39.100684261974585,14.66275659824047
0.581624,19.550342130987293,9.775171065493646
0.582272,24.437927663734115,14.66275659824047
0.58292,4926.686217008798,4926.686217008798
0.583824,4926.686217008798,4931.573802541545
0.584728,4921.798631476051,4921.798631476051
0.585632,4931.573802541545,4921.798631476051
0.586536,4926.686217008798,4931.573802541545
0.58744,4926.686217008798,4921.798631476051
0.588344,4931.573802541545,4921.798631476051
0.589248,4912.023460410557,4931.573802541545
0.590152,4926.686217008798,4916.911045943304
0.591056,4921.798631476051,4926.686217008798
0.59196,4926.686217008798,4936.461388074292
0.592864,4931.573802541545,4912.023460410557
0.593768,4921.798631476051,4926.686217008798
0.594672,4931.573802541545,4936.461388074292
0.595576,4931.573802541545,4921.798631476051
0.59648,4921.798631476051,4921.798631476051
0.597384,4921.798631476051,4926.686217008798
0.598296,4926.686217008798,4926.686217008798
0.5992,4926.686217008798,4931.573802541545
0.600104,4926.686217008798,4931.573802541545
0.601008,4916.911045943304,4912.023460410557
0.601912,4921.798631476051,4912.023460410557
0.602816,4931.573802541545,4921.798631476051
0.60372,4936.461388074292,4912.023460410557
0.604624,4926.686217008798,4931.573802541545
0.605528,4902.248289345063,4931.573802541545
0.606432,4921.798631476051,4921.798631476051
0.607336,4916.911045943304,4921.798631476051
0.60824,4926.686217008798,4912.023460410557
0.609144,4926.686217008798,4921.798631476051
0.610048,4921.798631476051,4936.461388074292
0.610952,4926.686217008798,4931.573802541545
0.611864,4926.686217008798,4921.798631476051
0.612768,4926.686217008798,4926.686217008798
0.61368,4936.461388074292,4916.911045943304
0.614584,4931.573802541545,4912.023460410557
0.61548,4921.798631476051,4916.911045943304
0.616384,4926.686217008798,4931.573802541545
0.617288,4921.798631476051,4931.573802541545
0.618192,4921.798631476051,4921.798631476051
0.619096,4921.798631476051,4912.023460410557
0.62,4926.686217008798,4921.798631476051
0.620904,4936.461388074292,4921.798631476051
0.621808,4926.686217008798,4926.686217008798
0.622712,4921.798631476051,4921.798631476051
0.62362,4936.461388074292,4921.798631476051
0.62452,4916.911045943304,4902.248289345063
0.625424,4926.686217008798,4926.686217008798
0.626328,4912.023460410557,4926.686217008798
0.627232,4921.798631476051,4912.023460410557
0.628136,4921.798631476051,4921.798631476051
0.62904,4936.461388074292,4926.686217008798
0.629944,4921.798631476051,4946.236559139785
0.630848,4931.573802541545,4931.573802541545
0.631752,4916.911045943304,4912.023460410557
0.632664,4926.686217008798,29.32551319648094
0.63344,19.550342130987293,14.66275659824047
0.634088,24.437927663734115,29.32551319648094
0.634728,19.550342130987293,9.775171065493646
0.635376,29.32551319648094,39.100684261974585
0.636016,29.32551319648094,24.437927663734115
0.636656,34.21309872922776,39.100684261974585
0.637304,24.437927663734115,29.32551319648094
0.637944,14.66275659824047,24.437927663734115
0.638592,24.437927663734115,24.437927663734115
0.63924,24.437927663734115,29.32551319648094
0.63988,14.66275659824047,19.550342130987293
0.640528,24.437927663734115,9.775171065493646
0.641168,24.437927663734115,29.32551319648094
0.641808,24.437927663734115,19.550342130987293
0.642456,19.550342130987293,14.66275659824047
0.643096,14.66275659824047,24.437927663734115
0.643736,29.32551319648094,24.437927663734115
0.644384,29.32551319648094,19.550342130987293
0.645024,29.32551319648094,29.32551319648094
0.645672,39.100684261974585,4.887585532746823
0.646312,24.437927663734115,39.100684261974585
0.646952,29.32551319648094,19.550342130987293
0.6476,14.66275659824047,24.437927663734115
0.64824,24.437927663734115,24.437927663734115
0.64888,24.437927663734115,19.550342130987293
0.649528,29.32551319648094,19.550342130987293
0.650168,29.32551319648094,19.550342130987293
0.650816,24.437927663734115,9.775171065493646
0.651456,19.550342130987293,19.550342130987293
0.652096,24.437927663734115,29.32551319648094
0.652744,39.100684261974585,24.437927663734115
0.653384,19.550342130987293,24.437927663734115
0.654024,24.437927663734115,29.32551319648094
0.654672,29.32551319648094,24.437927663734115
0.655312,39.100684261974585,19.550342130987293
0.65596,24.437927663734115,43.98826979472141
0.6566,24.437927663734115,39.100684261974585
0.65724,39.100684261974585,24.437927663734115
0.657888,14.66275659824047,19.550342130987293
0.658528,29.32551319648094,19.550342130987293
0.659168,24.437927663734115,39.100684261974585
0.659816,24.437927663734115,29.32551319648094
0.660456,29.32551319648094,19.550342130987293
0.661104,24.437927663734115,39.100684261974585
0.661752,29.32551319648094,19.550342130987293
0.662392,29.32551319648094,14.66275659824047
0.66304,19.550342130987293,24.437927663734115
0.66368,9.775171065493646,14.66275659824047
0.66432,24.437927663734115,24.437927663734115
0.664968,39.100684261974585,34.21309872922776
0.665608,24.437927663734115,24.437927663734115
0.666248,19.550342130987293,39.100684261974585
0.666896,19.550342130987293,24.437927663734115
