timestamp,voltage_initial_mv,voltage_distorted_mv
0.540264,1857.282502443793,1871.9452590420333
0.541088,1847.5073313782993,1935.483870967742
0.541904,1852.394916911046,1989.247311827957
0.542724,1857.282502443793,1871.9452590420333
0.543544,1852.394916911046,1862.1700879765397
0.544368,1265.884652981427,1260.9970674486804
0.545184,1256.1094819159334,1265.884652981427
0.546,1260.9970674486804,1251.2218963831867
0.540264,1857.282502443793,1871.9452590420333
0.541088,1847.5073313782993,1935.483870967742
0.541904,1852.394916911046,1989.247311827957
0.542724,1857.282502443793,1871.9452590420333
0.543544,1852.394916911046,1862.1700879765397
0.544368,1265.884652981427,1260.9970674486804
0.545184,1256.1094819159334,1265.884652981427
0.546,1260.9970674486804,1251.2218963831867
0.54682,1256.1094819159334,1236.5591397849462
0.54764,1256.1094819159334,1226.7839687194526
0.548464,747.8005865102639,752.6881720430107
0.549288,747.8005865102639,718.475073313783
0.550104,747.8005865102639,703.8123167155426
0.55092,762.4633431085044,674.4868035190616
0.551736,742.9130009775171,635.386119257087
0.55256,752.6881720430107,366.5689149560117
0.553336,351.9061583577713,249.266862170088
0.554064,356.7937438905181,185.72825024437927
0.554792,351.9061583577713,166.17790811339196
0.555528,361.6813294232649,180.84066471163246
0.556264,347.0185728250244,239.49169110459434
0.556992,107.52688172043013,195.50342130987292
0.557728,102.63929618768327,200.39100684261973
0.558464,122.18963831867057,254.1544477028348
0.559192,102.63929618768327,293.2551319648094
0.55992,117.30205278592376,298.14271749755625
0.560656,102.63929618768327,146.6275659824047
0.561392,24.437927663734115,63.5386119257087
0.56208,19.550342130987293,102.63929618768327
0.562768,24.437927663734115,112.41446725317694
0.563456,39.100684261974585,63.5386119257087
0.564136,24.437927663734115,34.21309872922776
0.564784,14.66275659824047,39.100684261974585
0.565424,112.41446725317694,63.5386119257087
0.566152,117.30205278592376,73.31378299120234
0.566888,107.52688172043013,73.31378299120234
0.567624,102.63929618768327,68.42619745845552
0.568352,107.52688172043013,53.76344086021506
0.56908,112.41446725317694,43.98826979472141
0.569768,366.5689149560117,307.91788856304987
0.570496,356.7937438905181,288.3675464320625
0.571224,356.7937438905181,283.4799608993157
0.57196,361.6813294232649,249.266862170088
0.572696,347.0185728250244,259.04203323558164
0.573424,356.7937438905181,733.1378299120234
0.5742,752.6881720430107,698.9247311827957
0.575024,742.9130009775171,708.6999022482894
0.575848,742.9130009775171,728.2502443792766
0.576664,752.6881720430107,733.1378299120234
0.57748,757.5757575757576,762.4633431085044
0.578304,1256.1094819159334,1304.9853372434018
0.579128,1251.2218963831867,1373.4115347018571
0.579952,1251.2218963831867,1319.648093841642
0.580768,1260.9970674486804,1275.659824046921
0.581584,1256.1094819159334,1314.7605083088954
0.582408,1847.5073313782993,1964.8093841642228
0.583224,1857.282502443793,1911.045943304008
0.584048,1857.282502443793,1867.0576735092866
0.584864,1847.5073313782993,1857.282502443793
0.58568,1862.1700879765397,1842.6197458455524
0.586504,2492.6686217008796,2463.343108504399
0.587328,2492.6686217008796,2458.455522971652
0.588152,2497.5562072336265,2438.905180840665
0.588968,2497.5562072336265,2424.2424242424245
0.589784,2492.6686217008796,2419.3548387096776
0.590608,3123.16715542522,3132.9423264907136
0.591432,3137.82991202346,3113.3919843597264
0.592256,3142.717497556207,3025.4154447702836
0.593072,3137.82991202346,3084.0664711632453
0.593888,3132.9423264907136,3069.403714565005
0.594712,3724.3401759530793,3665.6891495601176
0.595536,3729.2277614858262,3660.8015640273707
0.59636,3729.2277614858262,3690.1270772238518
0.597176,3729.2277614858262,3709.677419354839
0.597992,3729.2277614858262,3773.2160312805477
0.598816,4252.199413489736,4266.862170087977
0.59964,4247.311827956989,4305.962854349951
0.600464,4227.761485826002,4354.838709677419
0.60128,4242.424242424242,4364.613880742912
0.602096,4242.424242424242,4281.5249266862165
0.60292,4633.431085043988,4545.454545454545
0.603744,4638.318670576735,4589.4428152492665
0.604568,4633.431085043988,4599.21798631476
0.605384,4648.093841642228,4599.21798631476
0.6062,4638.318670576735,4579.667644183773
0.607024,4872.922776148583,4863.147605083089
0.607848,4882.6979472140765,4833.822091886608
0.608672,4882.6979472140765,4814.2717497556205
0.609488,4872.922776148583,4794.721407624634
0.610308,4882.6979472140765,4784.94623655914
0.611128,4965.786901270772,4819.159335288367
0.611992,4956.011730205279,4838.709677419355
0.612856,4960.8993157380255,4877.81036168133
0.61372,4970.674486803519,4887.585532746823
0.614632,4965.786901270772,4902.248289345063
0.615544,4882.6979472140765,4853.372434017596
0.61636,4887.585532746823,4838.709677419355
0.617224,4882.6979472140765,4853.372434017596
0.618048,4872.922776148583,4902.248289345063
0.618912,4872.922776148583,4980.449657869012
0.619776,4633.431085043988,4902.248289345063
0.620632,4633.431085043988,4672.531769305962
0.621448,4628.543499511241,4692.08211143695
0.622272,4618.768328445747,4731.182795698925
0.623096,4633.431085043988,4638.318670576735
0.62392,4237.536656891495,4247.311827956989
0.624736,4242.424242424242,4237.536656891495
0.625552,4237.536656891495,4222.873900293255
0.626376,4247.311827956989,4208.2111436950145
0.6272,4237.536656891495,4188.660801564027
0.628024,3729.2277614858262,3714.565004887586
0.62884,3724.3401759530793,3680.351906158358
0.629656,3729.2277614858262,3651.0263929618773
0.63048,3729.2277614858262,3626.588465298143
0.631304,3734.115347018573,3631.47605083089
0.632128,3137.82991202346,3147.605083088954
0.632944,3132.9423264907136,3005.8651026392963
0.63376,3142.717497556207,2942.3264907135876
0.634584,3132.9423264907136,2932.551319648094
0.635408,3137.82991202346,2952.101661779081
0.636232,2492.6686217008796,2541.544477028348
0.637048,2497.5562072336265,2526.8817204301076
0.637864,2497.5562072336265,2565.982404692082
0.638688,2497.5562072336265,2619.745845552297
0.639512,2497.5562072336265,2536.656891495601
0.640336,1852.394916911046,1881.720430107527
0.641152,1857.282502443793,1925.7086999022483
0.641968,1857.282502443793,1969.6969696969697
0.642784,1852.394916911046,1955.0342130987292
0.6436,1847.5073313782993,1911.045943304008
0.644424,1260.9970674486804,1285.4349951124145
0.64524,1256.1094819159334,1270.772238514174
0.646056,1260.9970674486804,1246.3343108504398
0.64688,1251.2218963831867,1231.6715542521995
0.647696,1256.1094819159334,1217.008797653959
0.648512,1260.9970674486804,967.741935483871
0.649328,733.1378299120234,835.7771260997067
0.650144,747.8005865102639,762.4633431085044
0.650968,747.8005865102639,723.3626588465298
0.651792,747.8005865102639,635.386119257087
0.652616,742.9130009775171,376.34408602150535
0.653392,361.6813294232649,259.04203323558164
0.65412,351.9061583577713,205.27859237536654
0.654856,356.7937438905181,185.72825024437927
0.655592,356.7937438905181,215.05376344086025
0.65632,351.9061583577713,263.92961876832845
0.657056,107.52688172043013,210.16617790811338
0.657792,107.52688172043013,234.60410557184753
0.65852,107.52688172043013,288.3675464320625
0.659248,102.63929618768327,303.03030303030306
0.659984,112.41446725317694,307.91788856304987
0.66072,102.63929618768327,307.91788856304987
0.661448,24.437927663734115,83.08895405669598
0.662136,19.550342130987293,131.96480938416423
0.662824,29.32551319648094,131.96480938416423
0.663504,24.437927663734115,73.31378299120234
0.664192,34.21309872922776,73.31378299120234
0.66488,29.32551319648094,63.5386119257087
0.66556,112.41446725317694,68.42619745845552
0.666296,107.52688172043013,73.31378299120234
0.667032,102.63929618768327,68.42619745845552
0.667768,107.52688172043013,58.65102639296188
0.668496,107.52688172043013,34.21309872922776
0.669184,107.52688172043013,14.66275659824047
0.669864,351.9061583577713,112.41446725317694
0.670592,351.9061583577713,146.6275659824047
0.671328,356.7937438905181,219.94134897360706
0.672064,361.6813294232649,185.72825024437927
0.672792,366.5689149560117,312.8054740957967
0.67352,347.0185728250244,723.3626588465298
0.674296,733.1378299120234,703.8123167155426
0.67512,742.9130009775171,728.2502443792766
0.675936,747.8005865102639,733.1378299120234
0.676752,742.9130009775171,747.8005865102639
0.677576,752.6881720430107,777.1260997067449
0.6784,1265.884652981427,1265.884652981427
0.679216,1256.1094819159334,1319.648093841642
0.680032,1256.1094819159334,1358.7487781036168
0.680848,1246.3343108504398,1334.3108504398826
0.681664,1260.9970674486804,1344.0860215053763
0.68248,1862.1700879765397,1959.9217986314761
0.683296,1852.394916911046,1925.7086999022483
0.684112,1857.282502443793,1876.8328445747802
0.684928,1862.1700879765397,1862.1700879765397
0.685752,1857.282502443793,1842.6197458455524
0.686576,2492.6686217008796,2453.567937438905
0.6874,2487.781036168133,2448.680351906158
0.688216,2492.6686217008796,2434.017595307918
0.689032,2492.6686217008796,2409.5796676441837
0.689856,2492.6686217008796,2390.0293255131965
0.69068,3137.82991202346,3054.740957966764
0.691504,3132.9423264907136,3010.752688172043
0.69232,3137.82991202346,2908.1133919843596
0.693136,3142.717497556207,2869.012707722385
0.69396,3137.82991202346,2849.462365591398
0.694784,3724.3401759530793,3646.1388074291303
0.695608,3739.00293255132,3646.1388074291303
0.696424,3729.2277614858262,3665.6891495601176
0.69724,3739.00293255132,3695.0146627565987
0.698064,3729.2277614858262,3768.3284457478007
0.698888,4237.536656891495,4027.3704789833823
0.699704,4247.311827956989,4159.335288367546
0.70052,4242.424242424242,4232.649071358748
0.701336,4237.536656891495,4291.30009775171
0.70216,4242.424242424242,4413.489736070381
0.702984,4638.318670576735,4608.993157380253
0.703808,4633.431085043988,4628.543499511241
0.704632,4633.431085043988,4623.655913978494
0.705448,4633.431085043988,4608.993157380253
0.706272,4628.543499511241,4584.5552297165195
0.707096,4882.6979472140765,4667.644183773215
0.70792,4887.585532746823,4687.194525904203
0.708776,4877.81036168133,4706.744868035191
0.709592,4882.6979472140765,4711.632453567938
0.710416,4872.922776148583,4784.94623655914
0.71124,4975.562072336266,4872.922776148583
0.712104,4970.674486803519,4863.147605083089
0.712968,4956.011730205279,4887.585532746823
0.713872,4965.786901270772,4882.6979472140765
0.714728,4970.674486803519,4916.911045943304
0.715632,4877.81036168133,4872.922776148583
0.716456,4872.922776148583,4868.035190615836
0.71728,4892.47311827957,4872.922776148583
0.718144,4872.922776148583,4956.011730205279
0.719,4887.585532746823,4985.337243401759
0.719904,4633.431085043988,4692.08211143695
0.72072,4633.431085043988,4726.295210166179
0.721544,4638.318670576735,4750.733137829912
0.722368,4633.431085043988,4740.957966764418
0.723192,4633.431085043988,4692.08211143695
0.724008,4242.424242424242,4276.63734115347
0.724824,4247.311827956989,4247.311827956989
0.725648,4247.311827956989,4217.986314760508
0.726472,4242.424242424242,4213.098729227761
0.727296,4247.311827956989,4203.323558162268
0.728112,3724.3401759530793,3748.7781036168135
0.728928,3729.2277614858262,3699.902248289345
