timestamp,voltage_initial_mv,voltage_distorted_mv
0.228496,4232.649071358748,3729.2277614858262
0.229312,3724.3401759530793,3137.82991202346
0.230136,3132.9423264907136,2492.6686217008796
0.540544,2502.4437927663735,2492.6686217008796
0.541368,3128.0547409579667,3128.0547409579667
0.536632,117.30205278592376,102.63929618768327
0.53736,351.9061583577713,351.9061583577713
0.538096,738.0254154447703,752.6881720430107
0.538912,1251.2218963831867,1256.1094819159334
0.539728,1852.394916911046,1852.394916911046
0.540544,2502.4437927663735,2492.6686217008796
0.541368,3128.0547409579667,3128.0547409579667
0.542192,3714.565004887586,3729.2277614858262
0.543016,4232.649071358748,4232.649071358748
0.543832,4227.761485826002,4633.431085043988
0.544648,4623.655913978494,4863.147605083089
0.545472,4882.6979472140765,4956.011730205279
0.546336,4872.922776148583,4858.260019550342
0.54716,4877.81036168133,4633.431085043988
0.547976,4628.543499511241,4232.649071358748
0.548792,4237.536656891495,3724.3401759530793
0.549616,3724.3401759530793,3132.9423264907136
0.55044,3128.0547409579667,2492.6686217008796
0.551256,2492.6686217008796,1847.5073313782993
0.552072,1852.394916911046,1256.1094819159334
0.552888,1251.2218963831867,1251.2218963831867
0.553712,747.8005865102639,752.6881720430107
0.554536,361.6813294232649,356.7937438905181
0.555272,102.63929618768327,107.52688172043013
0.556,34.21309872922776,24.437927663734115
0.556648,102.63929618768327,112.41446725317694
0.557384,351.9061583577713,351.9061583577713
0.558112,742.9130009775171,742.9130009775171
0.558928,1256.1094819159334,1265.884652981427
0.559752,1852.394916911046,1852.394916911046
0.560576,2487.781036168133,2492.6686217008796
0.5614,3123.16715542522,3123.16715542522
0.562216,3729.2277614858262,3724.3401759530793
0.563032,4237.536656891495,4237.536656891495
0.563856,4623.655913978494,4623.655913978494
0.56468,4628.543499511241,4868.035190615836
0.565504,4872.922776148583,4960.8993157380255
0.56636,4872.922776148583,4877.81036168133
0.567176,4863.147605083089,4633.431085043988
0.568,4623.655913978494,4237.536656891495
0.568824,4242.424242424242,3719.4525904203324
0.569648,3724.3401759530793,3128.0547409579667
0.570464,3137.82991202346,2492.6686217008796
0.57128,2482.893450635386,1852.394916911046
0.572104,1852.394916911046,1260.9970674486804
0.572928,1260.9970674486804,742.9130009775171
0.573752,747.8005865102639,742.9130009775171
0.574568,347.0185728250244,351.9061583577713
0.575296,107.52688172043013,107.52688172043013
0.576032,24.437927663734115,24.437927663734115
0.576672,102.63929618768327,107.52688172043013
0.5774,347.0185728250244,342.1309872922776
0.578136,742.9130009775171,752.6881720430107
0.57896,1265.884652981427,1265.884652981427
0.579776,1847.5073313782993,1842.6197458455524
0.580592,2487.781036168133,2492.6686217008796
0.581416,3132.9423264907136,3132.9423264907136
0.58224,3719.4525904203324,3724.3401759530793
0.583064,4227.761485826002,4232.649071358748
0.58388,4628.543499511241,4608.993157380253
0.584696,4628.543499511241,4868.035190615836
0.58552,4877.81036168133,4965.786901270772
0.586384,4877.81036168133,4877.81036168133
0.587208,4877.81036168133,4628.543499511241
0.588032,4623.655913978494,4237.536656891495
0.588848,4237.536656891495,3724.3401759530793
0.589664,3724.3401759530793,3128.0547409579667
0.590488,3132.9423264907136,2492.6686217008796
0.591312,2482.893450635386,1842.6197458455524
0.592136,1862.1700879765397,1260.9970674486804
0.592952,1256.1094819159334,747.8005865102639
0.593768,747.8005865102639,752.6881720430107
0.594592,347.0185728250244,351.9061583577713
0.595328,97.75171065493646,107.52688172043013
0.596056,29.32551319648094,29.32551319648094
0.596696,107.52688172043013,117.30205278592376
0.597432,356.7937438905181,351.9061583577713
0.59816,738.0254154447703,747.8005865102639
0.598976,1256.1094819159334,1256.1094819159334
0.5998,1862.1700879765397,1852.394916911046
0.600624,2492.6686217008796,2487.781036168133
