timestamp,voltage_initial_mv,voltage_distorted_mv
0.241344,4936.461388074292,4921.798631476051
0.242248,4921.798631476051,4931.573802541545
0.541488,4936.461388074292,4941.348973607038
0.542392,4936.461388074292,4926.686217008798
0.543304,4926.686217008798,4931.573802541545
0.544208,4921.798631476051,4921.798631476051
0.545112,4931.573802541545,4916.911045943304
0.546016,4921.798631476051,4921.798631476051
0.54692,4926.686217008798,4931.573802541545
0.547824,39.100684261974585,43.98826979472141
0.548472,34.21309872922776,39.100684261974585
9.2e-05,4936.461388074292,4926.686217008798
0.543304,4926.686217008798,4931.573802541545
0.544208,4921.798631476051,4921.798631476051
0.545112,4931.573802541545,4916.911045943304
0.546016,4921.798631476051,4921.798631476051
0.54692,4926.686217008798,4931.573802541545
0.547824,39.100684261974585,43.98826979472141
0.548472,34.21309872922776,39.100684261974585
0.54912,39.100684261974585,39.100684261974585
0.54976,43.98826979472141,29.32551319648094
0.550408,39.100684261974585,48.87585532746823
0.551088,34.21309872922776,39.100684261974585
0.551728,39.100684261974585,43.98826979472141
0.552376,43.98826979472141,39.100684261974585
0.553016,43.98826979472141,29.32551319648094
0.553656,34.21309872922776,58.65102639296188
0.554344,48.87585532746823,29.32551319648094
0.555032,34.21309872922776,39.100684261974585
0.555672,39.100684261974585,43.98826979472141
0.55632,58.65102639296188,58.65102639296188
0.557048,34.21309872922776,34.21309872922776
0.557696,4941.348973607038,4931.573802541545
0.5586,4931.573802541545,4921.798631476051
0.559504,4921.798631476051,4912.023460410557
0.560416,4931.573802541545,4936.461388074292
0.56132,4921.798631476051,4916.911045943304
0.562224,4916.911045943304,4921.798631476051
0.563128,4926.686217008798,4921.798631476051
0.56404,4931.573802541545,4931.573802541545
0.564944,4936.461388074292,4931.573802541545
0.565848,4931.573802541545,4921.798631476051
0.566752,4936.461388074292,4926.686217008798
0.567656,24.437927663734115,34.21309872922776
0.568296,48.87585532746823,43.98826979472141
0.568984,43.98826979472141,34.21309872922776
0.569632,39.100684261974585,34.21309872922776
0.570272,48.87585532746823,39.100684261974585
0.57096,34.21309872922776,43.98826979472141
0.5716,48.87585532746823,39.100684261974585
0.572288,43.98826979472141,39.100684261974585
0.572936,34.21309872922776,34.21309872922776
0.573576,39.100684261974585,34.21309872922776
0.574216,53.76344086021506,43.98826979472141
0.574904,53.76344086021506,34.21309872922776
0.575592,48.87585532746823,43.98826979472141
0.57628,48.87585532746823,53.76344086021506
0.577016,43.98826979472141,34.21309872922776
0.577656,4926.686217008798,4921.798631476051
0.578564,4931.573802541545,4931.573802541545
0.579464,4936.461388074292,4931.573802541545
0.580368,4926.686217008798,4936.461388074292
0.581272,4921.798631476051,4931.573802541545
0.582176,4921.798631476051,4921.798631476051
0.58308,4926.686217008798,4921.798631476051
0.583984,4921.798631476051,4931.573802541545
0.584888,4926.686217008798,4936.461388074292
0.585792,4931.573802541545,4926.686217008798
0.586696,4912.023460410557,4936.461388074292
0.5876,4931.573802541545,53.76344086021506
0.588424,39.100684261974585,24.437927663734115
0.589072,34.21309872922776,48.87585532746823
0.58976,34.21309872922776,34.21309872922776
0.590408,43.98826979472141,43.98826979472141
0.591048,43.98826979472141,34.21309872922776
0.591688,43.98826979472141,29.32551319648094
0.592336,43.98826979472141,43.98826979472141
0.592976,43.98826979472141,39.100684261974585
0.593616,53.76344086021506,43.98826979472141
0.594304,34.21309872922776,43.98826979472141
0.594948,43.98826979472141,43.98826979472141
0.595592,34.21309872922776,58.65102639296188
0.59628,39.100684261974585,43.98826979472141
0.59692,43.98826979472141,29.32551319648094
0.597568,34.21309872922776,4936.461388074292
0.598344,4921.798631476051,4921.798631476051
0.599248,4912.023460410557,4931.573802541545
0.600152,4931.573802541545,4916.911045943304
0.601056,4936.461388074292,4921.798631476051
0.60196,4912.023460410557,4921.798631476051
0.602864,4941.348973607038,4912.023460410557
0.603768,4926.686217008798,4926.686217008798
0.604672,4931.573802541545,4941.348973607038
0.605576,4926.686217008798,4926.686217008798
0.60648,4926.686217008798,4912.023460410557
0.607384,4921.798631476051,4936.461388074292
0.608288,48.87585532746823,39.100684261974585
0.608976,39.100684261974585,39.100684261974585
0.609624,43.98826979472141,34.21309872922776
0.610264,43.98826979472141,39.100684261974585
0.610912,29.32551319648094,34.21309872922776
0.61156,39.100684261974585,48.87585532746823
0.612248,34.21309872922776,43.98826979472141
0.612896,43.98826979472141,48.87585532746823
0.613584,34.21309872922776,48.87585532746823
0.614272,43.98826979472141,34.21309872922776
0.61492,48.87585532746823,29.32551319648094
0.6156,43.98826979472141,34.21309872922776
0.61624,43.98826979472141,39.100684261974585
0.616888,29.32551319648094,43.98826979472141
0.617528,43.98826979472141,34.21309872922776
0.618168,4926.686217008798,4926.686217008798
0.619072,4941.348973607038,4916.911045943304
0.619976,4931.573802541545,4936.461388074292
0.62088,4921.798631476051,4926.686217008798
0.621784,4931.573802541545,4926.686217008798
0.622688,4931.573802541545,4931.573802541545
0.623592,4921.798631476051,4912.023460410557
0.624504,4926.686217008798,4936.461388074292
0.625408,4931.573802541545,4921.798631476051
0.626312,4936.461388074292,4926.686217008798
0.627224,4926.686217008798,4931.573802541545
0.628128,39.100684261974585,39.100684261974585
0.628768,43.98826979472141,39.100684261974585
0.629408,34.21309872922776,39.100684261974585
0.630056,43.98826979472141,34.21309872922776
0.630696,48.87585532746823,43.98826979472141
0.631384,53.76344086021506,34.21309872922776
0.632072,43.98826979472141,39.100684261974585
0.632712,43.98826979472141,29.32551319648094
0.63336,43.98826979472141,34.21309872922776
0.634,43.98826979472141,34.21309872922776
0.63464,53.76344086021506,43.98826979472141
0.635328,34.21309872922776,43.98826979472141
0.635968,29.32551319648094,48.87585532746823
0.636656,34.21309872922776,29.32551319648094
0.637304,48.87585532746823,43.98826979472141
0.637992,4921.798631476051,4931.573802541545
0.638896,4931.573802541545,4912.023460410557
0.6398,4931.573802541545,4931.573802541545
0.640712,4921.798631476051,4936.461388074292
0.641616,4912.023460410557,4936.461388074292
0.64252,4926.686217008798,4936.461388074292
0.643424,4931.573802541545,4926.686217008798
0.644328,4931.573802541545,4936.461388074292
0.64524,4936.461388074292,4931.573802541545
0.646148,4921.798631476051,4921.798631476051
0.647048,4921.798631476051,4926.686217008798
0.647952,48.87585532746823,24.437927663734115
0.64864,34.21309872922776,34.21309872922776
0.64928,48.87585532746823,43.98826979472141
0.64996,39.100684261974585,39.100684261974585
0.650608,48.87585532746823,43.98826979472141
0.651288,43.98826979472141,34.21309872922776
0.651928,48.87585532746823,43.98826979472141
0.652616,48.87585532746823,43.98826979472141
0.653304,39.100684261974585,39.100684261974585
0.653952,48.87585532746823,43.98826979472141
0.65464,29.32551319648094,39.100684261974585
0.65528,43.98826979472141,48.87585532746823
0.655968,58.65102639296188,29.32551319648094
0.656656,34.21309872922776,29.32551319648094
0.657296,43.98826979472141,39.100684261974585
0.657944,4936.461388074292,4941.348973607038
0.658848,4926.686217008798,4931.573802541545
0.659752,4936.461388074292,4931.573802541545
0.660656,4931.573802541545,4931.573802541545
0.661552,4921.798631476051,4926.686217008798
0.662456,4926.686217008798,4931.573802541545
0.66336,4926.686217008798,4931.573802541545
0.664264,4936.461388074292,4916.911045943304
0.665168,4936.461388074292,4931.573802541545
0.666072,4931.573802541545,4926.686217008798
0.666976,4921.798631476051,4926.686217008798
0.66788,39.100684261974585,34.21309872922776
0.66852,58.65102639296188,34.21309872922776
0.669208,48.87585532746823,43.98826979472141
0.669888,43.98826979472141,43.98826979472141
0.670528,43.98826979472141,58.65102639296188
0.671216,53.76344086021506,43.98826979472141
0.671896,39.100684261974585,34.21309872922776
0.672536,29.32551319648094,29.32551319648094
0.673184,34.21309872922776,43.98826979472141
0.673824,34.21309872922776,34.21309872922776
0.674464,34.21309872922776,48.87585532746823
0.675152,34.21309872922776,43.98826979472141
0.675792,43.98826979472141,39.100684261974585
0.67644,43.98826979472141,39.100684261974585
0.67708,48.87585532746823,43.98826979472141
0.67776,4936.461388074292,4931.573802541545
0.678664,4936.461388074292,4931.573802541545
0.679568,4926.686217008798,4936.461388074292
0.680472,4912.023460410557,4941.348973607038
0.681376,4921.798631476051,4926.686217008798
0.68228,4931.573802541545,4926.686217008798
0.683176,4931.573802541545,4931.573802541545
0.68408,4926.686217008798,4926.686217008798
0.684984,4912.023460410557,4926.686217008798
0.685888,4931.573802541545,4926.686217008798
0.686792,4936.461388074292,4931.573802541545
0.687696,4936.461388074292,43.98826979472141
0.688472,48.87585532746823,58.65102639296188
0.6892,48.87585532746823,39.100684261974585
0.68988,34.21309872922776,43.98826979472141
0.690528,39.100684261974585,29.32551319648094
0.691168,39.100684261974585,48.87585532746823
0.691856,29.32551319648094,43.98826979472141
0.692504,34.21309872922776,39.100684261974585
0.693144,48.87585532746823,43.98826979472141
0.693832,34.21309872922776,43.98826979472141
0.694472,34.21309872922776,29.32551319648094
0.695112,48.87585532746823,58.65102639296188
0.695848,58.65102639296188,29.32551319648094
0.696536,34.21309872922776,39.100684261974585
0.697176,43.98826979472141,48.87585532746823
0.697864,4931.573802541545,4936.461388074292
0.698768,4921.798631476051,4921.798631476051
0.699672,4946.236559139785,4936.461388074292
0.700576,4936.461388074292,4936.461388074292
0.70148,4921.798631476051,4936.461388074292
0.702384,4926.686217008798,4936.461388074292
0.703296,4931.573802541545,4921.798631476051
0.7042,4936.461388074292,4931.573802541545
0.705104,4926.686217008798,4921.798631476051
0.706008,4936.461388074292,4931.573802541545
0.706912,4912.023460410557,4936.461388074292
