timestamp,voltage_initial_mv,voltage_distorted_mv
0.54452,4941.348973607038,4956.011730205279
0.545424,4956.011730205279,4951.124144672532
0.540896,4956.011730205279,4951.124144672532
0.5418,4956.011730205279,4956.011730205279
0.542704,4960.8993157380255,4956.011730205279
0.543616,4956.011730205279,4956.011730205279
0.54452,4941.348973607038,4956.011730205279
0.545424,4956.011730205279,4951.124144672532
0.546328,4946.236559139785,4951.124144672532
0.547232,4951.124144672532,4960.8993157380255
0.5418,4956.011730205279,4956.011730205279
0.542704,4960.8993157380255,4956.011730205279
0.543616,4956.011730205279,4956.011730205279
0.54452,4941.348973607038,4956.011730205279
0.545424,4956.011730205279,4951.124144672532
0.546328,4946.236559139785,4951.124144672532
0.547232,4951.124144672532,4960.8993157380255
0.548136,4951.124144672532,4951.124144672532
0.54904,4946.236559139785,4960.8993157380255
0.549944,4956.011730205279,4960.8993157380255
0.550848,4946.236559139785,4956.011730205279
0.551752,4960.8993157380255,4960.8993157380255
0.552664,4956.011730205279,4965.786901270772
0.553568,4956.011730205279,4956.011730205279
0.554472,4956.011730205279,4956.011730205279
0.555376,4956.011730205279,4956.011730205279
0.55628,4941.348973607038,4956.011730205279
0.557184,4936.461388074292,4946.236559139785
0.558088,4951.124144672532,4956.011730205279
0.558992,4951.124144672532,4951.124144672532
0.559904,4941.348973607038,4951.124144672532
0.560816,4960.8993157380255,4946.236559139785
0.56172,4960.8993157380255,4951.124144672532
0.562624,4960.8993157380255,4960.8993157380255
0.563528,4956.011730205279,4941.348973607038
0.564432,4965.786901270772,4956.011730205279
0.565336,4951.124144672532,4951.124144672532
0.56624,4960.8993157380255,4956.011730205279
0.567144,4956.011730205279,4941.348973607038
0.568048,4956.011730205279,4946.236559139785
0.568952,4946.236559139785,4951.124144672532
0.569856,4951.124144672532,4956.011730205279
0.57076,4960.8993157380255,4956.011730205279
0.571672,4956.011730205279,4941.348973607038
0.572576,4956.011730205279,4941.348973607038
0.57348,4960.8993157380255,4960.8993157380255
0.574384,4951.124144672532,4956.011730205279
0.575296,4951.124144672532,4956.011730205279
0.5762,4960.8993157380255,4956.011730205279
0.577104,4946.236559139785,4951.124144672532
0.578008,4960.8993157380255,4941.348973607038
0.578912,4956.011730205279,4951.124144672532
0.579816,4965.786901270772,4956.011730205279
0.58072,4951.124144672532,4960.8993157380255
0.581624,4956.011730205279,4960.8993157380255
0.582528,4941.348973607038,4946.236559139785
0.583432,4951.124144672532,4956.011730205279
0.584336,4951.124144672532,4956.011730205279
0.58524,4941.348973607038,4951.124144672532
0.586144,4951.124144672532,4946.236559139785
0.587048,4960.8993157380255,4951.124144672532
0.587952,4956.011730205279,4951.124144672532
0.588856,4946.236559139785,4956.011730205279
0.58976,4951.124144672532,4941.348973607038
0.590664,4956.011730205279,4951.124144672532
0.591568,4946.236559139785,4960.8993157380255
0.59248,4956.011730205279,4956.011730205279
0.593384,4951.124144672532,4951.124144672532
0.594288,4951.124144672532,4951.124144672532
0.595192,4960.8993157380255,4941.348973607038
0.596096,4946.236559139785,4965.786901270772
0.597,4960.8993157380255,4946.236559139785
0.597904,4960.8993157380255,4960.8993157380255
0.598816,4946.236559139785,4956.011730205279
0.59972,4946.236559139785,4956.011730205279
0.600632,4941.348973607038,4951.124144672532
0.601544,4951.124144672532,4956.011730205279
0.602456,4956.011730205279,4960.8993157380255
0.60336,4960.8993157380255,4951.124144672532
0.604264,4946.236559139785,4956.011730205279
0.605168,4956.011730205279,4941.348973607038
0.606072,4941.348973607038,4941.348973607038
0.606984,4946.236559139785,4941.348973607038
0.607896,4946.236559139785,4956.011730205279
0.608808,4951.124144672532,4951.124144672532
0.609712,4951.124144672532,4956.011730205279
0.610616,4951.124144672532,4951.124144672532
0.61152,4951.124144672532,4956.011730205279
0.612424,4951.124144672532,4946.236559139785
0.613328,4956.011730205279,4951.124144672532
0.61424,4956.011730205279,4941.348973607038
0.615152,4956.011730205279,4946.236559139785
0.616056,4960.8993157380255,4946.236559139785
0.61696,4951.124144672532,4951.124144672532
0.617864,4956.011730205279,4960.8993157380255
0.618768,4960.8993157380255,4965.786901270772
0.619672,4946.236559139785,4960.8993157380255
0.620576,4946.236559139785,4960.8993157380255
0.62148,4941.348973607038,4951.124144672532
0.622384,4956.011730205279,4956.011730205279
0.623296,4956.011730205279,4941.348973607038
0.624208,4956.011730205279,4956.011730205279
0.625112,4956.011730205279,4956.011730205279
0.626024,4960.8993157380255,4951.124144672532
0.626928,4956.011730205279,4956.011730205279
0.627832,4941.348973607038,4951.124144672532
0.62874,4951.124144672532,4956.011730205279
0.629648,4951.124144672532,4960.8993157380255
0.63056,4956.011730205279,4951.124144672532
0.631464,4946.236559139785,4956.011730205279
0.632376,4951.124144672532,4960.8993157380255
0.63328,4946.236559139785,4951.124144672532
0.634192,4956.011730205279,4941.348973607038
0.635096,4951.124144672532,4956.011730205279
0.636,4956.011730205279,4956.011730205279
0.636904,4956.011730205279,4965.786901270772
0.637808,4951.124144672532,4956.011730205279
0.63872,4956.011730205279,4956.011730205279
