timestamp,voltage_initial_mv,voltage_distorted_mv
0.5452,767.3509286412512,757.5757575757576
0.546024,1275.659824046921,1265.884652981427
0.54684,1867.0576735092866,1857.282502443793
0.547656,2497.5562072336265,2497.5562072336265
0.54848,3137.82991202346,3132.9423264907136
0.549296,3724.3401759530793,3724.3401759530793
0.55012,4232.649071358748,4227.761485826002
0.550936,4623.655913978494,4628.543499511241
0.551752,4868.035190615836,4868.035190615836
0.552576,4946.236559139785,4951.124144672532
0.55348,4868.035190615836,4868.035190615836
0.554304,4623.655913978494,4623.655913978494
0.555128,4227.761485826002,4227.761485826002
0.555944,3719.4525904203324,3729.2277614858262
0.556768,3132.9423264907136,3132.9423264907136
0.557592,2497.5562072336265,2502.4437927663735
0.558416,1857.282502443793,1852.394916911046
0.559232,1270.772238514174,1270.772238514174
0.560048,767.3509286412512,757.5757575757576
0.560864,381.2316715542522,361.6813294232649
0.5616,371.45650048875854,112.41446725317694
0.562328,122.18963831867057,127.0772238514174
0.563056,39.100684261974585,34.21309872922776
0.563704,127.0772238514174,112.41446725317694
0.564432,381.2316715542522,371.45650048875854
0.56516,757.5757575757576,762.4633431085044
0.565984,1256.1094819159334,1275.659824046921
0.566808,1852.394916911046,1852.394916911046
0.567632,2497.5562072336265,2507.3313782991204
0.568448,3137.82991202346,3137.82991202346
0.569264,3719.4525904203324,3724.3401759530793
0.570088,4227.761485826002,4232.649071358748
0.570912,4618.768328445747,4608.993157380253
0.571736,4853.372434017596,4872.922776148583
0.572552,4941.348973607038,4946.236559139785
0.573456,4858.260019550342,4863.147605083089
0.574272,4633.431085043988,4623.655913978494
0.575096,4232.649071358748,4232.649071358748
0.57592,3724.3401759530793,3724.3401759530793
0.576744,3137.82991202346,3132.9423264907136
0.57756,2497.5562072336265,2502.4437927663735
0.578376,1857.282502443793,1862.1700879765397
0.5792,1857.282502443793,1265.884652981427
0.580016,1280.5474095796676,767.3509286412512
0.580832,762.4633431085044,381.2316715542522
0.5816,371.45650048875854,127.0772238514174
0.582336,146.6275659824047,122.18963831867057
0.583072,39.100684261974585,39.100684261974585
0.583712,117.30205278592376,122.18963831867057
0.58444,381.2316715542522,376.34408602150535
0.585176,752.6881720430107,757.5757575757576
0.586,1265.884652981427,1265.884652981427
0.586816,1857.282502443793,1867.0576735092866
0.587632,2487.781036168133,2502.4437927663735
0.588456,3128.0547409579667,3128.0547409579667
0.58928,3719.4525904203324,3724.3401759530793
0.590104,4237.536656891495,4227.761485826002
0.59092,4623.655913978494,4623.655913978494
0.591736,4863.147605083089,4872.922776148583
0.59256,4956.011730205279,4946.236559139785
0.593464,4863.147605083089,4868.035190615836
0.594288,4628.543499511241,4608.993157380253
0.595104,4237.536656891495,4232.649071358748
0.59592,3729.2277614858262,3714.565004887586
0.596744,3123.16715542522,3132.9423264907136
0.597568,2502.4437927663735,2502.4437927663735
0.598392,2497.5562072336265,1862.1700879765397
0.599208,1857.282502443793,1265.884652981427
0.600024,1270.772238514174,762.4633431085044
0.600848,762.4633431085044,361.6813294232649
0.601624,366.5689149560117,122.18963831867057
0.60236,117.30205278592376,136.85239491691104
0.603088,39.100684261974585,39.100684261974585
0.603736,122.18963831867057,117.30205278592376
0.604472,381.2316715542522,366.5689149560117
0.6052,762.4633431085044,757.5757575757576
0.606016,1270.772238514174,1275.659824046921
0.60684,1857.282502443793,1857.282502443793
0.607664,2492.6686217008796,2492.6686217008796
0.608488,3132.9423264907136,3142.717497556207
0.609304,3719.4525904203324,3724.3401759530793
0.61012,4232.649071358748,4237.536656891495
0.610944,4623.655913978494,4608.993157380253
0.611768,4872.922776148583,4872.922776148583
0.612592,4941.348973607038,4946.236559139785
0.613496,4868.035190615836,4868.035190615836
0.614312,4618.768328445747,4623.655913978494
0.615136,4227.761485826002,4237.536656891495
0.61596,3724.3401759530793,3719.4525904203324
0.616784,3123.16715542522,3132.9423264907136
0.6176,2507.3313782991204,2497.5562072336265
0.618416,1867.0576735092866,1857.282502443793
0.61924,1857.282502443793,1265.884652981427
0.620064,1275.659824046921,757.5757575757576
0.620888,767.3509286412512,361.6813294232649
0.621656,371.45650048875854,112.41446725317694
0.622384,127.0772238514174,122.18963831867057
0.62312,48.87585532746823,39.100684261974585
0.623808,136.85239491691104,112.41446725317694
0.624536,371.45650048875854,376.34408602150535
0.625272,762.4633431085044,762.4633431085044
0.626096,1270.772238514174,1275.659824046921
0.62692,1852.394916911046,1857.282502443793
0.627736,2487.781036168133,2497.5562072336265
0.628552,3132.9423264907136,3137.82991202346
0.629376,3714.565004887586,3734.115347018573
0.6302,4237.536656891495,4232.649071358748
0.631024,4623.655913978494,4628.543499511241
0.63184,4872.922776148583,4872.922776148583
0.632656,4941.348973607038,4960.8993157380255
0.63356,4868.035190615836,4877.81036168133
0.634384,4618.768328445747,4628.543499511241
0.635208,4237.536656891495,4232.649071358748
0.636024,3714.565004887586,3739.00293255132
0.63684,3123.16715542522,3128.0547409579667
0.637664,2507.3313782991204,2497.5562072336265
0.638488,1862.1700879765397,1857.282502443793
0.639312,1270.772238514174,1270.772238514174
0.640128,772.238514173998,757.5757575757576
0.640944,371.45650048875854,361.6813294232649
0.64168,376.34408602150535,127.0772238514174
0.642416,122.18963831867057,117.30205278592376
