timestamp,voltage_initial_mv,voltage_distorted_mv
0.22536,356.7937438905181,356.7937438905181
0.226088,747.8005865102639,752.6881720430107
0.226904,1256.1094819159334,1260.9970674486804
0.537312,3734.115347018573,3743.8905180840666
0.538136,3137.82991202346,3147.605083088954
0.538952,2497.5562072336265,2492.6686217008796
0.539768,1867.0576735092866,1857.282502443793
0.540584,1265.884652981427,1260.9970674486804
0.541408,752.6881720430107,752.6881720430107
0.542232,366.5689149560117,351.9061583577713
0.542968,356.7937438905181,112.41446725317694
0.537312,3734.115347018573,3743.8905180840666
0.538136,3137.82991202346,3147.605083088954
0.538952,2497.5562072336265,2492.6686217008796
0.539768,1867.0576735092866,1857.282502443793
0.540584,1265.884652981427,1260.9970674486804
0.541408,752.6881720430107,752.6881720430107
0.542232,366.5689149560117,351.9061583577713
0.542968,356.7937438905181,112.41446725317694
0.543696,112.41446725317694,127.0772238514174
0.544432,34.21309872922776,24.437927663734115
0.54508,107.52688172043013,107.52688172043013
0.545808,356.7937438905181,356.7937438905181
0.546536,747.8005865102639,752.6881720430107
0.54736,1260.9970674486804,1260.9970674486804
0.548184,1852.394916911046,1857.282502443793
0.549,2487.781036168133,2502.4437927663735
0.549816,3132.9423264907136,3137.82991202346
0.55064,3734.115347018573,3743.8905180840666
0.551464,4247.311827956989,4247.311827956989
0.552288,4643.206256109482,4638.318670576735
0.553104,4872.922776148583,4887.585532746823
0.55396,4965.786901270772,4975.562072336266
0.554864,4882.6979472140765,4897.360703812316
0.555728,4643.206256109482,4633.431085043988
0.556552,4242.424242424242,4242.424242424242
0.557376,3739.00293255132,3734.115347018573
0.558192,3137.82991202346,3137.82991202346
0.559008,2502.4437927663735,2497.5562072336265
0.559832,1857.282502443793,1847.5073313782993
0.560656,1256.1094819159334,1270.772238514174
0.561472,747.8005865102639,742.9130009775171
0.562296,366.5689149560117,356.7937438905181
0.563024,356.7937438905181,122.18963831867057
0.56376,97.75171065493646,107.52688172043013
0.564496,39.100684261974585,34.21309872922776
0.565136,112.41446725317694,117.30205278592376
0.565872,351.9061583577713,351.9061583577713
0.566608,747.8005865102639,747.8005865102639
0.567424,1260.9970674486804,1260.9970674486804
0.56824,1857.282502443793,1847.5073313782993
0.569064,2497.5562072336265,2497.5562072336265
0.569888,3137.82991202346,3147.605083088954
0.570704,3729.2277614858262,3729.2277614858262
0.57152,4242.424242424242,4242.424242424242
0.572336,4628.543499511241,4633.431085043988
0.57316,4882.6979472140765,4892.47311827957
0.574024,4956.011730205279,4965.786901270772
0.574928,4892.47311827957,4882.6979472140765
0.575792,4628.543499511241,4643.206256109482
0.576608,4252.199413489736,4247.311827956989
0.577424,3734.115347018573,3743.8905180840666
0.578248,3137.82991202346,3142.717497556207
0.579064,2502.4437927663735,2497.5562072336265
0.579888,1857.282502443793,1857.282502443793
0.580704,1265.884652981427,1265.884652981427
0.58152,747.8005865102639,742.9130009775171
0.582344,361.6813294232649,356.7937438905181
0.58308,102.63929618768327,117.30205278592376
0.583808,112.41446725317694,29.32551319648094
0.584496,29.32551319648094,14.66275659824047
0.585144,122.18963831867057,107.52688172043013
0.585872,356.7937438905181,351.9061583577713
0.5866,742.9130009775171,742.9130009775171
0.587424,1260.9970674486804,1270.772238514174
0.588248,1857.282502443793,1847.5073313782993
0.589072,2502.4437927663735,2492.6686217008796
0.589888,3137.82991202346,3132.9423264907136
0.590704,3729.2277614858262,3734.115347018573
0.591528,4247.311827956989,4252.199413489736
0.592352,4633.431085043988,4638.318670576735
0.593176,4877.81036168133,4897.360703812316
0.59404,4965.786901270772,4960.8993157380255
0.594948,4902.248289345063,4882.6979472140765
0.595808,4633.431085043988,4643.206256109482
0.596632,4252.199413489736,4252.199413489736
0.597456,3729.2277614858262,3734.115347018573
0.59828,3137.82991202346,3132.9423264907136
0.599096,2497.5562072336265,2502.4437927663735
0.599912,1857.282502443793,1867.0576735092866
0.600736,1260.9970674486804,1260.9970674486804
0.60156,742.9130009775171,747.8005865102639
0.602384,356.7937438905181,361.6813294232649
0.603112,107.52688172043013,107.52688172043013
0.603848,107.52688172043013,14.66275659824047
0.604536,39.100684261974585,24.437927663734115
0.605176,107.52688172043013,107.52688172043013
0.605912,351.9061583577713,351.9061583577713
0.606648,757.5757575757576,747.8005865102639
0.607472,1260.9970674486804,1256.1094819159334
0.608288,1852.394916911046,1857.282502443793
0.609104,2492.6686217008796,2497.5562072336265
0.609928,3132.9423264907136,3137.82991202346
0.610744,3734.115347018573,3729.2277614858262
0.611568,4237.536656891495,4247.311827956989
0.612384,4643.206256109482,4638.318670576735
