timestamp,voltage_initial_mv,voltage_distorted_mv
0.231144,39.100684261974585,2565.982404692082
0.23188,39.100684261974585,1695.9921798631474
0.232608,48.87585532746823,1153.47018572825
0.537392,4921.798631476051,3958.9442815249267
0.538256,4936.461388074292,4281.5249266862165
0.53912,4931.573802541545,4472.140762463343
0.539984,4936.461388074292,4599.21798631476
0.54084,48.87585532746823,2609.9706744868035
0.541608,29.32551319648094,1691.1045943304007
0.542344,39.100684261974585,1129.032258064516
0.54308,39.100684261974585,772.238514173998
0.543808,39.100684261974585,537.6344086021505
0.544536,34.21309872922776,386.119257086999
0.545224,39.100684261974585,273.7047898338221
0.545912,4921.798631476051,2346.041055718475
0.546768,4936.461388074292,3274.6823069403713
0.547632,4931.573802541545,3851.4173998044967
0.548496,4941.348973607038,4213.098729227761
0.54936,4936.461388074292,4452.590420332355
0.550224,4926.686217008798,4604.105571847507
0.55108,43.98826979472141,2605.0830889540566
0.551808,39.100684261974585,1715.5425219941346
0.552544,48.87585532746823,1148.5826001955033
0.55332,39.100684261974585,821.1143695014662
0.554048,19.550342130987293,586.5102639296188
0.554776,39.100684261974585,410.5571847507331
0.555464,39.100684261974585,322.5806451612903
0.556152,4941.348973607038,2380.254154447703
0.557008,4941.348973607038,3284.4574780058647
0.557872,4916.911045943304,3846.5298142717497
0.558736,4936.461388074292,4193.548387096774
0.5596,4921.798631476051,4403.714565004887
0.560464,4941.348973607038,4569.892473118279
0.56132,39.100684261974585,2546.432062561095
0.562048,39.100684261974585,1661.7790811339196
0.562784,48.87585532746823,1114.3695014662756
0.56356,29.32551319648094,762.4633431085044
0.564288,43.98826979472141,537.6344086021505
0.565016,39.100684261974585,386.119257086999
0.565704,58.65102639296188,278.5923753665689
0.566432,4921.798631476051,2380.254154447703
0.567288,4941.348973607038,3279.569892473118
0.568152,4936.461388074292,3851.4173998044967
0.569016,4936.461388074292,4208.2111436950145
0.56988,4921.798631476051,4452.590420332355
0.570744,4931.573802541545,4061.58357771261
0.5716,29.32551319648094,2565.982404692082
0.572328,19.550342130987293,1705.767350928641
0.573064,29.32551319648094,1158.357771260997
0.5738,19.550342130987293,821.1143695014662
0.574528,34.21309872922776,566.9599217986314
0.575256,39.100684261974585,415.4447702834799
0.575944,4926.686217008798,2429.130009775171
0.576808,4931.573802541545,3323.558162267839
0.577664,4936.461388074292,3880.7429130009778
0.57852,4931.573802541545,4217.986314760508
0.579384,4921.798631476051,4433.0400782013685
0.580248,4931.573802541545,4579.667644183773
0.581112,48.87585532746823,2561.094819159335
0.581888,58.65102639296188,1666.6666666666665
0.58266,34.21309872922776,1119.2570869990225
0.583392,39.100684261974585,767.3509286412512
0.584128,34.21309872922776,537.6344086021505
0.584856,24.437927663734115,386.119257086999
0.585544,29.32551319648094,283.4799608993157
0.586232,4926.686217008798,2370.478983382209
0.587096,4941.348973607038,3284.4574780058647
0.587952,4946.236559139785,3856.3049853372436
0.588808,4931.573802541545,4213.098729227761
0.589664,4931.573802541545,4447.702834799608
0.590528,4936.461388074292,4604.105571847507
0.591392,34.21309872922776,2580.6451612903224
0.592128,19.550342130987293,1700.8797653958943
0.592856,39.100684261974585,1163.2453567937437
0.593592,39.100684261974585,801.5640273704789
0.594328,43.98826979472141,586.5102639296188
0.595056,24.437927663734115,415.4447702834799
0.595744,34.21309872922776,303.03030303030306
0.596432,4936.461388074292,2394.9169110459434
0.597296,4946.236559139785,3294.2326490713585
0.598152,4931.573802541545,3851.4173998044967
0.599008,4931.573802541545,4203.323558162268
0.599872,4931.573802541545,4413.489736070381
0.600736,4946.236559139785,4565.004887585532
0.6016,39.100684261974585,2521.9941348973607
0.602328,29.32551319648094,1656.891495601173
0.603056,29.32551319648094,1109.4819159335289
0.603792,29.32551319648094,757.5757575757576
0.604528,34.21309872922776,547.4095796676442
0.605256,34.21309872922776,395.89442815249265
0.605944,4931.573802541545,2409.5796676441837
0.606808,4946.236559139785,3318.6705767350927
0.607672,4946.236559139785,3880.7429130009778
0.608536,4936.461388074292,4232.649071358748
0.609392,4946.236559139785,4467.253176930596
0.610248,4921.798631476051,4604.105571847507
0.611112,19.550342130987293,2614.85826001955
0.611848,29.32551319648094,1720.430107526882
0.612584,39.100684261974585,1158.357771260997
0.613312,43.98826979472141,811.3391984359725
0.614048,39.100684261974585,581.6226783968718
0.614784,34.21309872922776,420.33235581622677
0.615464,43.98826979472141,307.91788856304987
0.616152,4931.573802541545,2380.254154447703
0.617016,4931.573802541545,3294.2326490713585
0.61788,4941.348973607038,3856.3049853372436
0.618744,4941.348973607038,4193.548387096774
0.6196,4941.348973607038,4423.264907135875
0.620456,4931.573802541545,4569.892473118279
0.62132,39.100684261974585,2551.319648093842
0.622056,39.100684261974585,1671.5542521994134
0.622784,29.32551319648094,1114.3695014662756
0.623512,29.32551319648094,757.5757575757576
0.624248,39.100684261974585,537.6344086021505
0.624984,48.87585532746823,391.00684261974584
0.625712,34.21309872922776,283.4799608993157
0.6264,4941.348973607038,2375.366568914956
0.627264,4936.461388074292,3289.3450635386116
0.628128,4946.236559139785,3851.4173998044967
0.628992,4931.573802541545,4222.873900293255
0.629848,4921.798631476051,4452.590420332355
0.630704,4941.348973607038,4599.21798631476
0.631568,39.100684261974585,2570.869990224829
0.632304,43.98826979472141,1705.767350928641
0.633032,34.21309872922776,1163.2453567937437
0.63376,29.32551319648094,796.6764418377321
0.634496,34.21309872922776,571.8475073313782
0.635232,34.21309872922776,415.4447702834799
0.63592,29.32551319648094,2600.1955034213097
0.636648,4926.686217008798,3440.860215053764
0.637512,4936.461388074292,3944.2815249266864
0.638376,4936.461388074292,4276.63734115347
0.63924,4926.686217008798,4472.140762463343
0.640096,4921.798631476051,4599.21798631476
0.640952,39.100684261974585,2600.1955034213097
0.641688,43.98826979472141,1686.2170087976538
0.642424,34.21309872922776,1124.1446725317692
0.643152,48.87585532746823,767.3509286412512
0.64392,34.21309872922776,532.7468230694037
0.644656,29.32551319648094,381.2316715542522
0.645344,19.550342130987293,278.5923753665689
0.646024,4931.573802541545,2346.041055718475
0.646888,4912.023460410557,3274.6823069403713
0.647752,4931.573802541545,3851.4173998044967
0.648616,4936.461388074292,4217.986314760508
0.64948,4936.461388074292,4452.590420332355
0.650336,4936.461388074292,4599.21798631476
0.651192,34.21309872922776,2605.0830889540566
0.651928,43.98826979472141,1710.654936461388
0.652664,39.100684261974585,1163.2453567937437
0.653392,29.32551319648094,801.5640273704789
0.65412,34.21309872922776,571.8475073313782
0.654856,39.100684261974585,420.33235581622677
0.655544,19.550342130987293,303.03030303030306
0.656224,4941.348973607038,2380.254154447703
0.657088,4936.461388074292,3284.4574780058647
0.657952,4941.348973607038,3841.6422287390033
0.658816,4921.798631476051,4188.660801564027
0.659672,4946.236559139785,4423.264907135875
0.660528,4912.023460410557,4569.892473118279
0.661384,29.32551319648094,2551.319648093842
0.66212,34.21309872922776,1671.5542521994134
0.662856,43.98826979472141,1119.2570869990225
0.663584,34.21309872922776,757.5757575757576
0.664312,43.98826979472141,537.6344086021505
0.665048,43.98826979472141,386.119257086999
0.665736,29.32551319648094,288.3675464320625
0.666416,4921.798631476051,2370.478983382209
0.66728,4936.461388074292,3279.569892473118
0.668144,4946.236559139785,3851.4173998044967
0.669008,4936.461388074292,4213.098729227761
0.669864,4931.573802541545,4447.702834799608
0.670724,4916.911045943304,4594.330400782013
0.671584,34.21309872922776,2570.869990224829
0.67232,39.100684261974585,1705.767350928641
0.673056,24.437927663734115,1153.47018572825
0.673784,19.550342130987293,801.5640273704789
0.67452,43.98826979472141,566.9599217986314
0.675256,58.65102639296188,415.4447702834799
0.675984,4931.573802541545,2600.1955034213097
0.67684,4921.798631476051,3450.6353861192574
0.677704,4931.573802541545,3949.169110459433
0.678568,4926.686217008798,4266.862170087977
0.679432,4936.461388074292,4467.253176930596
0.680296,4941.348973607038,4604.105571847507
0.681152,34.21309872922776,2585.5327468230694
0.68188,34.21309872922776,1686.2170087976538
0.682616,19.550342130987293,1119.2570869990225
0.683352,43.98826979472141,767.3509286412512
0.68408,39.100684261974585,532.7468230694037
0.684808,48.87585532746823,386.119257086999
0.685544,43.98826979472141,283.4799608993157
0.686232,4931.573802541545,2350.928641251222
0.687088,4912.023460410557,3279.569892473118
0.687952,4921.798631476051,3856.3049853372436
0.688816,4931.573802541545,4217.986314760508
0.68968,4921.798631476051,4447.702834799608
0.690544,4936.461388074292,4599.21798631476
0.6914,34.21309872922776,2590.4203323558163
0.692128,34.21309872922776,1705.767350928641
0.692864,24.437927663734115,1153.47018572825
0.6936,19.550342130987293,801.5640273704789
0.694328,29.32551319648094,571.8475073313782
0.695056,48.87585532746823,420.33235581622677
0.695792,43.98826979472141,312.8054740957967
0.69648,4931.573802541545,2394.9169110459434
0.697336,4936.461388074292,3294.2326490713585
0.6982,4931.573802541545,3846.5298142717497
0.699064,4931.573802541545,4188.660801564027
0.699928,4931.573802541545,4403.714565004887
0.700792,4931.573802541545,4565.004887585532
0.701648,24.437927663734115,2531.769305962854
0.702376,39.100684261974585,1656.891495601173
0.703112,29.32551319648094,1109.4819159335289
0.703848,39.100684261974585,767.3509286412512
0.704576,43.98826979472141,532.7468230694037
0.705304,34.21309872922776,400.78201368523946
0.705992,39.100684261974585,2580.6451612903224
0.70672,4946.236559139785,3431.0850439882693
0.707576,4936.461388074292,3954.05669599218
0.70844,4921.798631476051,4286.4125122189635
0.709304,4931.573802541545,4496.578690127077
0.710168,4936.461388074292,4633.431085043988
0.711032,43.98826979472141,2634.4086021505377
0.71176,29.32551319648094,1730.2052785923756
0.712488,39.100684261974585,1168.1329423264906
0.713224,24.437927663734115,816.2267839687194
0.71396,39.100684261974585,571.8475073313782
0.714688,19.550342130987293,425.2199413489736
0.715376,29.32551319648094,322.5806451612903
0.716064,4931.573802541545,2360.703812316716
0.71692,4946.236559139785,3284.4574780058647
