timestamp,voltage_initial_mv,voltage_distorted_mv
0.24352,366.5689149560117,366.5689149560117
0.541656,1270.772238514174,757.5757575757576
0.54248,366.5689149560117,117.30205278592376
0.543216,39.100684261974585,29.32551319648094
0.543856,366.5689149560117,371.45650048875854
0.544584,747.8005865102639,1260.9970674486804
0.5454,1852.394916911046,2492.6686217008796
0.540024,3132.9423264907136,3123.16715542522
0.54084,2497.5562072336265,1847.5073313782993
0.541656,1270.772238514174,757.5757575757576
0.54248,366.5689149560117,117.30205278592376
0.543216,39.100684261974585,29.32551319648094
0.543856,366.5689149560117,371.45650048875854
0.544584,747.8005865102639,1260.9970674486804
0.5454,1852.394916911046,2492.6686217008796
0.546224,3128.0547409579667,3719.4525904203324
0.547048,4227.761485826002,4618.768328445747
0.547864,4853.372434017596,4941.348973607038
0.54872,4858.260019550342,4608.993157380253
0.549544,4227.761485826002,3709.677419354839
0.550368,3123.16715542522,2487.781036168133
0.551192,1857.282502443793,1270.772238514174
0.552008,752.6881720430107,366.5689149560117
0.552776,117.30205278592376,122.18963831867057
0.553512,107.52688172043013,127.0772238514174
0.554248,757.5757575757576,747.8005865102639
0.555064,1852.394916911046,1857.282502443793
0.55588,3123.16715542522,3128.0547409579667
0.556704,4222.873900293255,4217.986314760508
0.557528,4608.993157380253,4848.484848484849
0.558352,4931.573802541545,4872.922776148583
0.559208,4232.649071358748,4213.098729227761
0.560024,3719.4525904203324,3123.16715542522
0.560848,2492.6686217008796,1867.0576735092866
0.561672,1256.1094819159334,757.5757575757576
0.562496,356.7937438905181,136.85239491691104
0.563224,39.100684261974585,34.21309872922776
0.563864,376.34408602150535,366.5689149560117
0.5646,752.6881720430107,1265.884652981427
0.565416,1847.5073313782993,2497.5562072336265
0.566232,3123.16715542522,3714.565004887586
0.567056,4227.761485826002,4613.880742913
0.56788,4853.372434017596,4936.461388074292
0.568744,4858.260019550342,4608.993157380253
0.56956,4232.649071358748,3699.902248289345
0.570376,3128.0547409579667,2487.781036168133
0.571192,1857.282502443793,1270.772238514174
0.572016,762.4633431085044,772.238514173998
0.57284,122.18963831867057,127.0772238514174
0.573568,112.41446725317694,127.0772238514174
0.574296,752.6881720430107,762.4633431085044
0.57512,1852.394916911046,1857.282502443793
0.575944,3128.0547409579667,3113.3919843597264
0.576768,4217.986314760508,4227.761485826002
0.577584,4863.147605083089,4853.372434017596
0.5784,4858.260019550342,4858.260019550342
0.579224,4599.21798631476,4232.649071358748
0.580048,3724.3401759530793,3128.0547409579667
0.580864,2492.6686217008796,1857.282502443793
0.58168,1265.884652981427,762.4633431085044
0.582496,371.45650048875854,112.41446725317694
0.583232,34.21309872922776,48.87585532746823
0.58392,366.5689149560117,376.34408602150535
0.584648,762.4633431085044,1270.772238514174
0.585464,1852.394916911046,2487.781036168133
0.586288,3123.16715542522,3709.677419354839
0.587112,4227.761485826002,4608.993157380253
0.587928,4868.035190615836,4936.461388074292
0.588784,4863.147605083089,4613.880742913
0.589608,4222.873900293255,3719.4525904203324
0.590432,3128.0547409579667,2482.893450635386
0.591256,1857.282502443793,1260.9970674486804
0.592072,757.5757575757576,371.45650048875854
0.59284,122.18963831867057,117.30205278592376
0.593576,112.41446725317694,127.0772238514174
0.594312,752.6881720430107,762.4633431085044
0.595128,1852.394916911046,1857.282502443793
0.595944,3123.16715542522,3128.0547409579667
0.596768,4213.098729227761,4227.761485826002
0.597592,4843.597262952102,4863.147605083089
0.598416,4872.922776148583,4853.372434017596
0.599232,4618.768328445747,4227.761485826002
0.600048,3714.565004887586,3132.9423264907136
0.600872,2487.781036168133,1862.1700879765397
0.601696,1265.884652981427,757.5757575757576
0.60252,366.5689149560117,122.18963831867057
0.603248,43.98826979472141,39.100684261974585
0.603888,356.7937438905181,366.5689149560117
0.604624,767.3509286412512,1265.884652981427
0.605448,1857.282502443793,2478.0058651026393
0.606264,3123.16715542522,3714.565004887586
0.60708,4217.986314760508,4618.768328445747
0.607904,4858.260019550342,4936.461388074292
0.608768,4863.147605083089,4604.105571847507
0.609592,4213.098729227761,3719.4525904203324
0.610408,3128.0547409579667,2482.893450635386
0.611224,1852.394916911046,1857.282502443793
0.612048,757.5757575757576,752.6881720430107
0.612872,122.18963831867057,122.18963831867057
0.613608,127.0772238514174,117.30205278592376
0.614336,752.6881720430107,757.5757575757576
0.61516,1852.394916911046,1852.394916911046
0.615984,3118.279569892473,3128.0547409579667
0.616808,4213.098729227761,4227.761485826002
0.617624,4848.484848484849,4853.372434017596
0.61844,4868.035190615836,4868.035190615836
0.619264,4613.880742913,4237.536656891495
0.620088,3724.3401759530793,3128.0547409579667
0.620912,2487.781036168133,1852.394916911046
0.621728,1256.1094819159334,762.4633431085044
0.622544,366.5689149560117,127.0772238514174
0.62328,34.21309872922776,39.100684261974585
0.623928,371.45650048875854,356.7937438905181
0.624656,757.5757575757576,1260.9970674486804
0.625472,1852.394916911046,2487.781036168133
0.626296,3128.0547409579667,3709.677419354839
0.62712,4217.986314760508,4608.993157380253
0.627944,4848.484848484849,4936.461388074292
0.6288,4872.922776148583,4613.880742913
0.629616,4222.873900293255,3724.3401759530793
0.63044,3137.82991202346,2492.6686217008796
0.631264,1867.0576735092866,1265.884652981427
0.632088,762.4633431085044,757.5757575757576
0.632904,122.18963831867057,117.30205278592376
0.633632,122.18963831867057,136.85239491691104
0.634368,762.4633431085044,757.5757575757576
0.635192,1862.1700879765397,1852.394916911046
0.636008,3128.0547409579667,3128.0547409579667
0.636824,4227.761485826002,4237.536656891495
0.637648,4863.147605083089,4853.372434017596
0.638472,4863.147605083089,4848.484848484849
0.639296,4222.873900293255,4217.986314760508
0.64012,3719.4525904203324,3128.0547409579667
0.640936,2487.781036168133,1857.282502443793
0.641752,1265.884652981427,752.6881720430107
0.642568,376.34408602150535,117.30205278592376
0.643304,39.100684261974585,48.87585532746823
0.643984,371.45650048875854,381.2316715542522
0.64472,1265.884652981427,1260.9970674486804
0.645544,1862.1700879765397,2492.6686217008796
0.64636,3128.0547409579667,3714.565004887586
0.647176,4222.873900293255,4618.768328445747
0.647992,4863.147605083089,4921.798631476051
0.648856,4868.035190615836,4613.880742913
0.64968,4227.761485826002,3714.565004887586
0.650504,3123.16715542522,2492.6686217008796
0.65132,1852.394916911046,1256.1094819159334
0.652136,757.5757575757576,391.00684261974584
0.652912,127.0772238514174,122.18963831867057
0.653648,127.0772238514174,127.0772238514174
0.654376,752.6881720430107,752.6881720430107
0.655192,1857.282502443793,1857.282502443793
0.656016,3128.0547409579667,3123.16715542522
0.656832,4222.873900293255,4222.873900293255
0.657648,4819.159335288367,4858.260019550342
0.658464,4941.348973607038,4853.372434017596
0.65932,4217.986314760508,4222.873900293255
0.660136,3709.677419354839,3128.0547409579667
0.66096,2487.781036168133,1852.394916911046
0.661776,1265.884652981427,757.5757575757576
0.662592,376.34408602150535,112.41446725317694
0.66332,48.87585532746823,43.98826979472141
0.664008,366.5689149560117,366.5689149560117
0.664736,772.238514173998,1275.659824046921
0.665552,1852.394916911046,2492.6686217008796
0.666376,3132.9423264907136,3714.565004887586
0.667192,4222.873900293255,4613.880742913
0.668016,4868.035190615836,4936.461388074292
0.668872,4843.597262952102,4608.993157380253
0.669688,4213.098729227761,3719.4525904203324
0.670512,3128.0547409579667,2492.6686217008796
0.671336,1852.394916911046,1270.772238514174
0.67216,752.6881720430107,371.45650048875854
0.672928,117.30205278592376,122.18963831867057
0.673656,136.85239491691104,122.18963831867057
0.674392,757.5757575757576,757.5757575757576
0.675216,1857.282502443793,1847.5073313782993
0.676032,3128.0547409579667,3123.16715542522
0.676848,4222.873900293255,4232.649071358748
0.677664,4613.880742913,4858.260019550342
0.678488,4946.236559139785,4843.597262952102
0.679352,4222.873900293255,4227.761485826002
0.680176,3128.0547409579667,3123.16715542522
0.680992,2487.781036168133,1847.5073313782993
0.681808,1251.2218963831867,762.4633431085044
0.682624,376.34408602150535,122.18963831867057
0.68336,34.21309872922776,29.32551319648094
0.684,366.5689149560117,371.45650048875854
0.684736,762.4633431085044,1265.884652981427
0.68556,1852.394916911046,2497.5562072336265
0.686384,3128.0547409579667,3719.4525904203324
0.6872,4222.873900293255,4608.993157380253
0.688016,4853.372434017596,4946.236559139785
0.68888,4853.372434017596,4618.768328445747
0.689704,4217.986314760508,3709.677419354839
0.690528,3123.16715542522,2497.5562072336265
0.691344,1857.282502443793,1265.884652981427
0.69216,767.3509286412512,366.5689149560117
0.692936,122.18963831867057,127.0772238514174
0.693672,122.18963831867057,117.30205278592376
0.6944,757.5757575757576,752.6881720430107
0.695216,1852.394916911046,1852.394916911046
0.69604,3123.16715542522,3128.0547409579667
0.696864,4227.761485826002,4217.986314760508
0.697688,4613.880742913,4868.035190615836
0.698504,4936.461388074292,4858.260019550342
0.69936,4623.655913978494,4227.761485826002
0.700184,3714.565004887586,3128.0547409579667
0.701008,2487.781036168133,1857.282502443793
0.701832,1270.772238514174,767.3509286412512
0.702648,366.5689149560117,117.30205278592376
0.703376,43.98826979472141,34.21309872922776
0.704024,371.45650048875854,356.7937438905181
0.70476,762.4633431085044,1260.9970674486804
0.705576,1857.282502443793,2482.893450635386
0.706392,3132.9423264907136,3704.789833822092
0.707216,4232.649071358748,4608.993157380253
0.70804,4848.484848484849,4951.124144672532
0.708904,4868.035190615836,4613.880742913
0.70972,4222.873900293255,3729.2277614858262
0.710536,3118.279569892473,2487.781036168133
0.71136,1852.394916911046,1265.884652981427
0.712184,752.6881720430107,366.5689149560117
0.71296,112.41446725317694,131.96480938416423
0.713688,127.0772238514174,112.41446725317694
0.714424,742.9130009775171,757.5757575757576
0.715248,1857.282502443793,1852.394916911046
0.716072,3132.9423264907136,3123.16715542522
0.716888,4217.986314760508,4227.761485826002
0.717704,4604.105571847507,4868.035190615836
0.718528,4931.573802541545,4868.035190615836
0.719392,4222.873900293255,4217.986314760508
0.720216,3719.4525904203324,3128.0547409579667
0.721032,2492.6686217008796,1857.282502443793
0.721848,1260.9970674486804,762.4633431085044
0.722672,366.5689149560117,122.18963831867057
0.723408,43.98826979472141,43.98826979472141
0.724048,356.7937438905181,366.5689149560117
0.724776,762.4633431085044,1256.1094819159334
0.7256,1862.1700879765397,2497.5562072336265
0.726424,3128.0547409579667,3714.565004887586
0.72724,4222.873900293255,4613.880742913
0.728056,4863.147605083089,4946.236559139785
0.72892,4853.372434017596,4608.993157380253
0.729744,4208.2111436950145,3709.677419354839
0.730568,3123.16715542522,2492.6686217008796
0.731392,1847.5073313782993,1265.884652981427
0.732208,762.4633431085044,371.45650048875854
0.732976,117.30205278592376,127.0772238514174
0.733712,117.30205278592376,127.0772238514174
0.734448,757.5757575757576,757.5757575757576
0.735264,1857.282502443793,1852.394916911046
0.73608,3128.0547409579667,3128.0547409579667
0.736896,3714.565004887586,4222.873900293255
0.73772,4618.768328445747,4863.147605083089
0.738544,4926.686217008798,4853.372434017596
0.7394,4613.880742913,4213.098729227761
0.740216,3699.902248289345,3132.9423264907136
0.74104,2492.6686217008796,1857.282502443793
0.741864,1265.884652981427,767.3509286412512
0.742688,366.5689149560117,117.30205278592376
0.743416,34.21309872922776,43.98826979472141
0.744064,366.5689149560117,361.6813294232649
0.7448,742.9130009775171,1270.772238514174
0.745616,1867.0576735092866,2487.781036168133
0.746432,3132.9423264907136,3714.565004887586
0.747256,4217.986314760508,4618.768328445747
0.74808,4858.260019550342,4936.461388074292
0.748944,4858.260019550342,4613.880742913
0.74976,4217.986314760508,3724.3401759530793
0.750576,3128.0547409579667,2478.0058651026393
0.7514,1842.6197458455524,1260.9970674486804
0.752224,762.4633431085044,752.6881720430107
0.753048,107.52688172043013,122.18963831867057
0.753784,122.18963831867057,122.18963831867057
0.754512,772.238514173998,747.8005865102639
0.755336,1847.5073313782993,1857.282502443793
0.75616,3123.16715542522,3128.0547409579667
0.756984,4237.536656891495,4222.873900293255
0.7578,4868.035190615836,4863.147605083089
0.758616,4863.147605083089,4863.147605083089
0.75944,4227.761485826002,4222.873900293255
0.760264,3128.0547409579667,3128.0547409579667
0.761088,2502.4437927663735,1852.394916911046
0.761904,1260.9970674486804,752.6881720430107
0.76272,366.5689149560117,117.30205278592376
0.763456,34.21309872922776,43.98826979472141
0.764096,366.5689149560117,366.5689149560117
0.764824,752.6881720430107,1265.884652981427
0.765648,1867.0576735092866,2487.781036168133
0.766472,3123.16715542522,3724.3401759530793
0.767296,4232.649071358748,4608.993157380253
0.76812,4863.147605083089,4941.348973607038
0.768976,4858.260019550342,4628.543499511241
0.7698,4217.986314760508,3719.4525904203324
0.770624,3123.16715542522,2497.5562072336265
0.771448,1857.282502443793,1265.884652981427
0.772264,757.5757575757576,371.45650048875854
0.773032,131.96480938416423,112.41446725317694
0.773768,122.18963831867057,122.18963831867057
0.774504,747.8005865102639,752.6881720430107
0.77532,1842.6197458455524,1862.1700879765397
0.776136,3128.0547409579667,3128.0547409579667
0.77696,4213.098729227761,4222.873900293255
0.777784,4838.709677419355,4863.147605083089
0.778608,4946.236559139785,4863.147605083089
0.779464,4217.986314760508,4232.649071358748
0.78028,3719.4525904203324,3128.0547409579667
0.781104,2497.5562072336265,1857.282502443793
0.781928,1270.772238514174,757.5757575757576
0.782752,366.5689149560117,117.30205278592376
0.78348,48.87585532746823,43.98826979472141
0.784168,371.45650048875854,361.6813294232649
0.784904,1265.884652981427,1260.9970674486804
0.785728,2492.6686217008796,2492.6686217008796
0.786544,3719.4525904203324,3709.677419354839
0.78736,4232.649071358748,4608.993157380253
0.788184,4858.260019550342,4946.236559139785
0.789048,4623.655913978494,4608.993157380253
0.789872,4217.986314760508,3714.565004887586
0.790688,3123.16715542522,2502.4437927663735
0.791504,1857.282502443793,1260.9970674486804
0.792328,747.8005865102639,371.45650048875854
0.793104,127.0772238514174,122.18963831867057
0.79384,122.18963831867057,112.41446725317694
0.794568,757.5757575757576,757.5757575757576
0.795392,1847.5073313782993,1857.282502443793
0.796216,3123.16715542522,3123.16715542522
0.79704,4222.873900293255,4217.986314760508
0.797856,4863.147605083089,4858.260019550342
0.798672,4858.260019550342,4858.260019550342
0.799496,4217.986314760508,4208.2111436950145
0.80032,3123.16715542522,3118.279569892473
0.801144,1945.2590420332356,1857.282502443793
0.80196,1270.772238514174,757.5757575757576
0.802776,356.7937438905181,117.30205278592376
0.803512,43.98826979472141,39.100684261974585
0.80416,371.45650048875854,376.34408602150535
0.804888,747.8005865102639,1265.884652981427
0.805704,1847.5073313782993,2492.6686217008796
0.806528,3128.0547409579667,3719.4525904203324
0.807352,4227.761485826002,4608.993157380253
0.808176,4848.484848484849,4936.461388074292
0.809032,4853.372434017596,4618.768328445747
0.809848,4222.873900293255,3719.4525904203324
0.810672,3128.0547409579667,2497.5562072336265
0.811496,1847.5073313782993,1265.884652981427
0.81232,757.5757575757576,386.119257086999
0.813088,122.18963831867057,122.18963831867057
0.813816,122.18963831867057,122.18963831867057
0.814552,747.8005865102639,772.238514173998
0.815376,1857.282502443793,1847.5073313782993
0.816192,3128.0547409579667,3132.9423264907136
0.817008,4227.761485826002,4222.873900293255
0.817832,4858.260019550342,4853.372434017596
0.818656,4921.798631476051,4863.147605083089
0.81952,4222.873900293255,4222.873900293255
0.820336,3132.9423264907136,3123.16715542522
0.821152,2492.6686217008796,1852.394916911046
0.821968,1265.884652981427,762.4633431085044
0.822784,361.6813294232649,136.85239491691104
0.823512,39.100684261974585,53.76344086021506
0.8242,376.34408602150535,361.6813294232649
0.824936,1256.1094819159334,1260.9970674486804
0.825752,1847.5073313782993,2492.6686217008796
0.826568,3123.16715542522,3709.677419354839
0.827384,4217.986314760508,4604.105571847507
0.828208,4858.260019550342,4941.348973607038
0.829072,4848.484848484849,4613.880742913
0.829896,4227.761485826002,3709.677419354839
0.83072,3128.0547409579667,2482.893450635386
0.831536,1852.394916911046,1265.884652981427
0.832352,762.4633431085044,371.45650048875854
0.833128,122.18963831867057,112.41446725317694
0.833864,122.18963831867057,117.30205278592376
0.834592,752.6881720430107,752.6881720430107
0.835408,1847.5073313782993,1867.0576735092866
0.836224,3132.9423264907136,3128.0547409579667
0.83704,4237.536656891495,4227.761485826002
0.837864,4853.372434017596,4853.372434017596
0.83868,4931.573802541545,4858.260019550342
0.839536,4227.761485826002,4222.873900293255
0.84036,3123.16715542522,3118.279569892473
0.841184,2487.781036168133,1862.1700879765397
0.842008,1270.772238514174,757.5757575757576
0.842824,361.6813294232649,117.30205278592376
0.843552,48.87585532746823,43.98826979472141
0.84424,361.6813294232649,361.6813294232649
0.844968,1265.884652981427,1265.884652981427
0.845784,2487.781036168133,2482.893450635386
0.8466,3128.0547409579667,3714.565004887586
0.847416,4222.873900293255,4608.993157380253
0.84824,4863.147605083089,4921.798631476051
0.849096,4858.260019550342,4618.768328445747
0.849912,4208.2111436950145,3714.565004887586
0.850736,3132.9423264907136,2492.6686217008796
0.85156,1867.0576735092866,1265.884652981427
0.852384,777.1260997067449,371.45650048875854
0.853152,122.18963831867057,122.18963831867057
0.85388,127.0772238514174,127.0772238514174
0.854616,752.6881720430107,762.4633431085044
0.85544,1862.1700879765397,1852.394916911046
0.856256,3132.9423264907136,3132.9423264907136
0.857072,4217.986314760508,4208.2111436950145
0.857896,4863.147605083089,4848.484848484849
0.85872,4858.260019550342,4863.147605083089
0.859544,4247.311827956989,4232.649071358748
0.86036,3714.565004887586,3123.16715542522
0.861176,2487.781036168133,1852.394916911046
0.862,1265.884652981427,747.8005865102639
0.862824,356.7937438905181,131.96480938416423
0.86356,39.100684261974585,43.98826979472141
0.8642,366.5689149560117,371.45650048875854
0.864936,757.5757575757576,1265.884652981427
0.86576,1857.282502443793,2492.6686217008796
0.866584,3132.9423264907136,3709.677419354839
0.8674,4222.873900293255,4608.993157380253
0.868216,4863.147605083089,4956.011730205279
0.86908,4863.147605083089,4599.21798631476
0.869904,4217.986314760508,3719.4525904203324
0.870728,3132.9423264907136,2497.5562072336265
0.871544,1857.282502443793,1275.659824046921
0.87236,762.4633431085044,767.3509286412512
0.873184,117.30205278592376,136.85239491691104
0.87392,122.18963831867057,122.18963831867057
0.874648,757.5757575757576,757.5757575757576
0.875464,1857.282502443793,1852.394916911046
0.876288,3113.3919843597264,3128.0547409579667
0.877112,4232.649071358748,4227.761485826002
0.877936,4858.260019550342,4868.035190615836
0.878752,4848.484848484849,4863.147605083089
0.879568,4237.536656891495,4213.098729227761
0.880392,3714.565004887586,3118.279569892473
0.881216,2487.781036168133,1862.1700879765397
0.88204,1280.5474095796676,767.3509286412512
0.882856,366.5689149560117,122.18963831867057
0.883584,48.87585532746823,39.100684261974585
0.884272,361.6813294232649,371.45650048875854
0.885008,1265.884652981427,1260.9970674486804
0.885824,1842.6197458455524,2497.5562072336265
0.88664,3128.0547409579667,3709.677419354839
0.887464,4222.873900293255,4613.880742913
0.888288,4858.260019550342,4936.461388074292
0.889152,4868.035190615836,4613.880742913
0.889976,4222.873900293255,3709.677419354839
0.890792,3123.16715542522,2487.781036168133
0.891616,1852.394916911046,1260.9970674486804
0.89244,772.238514173998,376.34408602150535
0.893216,117.30205278592376,112.41446725317694
0.893944,117.30205278592376,136.85239491691104
0.89468,757.5757575757576,757.5757575757576
0.895504,1847.5073313782993,1862.1700879765397
0.896328,3118.279569892473,3132.9423264907136
0.897144,4232.649071358748,4222.873900293255
0.89796,4853.372434017596,4853.372434017596
0.898784,4863.147605083089,4858.260019550342
0.899608,4222.873900293255,4217.986314760508
0.900432,3128.0547409579667,3123.16715542522
0.901248,2487.781036168133,1862.1700879765397
0.902064,1270.772238514174,757.5757575757576
0.902888,371.45650048875854,127.0772238514174
0.903624,48.87585532746823,43.98826979472141
0.904312,361.6813294232649,376.34408602150535
0.90504,1251.2218963831867,1260.9970674486804
0.905856,2487.781036168133,2487.781036168133
0.90668,3128.0547409579667,3714.565004887586
0.907504,4217.986314760508,4608.993157380253
0.90832,4877.81036168133,4946.236559139785
0.909176,4868.035190615836,4618.768328445747
0.91,4217.986314760508,3709.677419354839
0.910824,3128.0547409579667,2492.6686217008796
0.911648,1852.394916911046,1265.884652981427
0.912464,762.4633431085044,366.5689149560117
0.913232,127.0772238514174,122.18963831867057
0.913968,117.30205278592376,122.18963831867057
0.914704,747.8005865102639,757.5757575757576
0.91552,1842.6197458455524,1857.282502443793
0.916336,3128.0547409579667,3128.0547409579667
0.91716,4222.873900293255,4217.986314760508
0.917984,4868.035190615836,4858.260019550342
0.918808,4858.260019550342,4868.035190615836
0.919624,4208.2111436950145,4232.649071358748
0.92044,3714.565004887586,3123.16715542522
0.921264,2487.781036168133,1847.5073313782993
0.922088,1251.2218963831867,772.238514173998
0.922904,371.45650048875854,122.18963831867057
0.923632,34.21309872922776,53.76344086021506
0.92432,366.5689149560117,366.5689149560117
0.925056,1275.659824046921,1265.884652981427
0.925872,2482.893450635386,2492.6686217008796
0.926688,3123.16715542522,3709.677419354839
