timestamp,voltage_initial_mv,voltage_distorted_mv
0.541208,4237.536656891495,4237.536656891495
0.542032,4633.431085043988,4633.431085043988
0.542848,4882.6979472140765,4887.585532746823
0.543704,4956.011730205279,4960.8993157380255
0.544608,4872.922776148583,4872.922776148583
0.545432,4628.543499511241,4628.543499511241
0.000568,3142.717497556207,3137.82991202346
0.540384,3734.115347018573,3729.2277614858262
0.541208,4237.536656891495,4237.536656891495
0.542032,4633.431085043988,4633.431085043988
0.542848,4882.6979472140765,4887.585532746823
0.543704,4956.011730205279,4960.8993157380255
0.544608,4872.922776148583,4872.922776148583
0.545432,4628.543499511241,4628.543499511241
0.546256,4242.424242424242,4247.311827956989
0.54708,3734.115347018573,3734.115347018573
0.547896,3137.82991202346,3137.82991202346
0.548712,2497.5562072336265,2502.4437927663735
0.549536,1867.0576735092866,1857.282502443793
0.55036,1270.772238514174,1280.5474095796676
0.551184,757.5757575757576,762.4633431085044
0.552,366.5689149560117,366.5689149560117
0.552728,391.00684261974584,127.0772238514174
0.553464,117.30205278592376,117.30205278592376
0.554192,34.21309872922776,34.21309872922776
0.554832,117.30205278592376,122.18963831867057
0.555568,371.45650048875854,361.6813294232649
0.556304,757.5757575757576,762.4633431085044
0.55712,1275.659824046921,1265.884652981427
0.557936,1862.1700879765397,1862.1700879765397
0.55876,2497.5562072336265,2502.4437927663735
0.559584,3137.82991202346,3132.9423264907136
0.560408,3729.2277614858262,3734.115347018573
0.561224,4252.199413489736,4237.536656891495
0.56204,4628.543499511241,4633.431085043988
0.562864,4877.81036168133,4877.81036168133
0.563688,4951.124144672532,4960.8993157380255
0.564592,4872.922776148583,4877.81036168133
0.565408,4633.431085043988,4633.431085043988
0.566224,4237.536656891495,4237.536656891495
0.567048,3739.00293255132,3724.3401759530793
0.567872,3132.9423264907136,3132.9423264907136
0.568696,2492.6686217008796,2517.106549364614
0.569512,1867.0576735092866,1871.9452590420333
0.570328,1280.5474095796676,1270.772238514174
0.571152,1265.884652981427,767.3509286412512
0.571976,762.4633431085044,386.119257086999
0.572752,376.34408602150535,117.30205278592376
0.57348,131.96480938416423,117.30205278592376
0.574208,48.87585532746823,48.87585532746823
0.574944,107.52688172043013,122.18963831867057
0.575672,371.45650048875854,366.5689149560117
0.5764,752.6881720430107,772.238514173998
0.577216,1280.5474095796676,1270.772238514174
0.57804,1862.1700879765397,1862.1700879765397
0.578864,2497.5562072336265,2502.4437927663735
0.57968,3137.82991202346,3128.0547409579667
0.580496,3729.2277614858262,3739.00293255132
0.58132,4247.311827956989,4242.424242424242
0.582144,4633.431085043988,4643.206256109482
0.582968,4882.6979472140765,4868.035190615836
0.583784,4956.011730205279,4951.124144672532
0.584688,4863.147605083089,4863.147605083089
0.585512,4628.543499511241,4633.431085043988
0.586336,4242.424242424242,4237.536656891495
0.58716,3739.00293255132,3734.115347018573
0.587976,3137.82991202346,3137.82991202346
0.588792,2502.4437927663735,2497.5562072336265
0.589616,1862.1700879765397,1867.0576735092866
0.59044,1265.884652981427,1270.772238514174
0.591264,772.238514173998,767.3509286412512
0.59208,371.45650048875854,361.6813294232649
0.592808,366.5689149560117,122.18963831867057
0.593544,117.30205278592376,122.18963831867057
0.59428,48.87585532746823,43.98826979472141
0.59496,122.18963831867057,117.30205278592376
0.595688,371.45650048875854,366.5689149560117
0.596424,762.4633431085044,762.4633431085044
0.597248,1265.884652981427,1265.884652981427
0.598064,1857.282502443793,1857.282502443793
0.59888,2492.6686217008796,2502.4437927663735
0.599704,3152.492668621701,3152.492668621701
0.600528,3739.00293255132,3729.2277614858262
0.601352,4237.536656891495,4247.311827956989
0.602168,4628.543499511241,4618.768328445747
0.602984,4887.585532746823,4897.360703812316
0.603888,4960.8993157380255,4965.786901270772
0.6048,4877.81036168133,4872.922776148583
0.605624,4643.206256109482,4628.543499511241
0.606448,4252.199413489736,4242.424242424242
0.607264,3719.4525904203324,3724.3401759530793
0.60808,3142.717497556207,3137.82991202346
0.608896,2502.4437927663735,2502.4437927663735
0.60972,1862.1700879765397,1862.1700879765397
0.610544,1275.659824046921,1275.659824046921
0.61136,767.3509286412512,762.4633431085044
0.612176,361.6813294232649,366.5689149560117
0.612912,127.0772238514174,122.18963831867057
0.613648,127.0772238514174,58.65102639296188
0.614376,58.65102639296188,43.98826979472141
0.615072,117.30205278592376,122.18963831867057
0.615808,371.45650048875854,376.34408602150535
0.616536,757.5757575757576,757.5757575757576
0.617352,1280.5474095796676,1265.884652981427
0.618176,1862.1700879765397,1862.1700879765397
0.619,2497.5562072336265,2497.5562072336265
0.619824,3137.82991202346,3147.605083088954
0.62064,3729.2277614858262,3734.115347018573
0.621456,4247.311827956989,4247.311827956989
0.62228,4643.206256109482,4618.768328445747
0.623104,4882.6979472140765,4872.922776148583
0.623928,4956.011730205279,4960.8993157380255
0.624832,4872.922776148583,4877.81036168133
0.625648,4628.543499511241,4628.543499511241
0.626472,4242.424242424242,4252.199413489736
0.627296,3729.2277614858262,3734.115347018573
0.62812,3147.605083088954,3147.605083088954
0.628936,2502.4437927663735,2507.3313782991204
0.629752,1862.1700879765397,1862.1700879765397
0.630576,1275.659824046921,1270.772238514174
0.6314,762.4633431085044,757.5757575757576
0.632224,366.5689149560117,366.5689149560117
0.632952,127.0772238514174,117.30205278592376
0.63368,131.96480938416423,39.100684261974585
0.634368,53.76344086021506,43.98826979472141
0.635056,127.0772238514174,122.18963831867057
0.635784,381.2316715542522,376.34408602150535
0.63652,752.6881720430107,772.238514173998
0.637344,1275.659824046921,1280.5474095796676
0.63816,1852.394916911046,1871.9452590420333
0.63898,2497.5562072336265,2497.5562072336265
0.6398,3137.82991202346,3137.82991202346
0.640624,3734.115347018573,3734.115347018573
0.641448,4247.311827956989,4232.649071358748
0.642264,4633.431085043988,4633.431085043988
0.64308,4877.81036168133,4877.81036168133
0.643896,4960.8993157380255,4956.011730205279
0.6448,4877.81036168133,4872.922776148583
0.645624,4633.431085043988,4628.543499511241
0.646448,4242.424242424242,4232.649071358748
0.647264,3739.00293255132,3724.3401759530793
0.64808,3142.717497556207,3147.605083088954
0.648896,2507.3313782991204,2502.4437927663735
0.64972,1852.394916911046,1867.0576735092866
0.650544,1260.9970674486804,1275.659824046921
0.65136,752.6881720430107,762.4633431085044
0.652176,361.6813294232649,366.5689149560117
0.652912,361.6813294232649,122.18963831867057
0.653648,131.96480938416423,58.65102639296188
0.654376,58.65102639296188,34.21309872922776
0.655064,127.0772238514174,127.0772238514174
0.6558,371.45650048875854,376.34408602150535
0.656528,757.5757575757576,767.3509286412512
0.657344,1265.884652981427,1265.884652981427
0.65816,1862.1700879765397,1852.394916911046
0.658976,2502.4437927663735,2502.4437927663735
0.6598,3142.717497556207,3142.717497556207
0.660616,3734.115347018573,3724.3401759530793
0.661432,4237.536656891495,4237.536656891495
0.662256,4628.543499511241,4643.206256109482
0.66308,4882.6979472140765,4887.585532746823
0.663944,4965.786901270772,4956.011730205279
0.664848,4877.81036168133,4882.6979472140765
0.665664,4618.768328445747,4628.543499511241
0.66648,4237.536656891495,4247.311827956989
0.667296,3729.2277614858262,3739.00293255132
0.668112,3142.717497556207,3137.82991202346
0.668928,2497.5562072336265,2507.3313782991204
0.669744,1867.0576735092866,1871.9452590420333
0.67056,1265.884652981427,1275.659824046921
0.671384,767.3509286412512,762.4633431085044
0.672208,371.45650048875854,366.5689149560117
0.672936,376.34408602150535,136.85239491691104
0.673664,122.18963831867057,122.18963831867057
0.6744,39.100684261974585,43.98826979472141
0.675048,122.18963831867057,122.18963831867057
0.675776,366.5689149560117,371.45650048875854
0.676512,772.238514173998,772.238514173998
0.677328,1280.5474095796676,1270.772238514174
0.678144,1862.1700879765397,1862.1700879765397
0.67896,2507.3313782991204,2497.5562072336265
0.679776,3132.9423264907136,3147.605083088954
0.680592,3734.115347018573,3734.115347018573
0.681416,4237.536656891495,4247.311827956989
0.68224,4633.431085043988,4628.543499511241
0.683056,4868.035190615836,4872.922776148583
0.683872,4951.124144672532,4956.011730205279
0.684776,4877.81036168133,4882.6979472140765
0.6856,4623.655913978494,4628.543499511241
0.686424,4242.424242424242,4242.424242424242
0.68724,3729.2277614858262,3734.115347018573
0.688056,3137.82991202346,3137.82991202346
0.688872,2502.4437927663735,2502.4437927663735
0.689696,1871.9452590420333,1862.1700879765397
0.69052,1270.772238514174,1265.884652981427
0.691336,762.4633431085044,762.4633431085044
0.692152,371.45650048875854,381.2316715542522
0.692888,371.45650048875854,122.18963831867057
0.693624,127.0772238514174,131.96480938416423
0.694352,43.98826979472141,43.98826979472141
0.694992,112.41446725317694,127.0772238514174
0.695728,371.45650048875854,381.2316715542522
0.696456,752.6881720430107,772.238514173998
0.697272,1275.659824046921,1270.772238514174
0.698096,1867.0576735092866,1862.1700879765397
0.69892,2502.4437927663735,2517.106549364614
0.699744,3142.717497556207,3137.82991202346
0.70056,3739.00293255132,3724.3401759530793
0.701376,4247.311827956989,4242.424242424242
0.7022,4633.431085043988,4633.431085043988
0.703024,4887.585532746823,4882.6979472140765
0.703888,4956.011730205279,4956.011730205279
0.7048,4887.585532746823,4877.81036168133
0.705656,4633.431085043988,4633.431085043988
0.706472,4247.311827956989,4232.649071358748
0.707296,3719.4525904203324,3729.2277614858262
0.70812,3137.82991202346,3128.0547409579667
0.708936,2502.4437927663735,2507.3313782991204
0.709752,1871.9452590420333,1867.0576735092866
0.710568,1265.884652981427,1280.5474095796676
0.711392,762.4633431085044,747.8005865102639
0.712216,361.6813294232649,371.45650048875854
0.712952,366.5689149560117,136.85239491691104
0.71368,136.85239491691104,127.0772238514174
0.714416,39.100684261974585,34.21309872922776
0.715064,131.96480938416423,127.0772238514174
0.715792,371.45650048875854,371.45650048875854
0.71652,757.5757575757576,762.4633431085044
0.717344,1265.884652981427,1270.772238514174
0.718168,1862.1700879765397,1862.1700879765397
0.718984,2497.5562072336265,2502.4437927663735
0.7198,3142.717497556207,3137.82991202346
0.720624,3729.2277614858262,3734.115347018573
0.721448,4232.649071358748,4237.536656891495
0.722272,4628.543499511241,4633.431085043988
0.723088,4877.81036168133,4877.81036168133
0.723904,4956.011730205279,4956.011730205279
0.724808,4887.585532746823,4872.922776148583
0.725672,4643.206256109482,4633.431085043988
0.726496,4247.311827956989,4242.424242424242
0.72732,3724.3401759530793,3729.2277614858262
0.728136,3137.82991202346,3132.9423264907136
0.728952,2497.5562072336265,2497.5562072336265
0.729776,1876.8328445747802,1867.0576735092866
0.7306,1265.884652981427,1280.5474095796676
0.731424,772.238514173998,757.5757575757576
0.73224,371.45650048875854,366.5689149560117
0.732968,366.5689149560117,117.30205278592376
0.733704,146.6275659824047,131.96480938416423
0.73444,48.87585532746823,43.98826979472141
0.735128,112.41446725317694,127.0772238514174
0.735864,366.5689149560117,376.34408602150535
0.7366,757.5757575757576,772.238514173998
0.737416,1265.884652981427,1270.772238514174
0.738232,1862.1700879765397,1852.394916911046
0.739056,2502.4437927663735,2502.4437927663735
0.73988,3132.9423264907136,3137.82991202346
0.740696,3734.115347018573,3729.2277614858262
0.741512,4247.311827956989,4237.536656891495
0.742328,4643.206256109482,4628.543499511241
0.743152,4877.81036168133,4877.81036168133
0.743976,4951.124144672532,4965.786901270772
0.74488,4863.147605083089,4882.6979472140765
0.745704,4628.543499511241,4633.431085043988
0.74652,4242.424242424242,4242.424242424242
0.747336,3734.115347018573,3734.115347018573
0.74816,3142.717497556207,3132.9423264907136
0.748976,2502.4437927663735,2517.106549364614
0.7498,1867.0576735092866,1867.0576735092866
0.750616,1260.9970674486804,1280.5474095796676
0.751432,772.238514173998,767.3509286412512
0.752256,366.5689149560117,371.45650048875854
0.752992,381.2316715542522,122.18963831867057
0.75372,117.30205278592376,117.30205278592376
0.754448,58.65102639296188,48.87585532746823
0.755184,122.18963831867057,117.30205278592376
0.755912,366.5689149560117,366.5689149560117
0.75664,757.5757575757576,762.4633431085044
0.757464,1270.772238514174,1270.772238514174
0.758288,1862.1700879765397,1862.1700879765397
0.759112,2502.4437927663735,2502.4437927663735
0.759928,3137.82991202346,3137.82991202346
0.760744,3734.115347018573,3734.115347018573
0.761568,4242.424242424242,4247.311827956989
0.762392,4618.768328445747,4643.206256109482
0.763216,4892.47311827957,4877.81036168133
0.764072,4965.786901270772,4956.011730205279
0.764976,4877.81036168133,4887.585532746823
0.765832,4628.543499511241,4633.431085043988
0.766656,4237.536656891495,4247.311827956989
0.76748,3729.2277614858262,3739.00293255132
0.768304,3137.82991202346,3137.82991202346
0.76912,2502.4437927663735,2502.4437927663735
0.769936,1867.0576735092866,1867.0576735092866
0.77076,1270.772238514174,1270.772238514174
0.771584,767.3509286412512,757.5757575757576
0.772408,371.45650048875854,366.5689149560117
0.773136,122.18963831867057,127.0772238514174
0.773864,122.18963831867057,39.100684261974585
0.774552,63.5386119257087,48.87585532746823
0.77528,117.30205278592376,127.0772238514174
0.776008,366.5689149560117,371.45650048875854
0.776744,757.5757575757576,762.4633431085044
0.777568,1275.659824046921,1280.5474095796676
0.778384,1867.0576735092866,1862.1700879765397
0.7792,2497.5562072336265,2497.5562072336265
0.780024,3142.717497556207,3137.82991202346
0.78084,3724.3401759530793,3724.3401759530793
0.781664,4232.649071358748,4257.086999022483
0.78248,4633.431085043988,4623.655913978494
0.783296,4877.81036168133,4882.6979472140765
0.78412,4960.8993157380255,4960.8993157380255
0.785024,4877.81036168133,4887.585532746823
0.785888,4633.431085043988,4643.206256109482
0.786712,4242.424242424242,4237.536656891495
0.787528,3729.2277614858262,3734.115347018573
0.788344,3147.605083088954,3142.717497556207
0.789168,2507.3313782991204,2497.5562072336265
0.789992,1867.0576735092866,1862.1700879765397
0.790816,1275.659824046921,1270.772238514174
0.791632,767.3509286412512,762.4633431085044
0.792448,376.34408602150535,376.34408602150535
0.793184,131.96480938416423,127.0772238514174
0.79392,122.18963831867057,39.100684261974585
0.794608,58.65102639296188,48.87585532746823
0.795344,117.30205278592376,122.18963831867057
0.79608,376.34408602150535,371.45650048875854
0.796808,762.4633431085044,757.5757575757576
0.797624,1265.884652981427,1270.772238514174
0.798448,1862.1700879765397,1862.1700879765397
0.799272,2497.5562072336265,2492.6686217008796
0.800096,3142.717497556207,3132.9423264907136
0.800912,3719.4525904203324,3743.8905180840666
0.801728,4242.424242424242,4237.536656891495
0.802552,4628.543499511241,4623.655913978494
0.803376,4882.6979472140765,4872.922776148583
