timestamp,voltage_initial_mv,voltage_distorted_mv
0.238976,1256.1094819159334,1300.0977517106548
0.239792,1256.1094819159334,1324.535679374389
0.240608,1260.9970674486804,1617.7908113391984
0.000656,1842.6197458455524,1832.8445747800588
0.545072,1847.5073313782993,2111.4369501466276
0.545888,2482.893450635386,2228.739002932551
0.546704,2473.1182795698924,2306.9403714565
0.547528,2487.781036168133,2360.703812316716
0.548352,2487.781036168133,2385.14173998045
0.549176,2478.0058651026393,2390.0293255131965
0.549992,3132.9423264907136,3044.965786901271
0.550808,3123.16715542522,3054.740957966764
0.551632,3123.16715542522,3044.965786901271
0.552456,3132.9423264907136,3010.752688172043
0.55328,3118.279569892473,3000.9775171065494
0.554104,3704.789833822092,3626.588465298143
0.55492,3724.3401759530793,3621.700879765396
0.555744,3719.4525904203324,3641.2512218963834
0.556568,3724.3401759530793,3670.5767350928645
0.557392,3719.4525904203324,3680.351906158358
0.558208,4232.649071358748,4037.1456500488757
0.559024,4237.536656891495,4183.773216031281
0.559848,4227.761485826002,4237.536656891495
0.560672,4237.536656891495,4252.199413489736
0.561496,4237.536656891495,4261.97458455523
0.562312,4628.543499511241,4462.365591397849
0.563128,4618.768328445747,4525.904203323557
0.563952,4608.993157380253,4560.117302052786
0.564776,4623.655913978494,4574.780058651026
0.5656,4623.655913978494,4565.004887585532
0.566416,4863.147605083089,4667.644183773215
0.567232,4872.922776148583,4726.295210166179
0.568056,4872.922776148583,4745.845552297165
0.56888,4868.035190615836,4755.620723362659
0.569704,4872.922776148583,4765.395894428153
0.57052,4946.236559139785,4809.3841642228745
0.571376,4946.236559139785,4828.934506353861
0.57224,4951.124144672532,4794.721407624634
0.573104,4956.011730205279,4794.721407624634
0.573968,4946.236559139785,4809.3841642228745
0.574832,4858.260019550342,4780.058651026393
0.575648,4872.922776148583,4799.608993157381
0.576464,4877.81036168133,4819.159335288367
0.57728,4863.147605083089,4828.934506353861
0.578096,4868.035190615836,4863.147605083089
0.57892,4623.655913978494,4794.721407624634
0.579736,4633.431085043988,4775.171065493646
0.580552,4628.543499511241,4745.845552297165
0.581376,4618.768328445747,4696.969696969697
0.5822,4628.543499511241,4711.632453567938
0.583024,4232.649071358748,4525.904203323557
0.58384,4227.761485826002,4403.714565004887
0.584656,4222.873900293255,4325.513196480938
0.58548,4232.649071358748,4271.749755620723
0.586304,4232.649071358748,4242.424242424242
0.587128,3714.565004887586,3993.1573802541543
0.587944,3724.3401759530793,3861.1925708699905
0.58876,3719.4525904203324,3773.2160312805477
0.589584,3729.2277614858262,3719.4525904203324
0.590408,3719.4525904203324,3690.1270772238518
0.591232,3132.9423264907136,3343.108504398827
0.592048,3123.16715542522,3191.5933528836754
0.592864,3123.16715542522,3108.5043988269795
0.593688,3123.16715542522,3064.516129032258
0.594512,3128.0547409579667,3040.078201368524
0.595336,2497.5562072336265,2732.160312805474
0.596152,2487.781036168133,2609.9706744868035
0.596968,2492.6686217008796,2556.2072336265883
0.597792,2482.893450635386,2541.544477028348
0.598616,2487.781036168133,2561.094819159335
0.59944,1847.5073313782993,2106.5493646138807
0.600256,1847.5073313782993,1891.4956011730205
0.601072,1852.394916911046,1886.6080156402738
0.601896,1847.5073313782993,1911.045943304008
0.60272,1847.5073313782993,1925.7086999022483
0.603544,1256.1094819159334,1441.837732160313
0.60436,1256.1094819159334,1275.659824046921
0.605176,1246.3343108504398,1260.9970674486804
0.606,1251.2218963831867,1246.3343108504398
0.606824,1251.2218963831867,1236.5591397849462
0.607648,1265.884652981427,1006.8426197458456
0.608464,747.8005865102639,869.9902248289346
0.609284,752.6881720430107,796.6764418377321
0.610096,733.1378299120234,747.8005865102639
0.61092,747.8005865102639,718.475073313783
0.611744,738.0254154447703,679.3743890518084
0.61256,351.9061583577713,488.7585532746823
0.613328,356.7937438905181,391.00684261974584
0.614064,351.9061583577713,337.2434017595308
0.6148,361.6813294232649,307.91788856304987
0.615528,351.9061583577713,303.03030303030306
0.616256,112.41446725317694,224.82893450635387
0.616992,107.52688172043013,200.39100684261973
0.617728,107.52688172043013,190.6158357771261
0.618456,127.0772238514174,205.27859237536654
0.619192,117.30205278592376,215.05376344086025
0.619928,107.52688172043013,210.16617790811338
0.620656,29.32551319648094,171.0654936461388
0.621344,19.550342130987293,141.73998044965785
0.622032,24.437927663734115,161.29032258064515
