timestamp,voltage_initial_mv,voltage_distorted_mv
0.54316,288.3675464320625,2829.9120234604106
0.537376,4222.873900293255,3347.9960899315734
0.5382,4599.21798631476,3807.4291300097752
0.539024,4853.372434017596,4188.660801564027
0.53984,4941.348973607038,4437.927663734115
0.540696,4853.372434017596,4555.229716520039
0.541512,4604.105571847507,4521.016617790811
0.542336,4217.986314760508,4374.389051808406
0.54316,3714.565004887586,4081.133919843597
0.543984,3118.279569892473,3685.239491691105
0.0382,4599.21798631476,3807.4291300097752
0.539024,4853.372434017596,4188.660801564027
0.53984,4941.348973607038,4437.927663734115
0.540696,4853.372434017596,4555.229716520039
0.541512,4604.105571847507,4521.016617790811
0.542336,4217.986314760508,4374.389051808406
0.54316,3714.565004887586,4081.133919843597
0.543984,3118.279569892473,3685.239491691105
0.5448,2492.6686217008796,3201.368523949169
0.545616,1857.282502443793,2658.8465298142714
0.546432,1270.772238514174,2111.4369501466276
0.547256,772.238514173998,1593.3528836754642
0.548072,371.45650048875854,1143.6950146627564
0.54884,122.18963831867057,782.0136852394917
0.549616,122.18963831867057,542.5219941348973
0.550392,43.98826979472141,391.00684261974584
0.55108,117.30205278592376,317.6930596285435
0.551808,366.5689149560117,356.7937438905181
0.552544,757.5757575757576,522.9716520039101
0.553368,1265.884652981427,821.1143695014662
0.554184,1857.282502443793,1236.5591397849462
0.555,2482.893450635386,1720.430107526882
0.555824,3132.9423264907136,2267.8396871945256
0.556648,3699.902248289345,2820.1368523949172
0.557472,4217.986314760508,3347.9960899315734
0.558288,4604.105571847507,3807.4291300097752
0.559108,4868.035190615836,4178.885630498534
0.559928,4931.573802541545,4437.927663734115
0.560792,4848.484848484849,4545.454545454545
0.561616,4608.993157380253,4525.904203323557
0.56244,4222.873900293255,4374.389051808406
0.563256,3724.3401759530793,4081.133919843597
0.564072,3128.0547409579667,3685.239491691105
0.564896,2492.6686217008796,3186.7057673509285
0.56572,1852.394916911046,2658.8465298142714
0.566544,1270.772238514174,2111.4369501466276
0.56736,762.4633431085044,1583.5777126099706
0.568176,381.2316715542522,1143.6950146627564
0.568952,127.0772238514174,786.9012707722385
0.569728,39.100684261974585,552.297165200391
0.570456,39.100684261974585,420.33235581622677
0.571144,122.18963831867057,332.35581622678393
0.57188,376.34408602150535,371.45650048875854
0.572608,747.8005865102639,522.9716520039101
0.573424,1265.884652981427,830.8895405669598
0.574248,1852.394916911046,1241.446725317693
0.575072,2482.893450635386,1730.2052785923756
0.575896,3123.16715542522,2272.7272727272725
0.576712,3704.789833822092,2820.1368523949172
0.577528,4222.873900293255,3347.9960899315734
0.578352,4618.768328445747,3807.4291300097752
0.579176,4843.597262952102,4183.773216031281
0.58,4936.461388074292,4437.927663734115
0.580864,4863.147605083089,4550.342130987292
0.58168,4599.21798631476,4525.904203323557
0.582496,4217.986314760508,4364.613880742912
0.58332,3699.902248289345,4086.021505376344
0.584144,3128.0547409579667,3690.1270772238518
0.584968,2492.6686217008796,3201.368523949169
0.585784,1857.282502443793,2663.7341153470184
0.5866,1270.772238514174,2111.4369501466276
0.587424,762.4633431085044,1588.4652981427175
0.588248,376.34408602150535,1143.6950146627564
0.589016,122.18963831867057,791.7888563049853
0.589784,43.98826979472141,547.4095796676442
0.59052,43.98826979472141,420.33235581622677
0.591208,122.18963831867057,332.35581622678393
0.591936,366.5689149560117,371.45650048875854
0.592664,762.4633431085044,522.9716520039101
0.593488,1270.772238514174,830.8895405669598
0.594312,1847.5073313782993,1241.446725317693
0.595128,2492.6686217008796,1735.0928641251223
