timestamp,voltage_initial_mv,voltage_distorted_mv
0.238376,356.7937438905181,391.00684261974584
0.239112,757.5757575757576,547.4095796676442
0.239936,1260.9970674486804,855.327468230694
0.543832,3719.4525904203324,2854.349951124145
0.544648,4232.649071358748,3362.658846529814
0.545464,4608.993157380253,3822.091886608016
0.546288,4858.260019550342,4173.998044965787
0.547112,4946.236559139785,4423.264907135875
0.547968,4863.147605083089,4540.566959921798
0.548784,4618.768328445747,4525.904203323557
0.549608,4232.649071358748,4354.838709677419
0.550432,3724.3401759530793,4061.58357771261
0.551256,3132.9423264907136,3655.9139784946237
0.552072,2482.893450635386,3181.8181818181815
0.552888,1862.1700879765397,2644.183773216031
0.553712,1265.884652981427,2101.661779081134
0.554536,762.4633431085044,1583.5777126099706
0.55536,356.7937438905181,1133.9198435972628
0.556128,112.41446725317694,782.0136852394917
0.556896,34.21309872922776,552.297165200391
0.557632,127.0772238514174,430.1075268817205
0.558368,361.6813294232649,449.65786901270775
0.559096,752.6881720430107,591.3978494623656
0.55992,1251.2218963831867,879.7653958944283
0.560744,1842.6197458455524,1285.4349951124145
0.561568,2492.6686217008796,1774.193548387097
0.562384,3118.279569892473,2326.4907135874873
0.563204,3118.279569892473,2878.787878787879
0.564024,3709.677419354839,3406.647116324535
0.564848,4227.761485826002,3856.3049853372436
0.565672,4618.768328445747,4208.2111436950145
0.566488,4872.922776148583,4442.815249266861
0.567304,4951.124144672532,4565.004887585532
0.56816,4868.035190615836,4525.904203323557
0.568984,4604.105571847507,4354.838709677419
0.569808,4232.649071358748,4046.9208211143696
0.570632,3729.2277614858262,3631.47605083089
0.571448,3118.279569892473,3372.4340175953075
0.572264,2487.781036168133,3030.3030303030305
0.573088,1847.5073313782993,2551.319648093842
0.573912,1265.884652981427,2033.2355816226784
0.574736,752.6881720430107,1534.7018572825025
0.575552,351.9061583577713,1109.4819159335289
0.576328,122.18963831867057,777.1260997067449
0.577104,39.100684261974585,542.5219941348973
0.57784,112.41446725317694,425.2199413489736
0.578568,361.6813294232649,449.65786901270775
0.579296,757.5757575757576,596.2854349951125
0.580112,1265.884652981427,874.8778103616814
0.580928,1847.5073313782993,1280.5474095796676
0.581744,2492.6686217008796,1759.5307917888565
0.58256,3128.0547409579667,2302.0527859237536
0.583384,3719.4525904203324,2849.462365591398
0.584208,4222.873900293255,3367.5464320625606
0.585032,4613.880742913,3826.9794721407625
0.585848,4868.035190615836,4183.773216031281
0.586664,4946.236559139785,4433.0400782013685
0.587528,4872.922776148583,4540.566959921798
0.588352,4623.655913978494,4511.2414467253175
0.589176,4232.649071358748,4354.838709677419
0.589992,3719.4525904203324,4066.471163245357
0.590808,3128.0547409579667,3651.0263929618773
0.591632,2482.893450635386,3176.930596285435
0.592456,1852.394916911046,2644.183773216031
0.59328,1265.884652981427,2096.774193548387
0.594096,747.8005865102639,1573.802541544477
0.594912,762.4633431085044,1119.2570869990225
0.595736,351.9061583577713,767.3509286412512
0.596512,127.0772238514174,527.8592375366569
0.597288,43.98826979472141,381.2316715542522
0.597976,127.0772238514174,307.91788856304987
0.598712,351.9061583577713,356.7937438905181
0.599448,752.6881720430107,547.4095796676442
0.600264,1260.9970674486804,860.215053763441
0.60108,1847.5073313782993,1265.884652981427
0.601904,2487.781036168133,1754.6432062561098
0.602728,3118.279569892473,2292.2776148582598
0.603552,3714.565004887586,2844.574780058651
0.604368,4232.649071358748,3362.658846529814
0.605188,4613.880742913,3817.204301075269
0.606008,4868.035190615836,4183.773216031281
0.606832,4946.236559139785,4423.264907135875
0.607696,4868.035190615836,4540.566959921798
0.60852,4623.655913978494,4511.2414467253175
0.609336,4227.761485826002,4345.063538611926
0.610152,3719.4525904203324,4056.695992179863
0.610976,3132.9423264907136,3655.9139784946237
0.6118,2487.781036168133,3181.8181818181815
0.612624,1857.282502443793,2649.071358748778
0.61344,1265.884652981427,2096.774193548387
0.614256,762.4633431085044,1573.802541544477
0.61508,366.5689149560117,1133.9198435972628
0.615856,117.30205278592376,791.7888563049853
0.616624,43.98826979472141,542.5219941348973
0.617352,39.100684261974585,430.1075268817205
0.61804,122.18963831867057,337.2434017595308
0.618776,361.6813294232649,381.2316715542522
0.619504,747.8005865102639,557.1847507331378
0.620328,1260.9970674486804,855.327468230694
0.621152,1857.282502443793,1260.9970674486804
0.621976,2492.6686217008796,1754.6432062561098
0.622792,3128.0547409579667,2282.502443792766
0.623608,3714.565004887586,2829.9120234604106
0.624432,4232.649071358748,3357.771260997067
0.625256,4613.880742913,3817.204301075269
0.62608,4863.147605083089,4169.11045943304
0.626896,4951.124144672532,4423.264907135875
0.627752,4868.035190615836,4540.566959921798
0.628568,4608.993157380253,4525.904203323557
0.629392,4227.761485826002,4354.838709677419
0.630216,3724.3401759530793,4061.58357771261
0.63104,3128.0547409579667,3660.8015640273707
0.631856,2492.6686217008796,3176.930596285435
0.632672,1852.394916911046,2649.071358748778
0.633496,1265.884652981427,2091.8866080156404
0.63432,742.9130009775171,1583.5777126099706
0.635144,366.5689149560117,1138.8074291300097
0.63592,112.41446725317694,786.9012707722385
0.636688,39.100684261974585,557.1847507331378
0.637424,43.98826979472141,434.9951124144673
0.638112,127.0772238514174,342.1309872922776
0.63884,351.9061583577713,381.2316715542522
0.639576,757.5757575757576,542.5219941348973
0.6404,1260.9970674486804,860.215053763441
0.641216,1837.7321603128057,1270.772238514174
0.642032,2497.5562072336265,1754.6432062561098
0.642856,3128.0547409579667,2297.1652003910067
0.64368,3719.4525904203324,2839.6871945259045
0.644504,4227.761485826002,3352.8836754643203
0.64532,4618.768328445747,3812.316715542522
0.646136,4863.147605083089,4183.773216031281
0.64696,4946.236559139785,4413.489736070381
0.647824,4868.035190615836,4540.566959921798
0.648648,4618.768328445747,4521.016617790811
0.649472,4227.761485826002,4345.063538611926
