timestamp,voltage_initial_mv,voltage_distorted_mv
0.230032,19.550342130987293,1681.329423264907
0.230768,29.32551319648094,1099.706744868035
0.231496,29.32551319648094,733.1378299120234
0.537928,4824.046920821114,4320.625610948191
0.538744,4824.046920821114,4477.02834799609
0.53956,4819.159335288367,2551.319648093842
0.540384,29.32551319648094,1622.678396871945
0.54112,39.100684261974585,1060.6060606060605
0.541848,34.21309872922776,713.5874877810362
0.542576,19.550342130987293,493.6461388074291
0.543312,39.100684261974585,361.6813294232649
0.544,29.32551319648094,263.92961876832845
0.54468,4824.046920821114,2170.0879765395894
0.545496,4828.934506353861,3186.7057673509285
0.54632,4819.159335288367,3807.4291300097752
0.547144,4824.046920821114,4178.885630498534
0.54796,4814.2717497556205,4408.602150537634
0.548776,4828.934506353861,4550.342130987292
0.5496,4814.2717497556205,2605.0830889540566
0.550424,29.32551319648094,1666.6666666666665
0.55116,14.66275659824047,1080.1564027370478
0.551888,29.32551319648094,718.475073313783
0.552624,24.437927663734115,474.09579667644186
0.553312,24.437927663734115,317.6930596285435
0.554,19.550342130987293,215.05376344086025
0.55468,4828.934506353861,2116.324535679374
0.555504,4824.046920821114,3108.5043988269795
0.556328,4814.2717497556205,3699.902248289345
0.557144,4819.159335288367,4081.133919843597
0.55796,4799.608993157381,4320.625610948191
0.558784,4828.934506353861,4457.478005865102
0.559608,4828.934506353861,2546.432062561095
0.560432,39.100684261974585,1632.4535679374387
0.56116,29.32551319648094,1060.6060606060605
0.561888,34.21309872922776,718.475073313783
0.562624,29.32551319648094,493.6461388074291
0.563352,43.98826979472141,366.5689149560117
0.56404,34.21309872922776,263.92961876832845
0.564728,4828.934506353861,2170.0879765395894
0.565552,4828.934506353861,3186.7057673509285
0.566368,4824.046920821114,3807.4291300097752
0.567184,4814.2717497556205,4169.11045943304
0.568008,4814.2717497556205,4393.939393939394
0.568832,4824.046920821114,4550.342130987292
0.569656,29.32551319648094,2609.9706744868035
0.570384,43.98826979472141,1676.4418377321601
0.571112,29.32551319648094,1085.0439882697947
0.571848,29.32551319648094,718.475073313783
0.572576,19.550342130987293,478.9833822091887
0.573264,29.32551319648094,317.6930596285435
0.573952,34.21309872922776,215.05376344086025
0.57464,29.32551319648094,2209.188660801564
0.575368,4828.934506353861,3157.3802541544474
0.576192,4814.2717497556205,3734.115347018573
0.577008,4824.046920821114,4090.909090909091
0.577832,4824.046920821114,4330.400782013685
0.578648,4828.934506353861,4486.803519061583
0.579464,4828.934506353861,4589.4428152492665
0.580288,29.32551319648094,2697.9472140762464
0.581024,29.32551319648094,1735.0928641251223
0.581752,43.98826979472141,1143.6950146627564
0.58248,14.66275659824047,772.238514173998
0.583216,34.21309872922776,532.7468230694037
0.583952,24.437927663734115,391.00684261974584
0.58464,43.98826979472141,2346.041055718475
0.585376,4838.709677419355,3289.3450635386116
0.5862,4814.2717497556205,3875.855327468231
0.587024,4824.046920821114,4208.2111436950145
0.58784,4814.2717497556205,4442.815249266861
0.588656,4828.934506353861,4574.780058651026
0.58948,4819.159335288367,4648.093841642228
0.590304,24.437927663734115,2756.598240469208
0.591032,9.775171065493646,1764.4183773216034
0.59176,29.32551319648094,1153.47018572825
0.592496,29.32551319648094,757.5757575757576
0.593232,14.66275659824047,513.1964809384164
0.59396,43.98826979472141,332.35581622678393
0.594648,39.100684261974585,2287.390029325513
0.595384,4809.3841642228745,3216.0312805474096
0.596208,4809.3841642228745,3778.1036168132946
0.597024,4819.159335288367,4130.0097751710655
0.59784,4819.159335288367,4345.063538611926
0.598664,4828.934506353861,4486.803519061583
0.599488,4819.159335288367,4589.4428152492665
0.600312,29.32551319648094,2717.4975562072336
0.60104,29.32551319648094,1730.2052785923756
0.601776,24.437927663734115,1143.6950146627564
0.602512,29.32551319648094,772.238514173998
0.60324,14.66275659824047,542.5219941348973
0.603968,43.98826979472141,386.119257086999
0.604656,34.21309872922776,2341.153470185728
0.605384,4814.2717497556205,3289.3450635386116
0.6062,4828.934506353861,3866.080156402737
0.607024,4794.721407624634,4217.986314760508
0.607848,4814.2717497556205,4437.927663734115
0.608672,4824.046920821114,4555.229716520039
0.609488,4814.2717497556205,4643.206256109482
0.610308,39.100684261974585,2761.4858260019546
0.61104,39.100684261974585,1769.3059628543501
0.611776,43.98826979472141,1143.6950146627564
0.612504,4.887585532746823,738.0254154447703
0.613232,29.32551319648094,503.4213098729228
0.613968,19.550342130987293,327.4682306940371
0.614656,24.437927663734115,2287.390029325513
0.615384,4824.046920821114,3216.0312805474096
0.616208,4819.159335288367,3778.1036168132946
0.617032,4809.3841642228745,4125.122189638319
0.617856,4814.2717497556205,4335.288367546432
0.618672,4828.934506353861,4481.915933528836
0.619488,4828.934506353861,4584.5552297165195
